timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
2.1165319958542543e13,6.616704667426947e9,-7.647139754172472e9,-126305.07430793552,7.516375099655015,6.505149182621787,0.0005739555867316206,6.613176767056482e9,-7.594967427744672e9,8.49077115544679e7,0.006166500067144944,0.009896408972695541,-0.0005803407823418777,-6.625962770666194e6,7.65777281644209e6,7.434847759687695,-7.5225415997222145,-6.515045591594497,6.38519561024761e-6
2.1185535163851562e13,6.767275889081061e9,-7.514167940056424e9,-92097.11941649242,7.384854582170856,6.654589248734818,0.0026834963297939535,6.705695805000701e9,-7.461592300741485e9,6.038179149952372e7,0.00691784976935853,0.00859057269955719,-0.0026897730843276394,-6.7766635235468475e6,7.5246142810168e6,7.562670985359477,-7.391772431940267,-6.663179821434388,6.276754533677934e-6
2.1205750369160582e13,6.915145885024168e9,-7.378205008279082e9,-25308.636182172235,7.249169065345742,6.801080352028302,0.003704011894975032,6.818958260247771e9,-7.345360385629146e9,1.258500091589274e7,0.00891583364206573,0.0076103317625609715,-0.0037101666667064895,-6.924692090100814e6,7.388488627234051e6,7.688131050003645,-7.258084898987863,-6.808690683790878,6.154771731448958e-6
2.1225965574469598e13,7.060239526103397e9,-7.239315678264992e9,48163.778126227015,7.110245544638819,6.9441607510013705,0.00334033034129772,6.964881386493275e9,-7.238326501769068e9,-3.998329311427697e7,0.011286076135445664,0.007359823527853535,-0.0033463252982636675,-7.06999002505693e6,7.249449452403897e6,7.810742698586689,-7.121531620774319,-6.951520574529237,5.994956965939223e-6
2.1246180779778617e13,7.2025011763417635e9,-7.097571099505162e9,101595.81267454174,6.969032369988173,7.083657887340902,0.001785923488593877,7.142224929734753e9,-7.128776802128087e9,-7.823348165609305e7,0.013133958884655576,0.007955054780569558,-0.0017917435259787256,-7.212499958029335e6,7.107551507551089e6,7.930004072479878,-6.982166328872884,-7.091612942121488,5.820037384841265e-6
2.1266395985087637e13,7.341892462599738e9,-6.953043182290382e9,115878.43987201311,6.826263985479329,7.219660490532538,-0.00042434519051670296,7.338201729740493e9,-7.005263038192607e9,-8.851729133938709e7,0.013779851414778964,0.009251881472464432,0.00041867615027921224,-7.352165615468854e6,6.962850675047551e6,8.045995417614046,-6.84004383689416,-7.22891237200502,5.669040237483322e-6
2.1286611190396656e13,7.478386617808492e9,-6.805799809953759e9,85023.87672402876,6.682334743643742,7.352471944432041,-0.0025462007605253525,7.532535141669343e9,-6.860005434154122e9,-6.655926686505954e7,0.012885309328756351,0.01089264640732388,0.002540654171718655,-7.488931842382208e6,6.815403945375772e6,8.159205753981595,-6.695220052972552,-7.363364590839384,5.546588806690424e-6
2.1306826395705676e13,7.611960229206119e9,-6.655900953598848e9,19039.612317962452,6.537155113186135,7.482558866035824,-0.0037747384175948976,7.703368561071027e9,-6.691650795935628e9,-1.9507681525288217e7,0.010596882684909839,0.0123575507663352,0.0037693218056508247,-7.622744624608077e6,6.66526939462969e6,8.269826473725685,-6.5477519958711,-7.494916416802179,5.416611944066495e-6
2.132704160101469e13,7.742582107366618e9,-6.503396615476059e9,-57520.73157289085,6.390043490722376,7.6104040416521554,-0.003538256760777929,7.835230210793476e9,-6.506725531957888e9,3.5100799167190455e7,0.007654276958054901,0.013111702368748304,0.0035330074639742096,-7.7535511112912e6,6.5125061628872575e6,8.377435163502785,-6.397697767680488,-7.623515744020926,5.249296803713953e-6
2.134725680632371e13,7.870202604970565e9,-6.348329130277235e9,-114113.58105915728,6.239925193720276,7.736235607545388,-0.0018650391415885018,7.926676859142119e9,-6.317976735608182e9,7.545053052701208e7,0.005191287669259523,0.012876002959388422,0.0018599765408782976,-7.8812996362932725e6,6.357174431922035e6,8.4815003439002,-6.245116481389591,-7.749111610504796,5.062600710198763e-6
2.136747201163273e13,7.99475105335024e9,-6.190740654323387e9,-127905.86478804669,6.085901882378608,7.859831793395585,0.0005382590432390782,7.992140602343184e9,-6.139006615083814e9,8.523124625108005e7,0.0041663218229780535,0.01182249853398341,-0.0005431582219805754,-8.00593973785642e6,6.1993354009330515e6,8.582052135815276,-6.0900682042016445,-7.871654291929586,4.899178741491812e-6
2.138768721694175e13,8.11614502441104e9,-6.030681839282366e9,-94297.37349537824,5.92775924210729,7.980612785501719,0.0026618913167867565,8.055328794048209e9,-5.978058541541532e9,6.1155440153884985e7,0.004854726787488686,0.01048253400736958,-0.002666657498500792,-8.127422177586285e6,6.039051261069633e6,8.679587047939394,-5.932613968894837,-7.991095319509107,4.766181714031218e-6
2.1407902422250766e13,8.234305497946686e9,-5.868216236777372e9,-27719.928877366507,5.766017180178323,8.0979338346462,0.003705557269297569,8.138403719838484e9,-5.834851961333307e9,1.3531536387605008e7,0.006798630893924506,0.009453588399152791,-0.0037101816110710413,-8.245698960322669e6,5.876385170689224e6,8.774306310036403,-5.772815811072306,-8.107387423045376,4.6243417734677855e-6
2.1428117627559785e13,8.349168797942366e9,-5.7034188057383e9,46026.8852009308,5.601606239509457,8.21134086271895,0.0033652407343152725,8.25346915968013e9,-5.701631274171359e9,-3.921066135028315e7,0.009130506582608037,0.009143644450800542,-0.0033696835533456103,-8.360723354584812e6,5.711401231675557e6,8.865752186000819,-5.610736746092125,-8.220484507169774,4.442819030332869e-6
2.1448332832868805e13,8.460690884528985e9,-5.536370815158579e9,100142.64014552848,5.435484925522116,8.320666408581214,0.0018271157702520779,8.399517871135294e9,-5.566790191350807e9,-7.792691248545255e7,0.01095575658264144,0.00967530719318722,-0.0018313567897402126,-8.47244991173872e6,5.544164465159398e6,8.953357221652261,-5.44644068210482,-8.330341715774422,4.241019488130313e-6
2.1468548038177824e13,8.568845212601957e9,-5.367154186740643e9,115328.29756608345,5.268399805770393,8.426004779775514,-0.0003785076349615188,8.563974700280391e9,-5.418894864186476e9,-8.883279539092843e7,0.011592545960111575,0.010910737143950284,0.00037444561301403097,-8.580834483125553e6,5.374740785423069e6,9.037143756638205,-5.27999235173057,-8.436915516919486,4.062021947483473e-6
