timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
0.0,-6.456021141538846e9,-2.3500969615593324e9,1.9751235285023411e6,0.0034255693208546196,-0.010105287950141121,0.0005529880006555551,-6.544619539817399e9,-2.3756731161072783e9,-4.232407561077389e7,0.0005457226398750918,-0.0008057470380254356,-0.0005529880006555551,2.0284310160190976e8,7.382885120933017e7,1.3217681484938254e-8,-0.003971291960729711,0.010911034988166556,0.0
2.0215205309018665e10,-6.453732184145928e9,-2.3569121700161295e9,2.335180012136892e6,0.0033690049468783735,-0.010123303546456299,0.0005146151728640209,-6.536239805864335e9,-2.387150798488105e9,-5.0039571764271006e7,0.000614149380341168,-0.000783406578714249,-0.0005146153096326488,2.0276270125222957e8,7.404937621766706e7,0.0014237725695153982,-0.003983154327219543,0.01090671012517055,1.3676862795323138e-10
4.043041061803733e10,-6.45147963304483e9,-2.363740731301728e9,2.6672710696836244e6,0.0033176402932447694,-0.010144874036085718,0.00047006448549242357,-6.52690868574349e9,-2.3982798074632015e9,-5.715581100352837e7,0.000677371660857612,-0.0007574983592822731,-0.0004700647730636485,2.0268206115036088e8,7.426981366798769e7,0.005756448544118437,-0.003995011954102383,0.01090237239536799,2.8757122497558245e-10
6.0645615927056e10,-6.449259733569392e9,-2.3705849434751797e9,2.967402558221144e6,0.0032722101225182753,-0.010169704079309132,0.000419847765406288,-6.516706705132343e9,-2.409010713180693e9,-6.3587204749850996e7,0.0007346546988710763,-0.0007283177245441409,-0.00041984821194185015,2.0260118139232302e8,7.449016330024073e7,0.013222631726175011,-0.004006864821389354,0.010898021803853271,4.4653556239032187e-10
8.086082123607466e10,-6.44706825679166e9,-2.3774468930731006e9,3.2319468872816465e6,0.0032333861161197336,-0.010197461674624712,0.000364540320481663,-6.505724552729712e9,-2.4192986184716544e9,-6.925601902420536e7,0.0007853267946147227,-0.0006961966797580783,-0.0003645409278778391,2.0252006207452345e8,7.471042485446447e7,0.023924125539294055,-0.004018712910734459,0.01089365835438279,6.073961761696741e-10
1.0107602654509332e11,-6.444900544374766e9,-2.3843284313814516e9,3.457684102995807e6,0.0032017699781227826,-0.01022778110330668,0.00030477583504370657,-6.494062119099457e9,-2.4291036672922196e9,-7.409325481672856e7,0.0008287862275137469,-0.0006615009461178735,-0.0003047765988233521,2.02438703293722e8,7.493059807076031e7,0.03783487184920693,-0.004030556205636532,0.01088928204942455,7.637796456628948e-10
1.2129123185411198e11,-6.442751557952005e9,-2.391231152788914e9,3.6418393638914404e6,0.003177886900764452,-0.010260266160907538,0.00024124076857213997,-6.481827438522134e9,-2.438391508561261e9,-7.803945113912174e7,0.0008645077907964339,-0.0006246267293588395,-0.0002412416780699196,2.023571051469926e8,7.515068268926749e7,0.054801727949811134,-0.00404239469156089,0.010884892890266375,9.094977797960816e-10
1.4150643716313068e11,-6.440615932779595e9,-2.3981563754209676e9,3.7821164637056733e6,0.0031621794240589,-0.010294493688343676,0.00017466823583407013,-6.469135539266844e9,-2.4471337111282253e9,-8.104540337485105e7,0.0008920489319154212,-0.0005859971888357211,-0.00017466927467025214,2.0227526773168218e8,7.537067845014095e7,0.0745511288097108,-0.004054228355974325,0.010880490877179396,1.0388361821356334e-9
1.6172164247214932e11,-6.438488035371669e9,-2.4051051242474914e9,3.8767270674597714e6,0.003155001733076124,-0.010330017415395715,0.0001058313462717613,-6.456107208529689e9,-2.4553081257398562e9,-8.307278977521947e7,0.0009110554552144047,-0.0005460585942354478,-0.00010583249309726305,2.0219319114537123e8,7.559058509353276e7,0.0967014081697252,-0.004066057188290531,0.01087607600963116,1.1468255018817855e-9
1.81936847781168e11,-6.436362024823196e9,-2.412078116905241e9,3.9244152430337816e6,0.0031566144658463995,-0.010366372131739155,3.553597652411985e-5,-6.442867678346628e9,-2.4628991888347583e9,-8.409469714892825e7,0.0009212667138799927,-0.0005052761548012426,-3.5537206006957196e-5,2.0211087548583508e8,7.581040235957824e7,0.12078031172424493,-0.0040778811797263954,0.010871648286540398,1.2294828374555114e-9
