timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
0.0,-5.940370804992219e7,-1.8133608442130715e7,4.96225966138859e6,-0.00013638254851231927,1.9186003657050127e-6,6.506016104554985e-5,-6.750704414432092e7,-2.8058127764907904e7,-4.962259661388597e6,0.0001823458457774728,-0.00012820172172539466,-6.506016104554985e-5,1.269107521942431e8,4.619173620703862e7,8.269770508683845e-9,-4.5963297265153506e-5,0.00012628312135968967,0.0
2.0215205309018665e10,-6.181105831578547e7,-1.8827540429693956e7,5.177469294836415e6,-0.0001899258618649878,-0.00010329822482988758,-4.05143607141212e-5,-6.442292429352736e7,-2.9182837695274204e7,-5.177494464267783e6,0.00023769942214315953,-2.231380302564569e-5,4.051115303095543e-5,1.2623398260249786e8,4.80103780356095e7,25.14323957735599,-4.7773560278171634e-5,0.00012561202785553333,3.20768316580646e-9
4.043041061803733e10,-6.4566343030392215e7,-2.1400975201005854e7,3.5080846369957845e6,-0.00016854521633766052,-0.0002711238499080001,-0.00020868301112487268,-6.0964823385805115e7,-2.8418165785546884e7,-3.5081660952791027e6,0.00021811663808399615,0.00014620949220598456,0.000208678843912786,1.2553116644527102e8,4.981914079104093e7,81.3884563197382,-4.957142174633554e-5,0.00012491435770201558,4.167212086755074e-9
6.0645615927056e10,-6.335184824120218e7,-2.7072821777490523e7,-1.2640989975768619e6,0.0006712322075002064,-0.0003126037771695202,-0.0002504052413706842,-6.1450608888593994e7,-2.454480577428233e7,1.2639599462083464e6,-0.0006198716765749459,0.00018841484352520796,0.0002504013057274134,1.2480245720056215e8,5.161762736535249e7,139.05259198012106,-5.136053092526013e-5,0.00012418893364431237,3.935643270864305e-9
8.086082123607466e10,-5.6796741724612795e7,-2.6008822617841613e7,694387.9455781837,0.00018089087627615226,0.0001604384683180802,0.00022214457518527473,-6.725124116995233e7,-2.739662956614518e7,-694583.1026809087,-0.00012775074421795697,-0.00028387565305875356,-0.00022214843734844864,1.2404798301311311e8,5.340545190153183e7,195.12375014516465,-5.3140132058195206e-5,0.0001234371847406734,3.862163173931863e-9
1.0107602654509332e11,-5.5955787903751515e7,-2.417328629158218e7,3.4177280743057304e6,-3.15187095731959e-5,8.883334244292353e-5,0.00015009863569561335,-6.731207548824427e7,-3.1008938110649362e7,-3.417989324599818e6,8.643114818455705e-5,-0.0002114920983815164,-0.00015010439005816271,1.2326786354973997e8,5.518222409017572e7,261.2485427858597,-5.491243861136106e-5,0.00012265875593859304,5.754362549457457e-9
1.2129123185411198e11,-5.720604850396108e7,-2.3497500041889068e7,4.9750244480913775e6,-0.00013175444214453898,3.017275753155034e-6,6.385172091293184e-5,-6.5256180392237864e7,-3.345008585661239e7,-4.975395313905794e6,0.00018842786267694503,-0.0001248742689302285,-6.386129344176403e-5,1.2246222905252671e8,5.694758553041589e7,370.8693110511173,-5.667342053240591e-5,0.00012185699317707366,9.572528832321574e-9
1.4150643716313068e11,-5.954286144069421e7,-2.4176694461898964e7,5.171261226475726e6,-0.0001847766712412125,-0.0001024193116997405,-4.199161851392071e-5,-6.2088409568503e7,-3.4524511000494935e7,-5.171796962064127e6,0.0002431963218459449,-1.861289065535639e-5,4.197862339551791e-5,1.216312711629258e8,5.870120500971606e7,535.7154919743858,-5.8419650604732304e-5,0.00012103220235509708,1.2995118402933936e-8
1.6172164247214932e11,-6.221605067502615e7,-2.6743476727401588e7,3.474493890500514e6,-0.00016181952479521055,-0.00027137359688820064,-0.00021127084288323267,-5.855915714796347e7,-3.3699261247120224e7,-3.475228811422916e6,0.00022197057912453123,0.0001511912411027364,0.00021125668646427065,1.2077520801414126e8,6.044273741680046e7,734.8560510641694,-6.015105432932061e-5,0.00012018235578546445,1.4156418962113223e-8
1.81936847781168e11,-6.078784650585722e7,-3.2388162249897365e7,-1.3023921182105741e6,0.0006895090638629688,-0.00029291803930003645,-0.00023277581452508356,-5.910638462630822e7,-2.9783642038161296e7,1.301454797402473e6,-0.0006276380536594142,0.0001736123833668848,0.00023276183678346452,1.1989423137073207e8,6.217180374102491e7,937.3261119223931,-6.187101020355419e-5,0.00011930565593315238,1.3977741619123524e-8
2.0215205309018668e11,-5.424136704315068e7,-3.1208342450322874e7,737428.8024596164,0.00018190170056070793,0.0001624390268440764,0.00022156561552386014,-6.474713720049368e7,-3.267968773433582e7,-738567.2774564999,-0.00011832257514209528,-0.00028084248391611525,-0.00022157952863761804,1.1898850453038262e8,6.38880295394491e7,1138.4410943066828,-6.357912541861252e-5,0.00011840345707203942,1.3913113757941057e-8
2.2236725839920532e11,-5.336245160286913e7,-2.9348568402252983e7,3.4467261179134664e6,-2.7901215101671415e-5,9.041780015457096e-5,0.00014897570717167292,-6.469573117073459e7,-3.6242466009097114e7,-3.4480758713927036e6,9.317876403234093e-5,-0.00020789278634840465,-0.00014899152499820134,1.1805818311066316e8,6.559103373971099e7,1349.751709234877,-6.527754893066936e-5,0.00011747498619383429,1.581782652840784e-8
2.42582463708224e11,-5.455391873763348e7,-2.8649956717379652e7,4.987173274894696e6,-0.0001273366254731041,4.582578936380797e-6,6.263445257957409e-5,-6.2549506469783254e7,-3.863050982202832e7,-4.988778438811716e6,0.00019429966737585365,-0.00012110659782155996,-6.265417348131745e-5,1.1710342555126333e8,6.728046581762457e7,1605.1706413713507,-6.696304190274941e-5,0.00011652401888517975,1.9720901743354314e-8
2.6279766901724268e11,-5.6823235186711766e7,-2.9307776835808378e7,5.16426321800264e6,-0.000179835330801317,-0.00010108824137441903,-4.348333849010125e-5,-5.930121030560527e7,-3.9648235695757285e7,-5.1661809974290915e6,0.00024846749983758413,-1.446328486406427e-5,4.3460015883429494e-5,1.1612444583773392e8,6.89560117305414e7,1917.7652759198852,-6.863216903626702e-5,0.0001155515262384839,2.332260667177143e-8
2.830128743262613e11,-5.941711203590705e7,-3.1861521900502898e7,3.439902184683559e6,-0.00015525383661147568,-0.0002711937925222743,-0.00021387102863595713,-5.5704376669755004e7,-3.8755829493958265e7,-3.442169660415231e6,0.0002255381231801861,0.00015663808079486989,0.00021384636597708367,1.151214890897766e8,7.061735049013174e7,2267.415863773265,-7.028428656871012e-5,0.00011455571172740503,2.466265887347521e-8
3.0322807963527997e11,-5.777738903838191e7,-3.746947687299288e7,-1.3378475418726476e6,0.0007059140700700964,-0.0002724653170826336,-0.00021474215025216374,-5.631739327654195e7,-3.47946491504214e7,1.3352255014915816e6,-0.0006339917151444956,0.00015893107560872342,0.00021471762806260188,1.1409478275150765e8,7.226412513163213e7,2622.0496339326096,-7.192235492560057e-5,0.00011353424147391056,2.452218956210969e-8
3.2344328494429865e11,-5.1244965171965815e7,-3.617122173503446e7,779799.4332711304,0.00018276817369979308,0.00016488167601877484,0.0002209788186618138,-6.1799558862766005e7,-3.772475549144748e7,-782774.846016547,-0.00010922187708085777,-0.00027737000646029273,-0.00022100327238689394,1.1304452452003694e8,7.389597623476774e7,2975.3781314509574,-7.354629661893526e-5,0.00011248833044151821,2.4453725080216376e-8
3.436584902533173e11,-5.033099541037793e7,-3.428058997955412e7,3.4750984854916898e6,-2.4517324581747665e-5,9.24621800700001e-5,0.00014785486270207663,-6.1639909937703624e7,-4.123194692980933e7,-3.4784372604133226e6,9.967542235316722e-5,-0.0002038789954801796,-0.0001478812069396346,1.119709058944138e8,7.551253589474359e7,3338.772885501329,-7.51580977714195e-5,0.00011141681541017991,2.634423755805647e-8
3.63873695562336e11,-5.146721277594596e7,-3.355259937346711e7,4.998649910941165e6,-0.00012317149880555477,6.594817593800276e-6,6.140881475163627e-5,-5.940690065621372e7,-4.356086546310168e7,-5.002396299813817e6,0.00019992688649997492,-0.00011691853294768805,-6.143910768398958e-5,1.1087411399332635e8,7.711346377810588e7,3746.398531555909,-7.675538769442009e-5,0.00011032371535388814,3.029293235341056e-8
3.840889008713547e11,-5.367269074370946e7,-3.41827090674156e7,5.156409032488252e6,-0.0001751445298126487,-9.932730925103771e-5,-4.499174087553633e-5,-5.6081692254394315e7,-4.4515755749292016e7,-5.160621616543578e6,0.00025347941634626815,-9.88333197899657e-6,4.4957704877659743e-5,1.0975438356492653e8,7.869846368490943e7,4212.575659598265,-7.83348865336193e-5,0.00010921064123003465,3.4035997876675464e-8
4.043041061803733e11,-5.6190621851133995e7,-3.6717389915187664e7,3.404174534650847e6,-0.00014888320864324246,-0.0002706123164305376,-0.00021649140792974654,-5.2421360836051375e7,-4.3549851494635575e7,-3.4088927010900523e6,0.00022877866139017625,0.00016253617042732255,0.00021645587793314627,1.0861198329370765e8,8.026724017707658e7,4718.111585021512,-7.989545274693365e-5,0.00010807614600321526,3.5529996600268725e-8
4.2451931148939197e11,-5.434212051407729e7,-4.227932486567439e7,-1.3705812902024256e6,0.0007203890538774083,-0.00025135928636344293,-0.00019640272091515275,-5.310505202168556e7,-3.954013814862715e7,1.3653512959405573e6,-0.0006389495493135781,0.00014444181114651783,0.00019636730876888811,1.0744717319911279e8,8.18194617961766e7,5230.007270247826,-8.143950456383007e-5,0.00010691747521692512,3.541214626452061e-8
4.4473451679841064e11,-4.782952236749852e7,-4.086027277880781e7,821424.3879180026,0.00018344861588098885,0.00016774342132740738,0.00022038454022026938,-5.8430661072385095e7,-4.24945162700861e7,-827164.8726615026,-0.00010048139596102647,-0.0002734790776275435,-0.00022041986654453065,1.0626018415265183e8,8.335478772950566e7,5740.449258910281,-8.296721991996256e-5,0.00010573565630013605,3.532632426101603e-8
4.649497221074293e11,-4.688397530511911e7,-3.8932495674194284e7,3.5027805432042177e6,-2.140613044238112e-5,9.494372883067514e-5,0.0001467373213812677,-5.816726680811043e7,-4.59403729871746e7,-3.5090410877167047e6,0.00010588646200221353,-0.00019947291401166328,-0.00014677449621967355,1.0505124289724228e8,8.487286732291578e7,6260.541958974716,-8.44803315598326e-5,0.00010452918518098826,3.7174838405597784e-8
4.85164927416448e11,-4.796905949881106e7,-3.81689041153532e7,5.009405134175599e6,-0.00011929937216305298,9.030566460337268e-6,6.01754122599803e-5,-5.585150521043176e7,-4.8204470341245696e7,-5.016229603658259e6,0.00020527674037664154,-0.0001123326935751398,-6.021654085433811e-5,1.0382056551591974e8,8.637337308097737e7,6824.481760537829,-8.597736821358875e-5,0.00010330212711480263,4.112859435746036e-8
5.053801327254667e11,-5.011494410010687e7,-3.876532050014662e7,5.147641974902479e6,-0.00017074493178611757,-9.716234923460642e-5,-4.651885694302686e-5,-5.245346126630548e7,-4.909070817232186e7,-5.1550897312632315e6,0.00025820029066431254,-4.894320320509623e-6,4.6473883270047015e-5,1.0256840618270987e8,8.78560272299365e7,7447.753488803355,-8.745535887819509e-5,0.00010205666955511613,4.497367297949551e-8
5.255953380344853e11,-5.256085107710818e7,-4.1275318669622265e7,3.3671853883162485e6,-0.00014274053075639327,-0.000269660655055265,-0.00021914024094252813,-4.873420189752871e7,-4.804524362004979e7,-3.375297643156292e6,0.000231653293406472,0.00016886884346773248,0.00021909364563594543,1.0129505383135018e8,8.932056074915259e7,8112.204972565976,-8.89127626500788e-5,0.00010079181158753264,4.6595306582261214e-8
5.4581054334350397e11,-5.050681264747727e7,-4.678225923764327e7,-1.4007072207888823e6,0.0007328937603624261,-0.00022971170364121914,-0.00017785377942028987,-4.94939840006607e7,-4.398441287367931e7,1.3919231383614696e6,-0.0006425423987475352,0.00013020718428024134,0.00017780729562218018,1.0000079756532736e8,9.07666705876648e7,8784.098937740811,-9.035136161489091e-5,9.95045193609777e-5,4.648379810915363e-8
5.660257486525226e11,-4.402015168562018e7,-4.5240329280951396e7,862239.9663599575,0.00018390297914450647,0.00017099756866662889,0.0002197827647320427,-5.466574707532832e7,-4.695371036407322e7,-871694.1881440226,-9.21314572323576e-5,-0.00026919317137050615,-0.00021982913119341133,9.868589972837865e7,9.219403801923607e7,9454.18527372344,-9.177152191214927e-5,9.81956027038773e-5,4.636646136805916e-8
5.862409539615413e11,-4.304704570374675e7,-4.326950610908591e7,3.5297158224012805e6,-1.8604416481238775e-5,9.783591001068928e-5,0.000145624170468629,-5.430357429826325e7,-5.033282929469575e7,-3.5398490352989044e6,0.00011177906130365187,-0.0001946991955123212,-0.00014567231489100407,9.735062105034865e7,9.360233376304705e7,10133.20957322078,-9.31746448224135e-5,9.686328550163199e-5,4.8144422374594544e-8
6.064561592705599e11,-4.408565108144397e7,-4.2464476167843364e7,5.019397864629621e6,-0.00011575803347197955,1.186283846477187e-5,5.89349666243188e-5,-5.190955440757112e7,-5.252677161775878e7,-5.030253029740042e6,0.00021031817625041417,-0.0001073743209773606,-5.8987028449547856e-5,9.599520656757177e7,9.49912461147005e7,10855.179671273114,-9.456014277843505e-5,9.551148251258879e-5,5.206182522861295e-8
6.266713645795786e11,-4.617673825529863e7,-4.302161914964446e7,5.137916289027195e6,-0.0001666747275490956,-9.4622511927443e-5,-4.8066493844643676e-5,-4.8443189429072894e7,-5.3338898893399805e7,-5.149552938592744e6,0.00026260021553216144,4.796519643632774e-7,4.8010525473329437e-5,9.461992877635483e7,9.636051631213655e7,11636.651948492949,-9.592548798306619e-5,9.414285996307977e-5,5.596837131381247e-8
6.468865698885973e11,-4.855506403851242e7,-4.550177107334321e7,3.3288220377234328e6,-0.00013685626993407296,-0.00026837352758512964,-0.00022182599577243108,-4.467002858606433e7,-5.220813288438676e7,-3.3412827076215185e6,0.00023412512939806918,0.0001756165953868646,0.00022176830565186353,9.322509375739321e7,9.770990213238207e7,12460.624953795625,-9.726885946399656e-5,9.275693219826514e-5,5.769012056704564e-8
6.67101775197616e11,-4.629918609688565e7,-5.094508817615668e7,-1.428331229439195e6,0.0007434043905831617,-0.00020763199197750462,-0.00015918877280836667,-4.551182864784119e7,-4.809404485950064e7,1.4150384329089338e6,-0.0006448130459402069,0.00011628144728750661,0.0001591312045919291,9.181101594095626e7,9.903913122952767e7,13292.816232661142,-9.859134464295512e-5,9.135054468999787e-5,5.75682164372976e-8
6.873169805066346e11,-3.984490772174424e7,-4.927851062808241e7,902195.8199990524,0.00018409322757919114,0.00017461397508911273,0.00021917313938416943,-5.053307800660616e7,-5.106940153371456e7,-916318.493837021,-8.419979913517802e-5,-0.0002645382533144067,-0.00021923054416422296,9.037798697573951e7,1.0034791025316785e8,14122.636152917185,-9.989342844401327e-5,8.992427822529399e-5,5.740478005331442e-8
7.075321858156533e11,-3.884876889753235e7,-4.7259178794395186e7,3.555857589017743e6,-1.614636885803046e-5,0.00010110863923075949,0.00014451635501390697,-5.0077529443328284e7,-5.4376758457600825e7,-3.5708179704080396e6,0.0001173224880174473,-0.0001895848089824263,-0.00014457543823419403,8.892629967820914e7,1.0163593533277585e8,14960.377041016109,-0.00010117611915941704,8.847616975166677e-5,5.90832202868299e-8
7.27747391124672e11,-3.9846047688985676e7,-4.640730744888904e7,5.028596526941429e6,-0.00011258240365956193,1.5061321406649783e-5,5.768830917905657e-5,-4.7610178573563084e7,-5.649560825393833e7,-5.044436149904438e6,0.00021502205528563944,-0.00010207111966424877,-5.775123160877119e-5,8.745622763733838e7,1.0290291376071762e8,15839.639452624018,-0.00010243965162607772,8.700979825759897e-5,6.292242971431822e-8
7.479625964336907e11,-4.188764308882493e7,-4.692004526280689e7,5.12719911521933e6,-0.0001629693499153381,-9.173993361722313e-5,-4.963613085948895e-5,-4.408041628461973e7,-5.7228563189646505e7,-5.1439770633534165e6,0.0002666513987175002,6.211751222861031e-6,4.956928174723741e-5,8.596806076527235e7,1.0414860645767759e8,16777.955467517324,-0.00010368204880216218,8.55281823943621e-5,6.684911225126428e-8
7.681778017427094e11,-4.420331251804207e7,-4.936568441727099e7,3.2889877428143695e6,-0.0001312581577532833,-0.0002667884797428843,-0.0002245571299580089,-4.025880553327627e7,-5.600711565409234e7,-3.306747363352375e6,0.00023615950029202826,0.00018275709048284943,0.00022448848738922475,8.446211948408481e7,1.0537279798625892e8,17759.580418029876,-0.000104901342538745,8.403138926003487e-5,6.864256878389435e-8
7.883930070517279e11,-4.1749710779311374e7,-5.47371203219802e7,-1.4535462946580607e6,0.0007519121643355916,-0.00018522724226301322,-0.00014049808286496616,-4.118902737505714e7,-5.183813012541106e7,1.4347964338562225e6,-0.0006458142586247154,0.00010271093125734595,0.00014042958955759891,8.29387396527839e7,1.065752483839308e8,18749.883334930975,-0.00010609790571087578,8.251631100566676e-5,6.849330736692766e-8
