timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
7.245129582752289e13,7.106531751153955e9,-7.2094907604550495e9,4.32014402231471e6,0.009650879896594975,0.009979928113792919,9.476473172088645e-5,7.100863019801675e9,-7.21213772078482e9,-4.419422702434605e6,0.010172870004245093,0.009567078606917181,-9.484555651670948e-5,-19890.35046351901,20190.279916481748,0.13898423997573364,-0.01982374990084003,-0.019547006720709602,8.082479583084672e-8
7.24715110328319e13,7.243762913232615e9,-7.065074099593953e9,3.5438406835852996e6,0.009413191769770936,0.010002636402641136,-0.00020092067791633168,7.246959319626063e9,-7.0715821342410755e9,-3.644259123103318e6,0.010018914958628609,0.00993410511320379,0.00020084249300507558,-20287.008916255167,19791.318801669207,0.14058993287587584,-0.019432106728399498,-0.01993674151584443,7.818491126391416e-8
7.249172623814094e13,7.379855408977087e9,-6.921101012282223e9,-690765.0060551886,0.00948994240250169,0.009955632368862894,-0.00033069803233824453,7.388485619061439e9,-6.925013808088333e9,589226.875967235,0.009542854952659973,0.010363000472577594,0.00033062249379360294,-20675.67523632802,19384.56083730702,0.14214182053376323,-0.019032797355161606,-0.020318632841439994,7.553854464932245e-8
7.251194144344995e13,7.518039931800552e9,-6.776595401281587e9,-4.0755823517419654e6,0.009620628478539712,0.010120974945361308,-8.449344491101491e-5,7.522101716839007e9,-6.773523138973906e9,3.972979251736698e6,0.009005350790144565,0.010571554358342922,8.442079307015529e-5,-21056.196087362223,18970.16605919022,0.14363798468777708,-0.01862597926868421,-0.020692529303703747,7.265184086727047e-8
7.253215664875897e13,7.655720576931482e9,-6.627688352149212e9,-2.781714962071039e6,0.00938853972524136,0.010528680698744306,0.00023537044801420285,7.650296248663875e9,-6.6210955049009285e9,2.6780884718350163e6,0.008823272481856057,0.010529602304651045,-0.00023544040244579428,-21428.42134605642,18548.29753357303,0.14507786183255655,-0.018211812207097344,-0.02105828300339486,6.995443159901239e-8
7.255237185406798e13,7.787792315467557e9,-6.472856654058268e9,1.3702066344214329e6,0.008892962305819974,0.010900024045039666,0.0002893764088731915,7.778069358688047e9,-6.469372719747459e9,-1.474832028435571e6,0.008897496549671358,0.010515725776805287,-0.0002894435746018532,-21792.20413798854,18119.121269265204,0.14646192188622437,-0.017790458855491267,-0.021415749821844455,6.716572866921957e-8
7.2572587059377e13,7.912564905482987e9,-6.313922277530765e9,4.340458576443956e6,0.008417463694675817,0.01108740147918691,9.054379408291847e-5,7.90700876310602e9,-6.31665344238414e9,-4.446027570966618e6,0.008944621814168129,0.010677386431468388,-9.060793532570708e-5,-22147.400915141818,17682.806167447954,0.14778747731505584,-0.01736208550884389,-0.021764787910654795,6.414124279616982e-8
7.259280226468603e13,8.031865082684643e9,-6.153713794675036e9,3.5005119176529064e6,0.008162463599724428,0.01108342568904479,-0.00020490709665041382,8.035187582912991e9,-6.160231758516799e9,-3.6069777465757043e6,0.008764396886484446,0.011021833408936529,0.00020484577938342205,-22493.87151695858,17239.52396323652,0.1490541292805157,-0.01692686048620881,-0.022105259097980817,6.131726699936746e-8
7.261301746999505e13,8.149782904591815e9,-5.994319544790481e9,-763640.5361778184,0.008221968019494114,0.011012247303872645,-0.00033004040569864707,8.158418100167561e9,-5.998143979231107e9,656300.9841963927,0.008262986640454197,0.011424781925469587,0.00032998190247252604,-22831.479203000952,16789.449137477946,0.15026341886381936,-0.01648495465994825,-0.022437029229341737,5.850322612858585e-8
7.263323267530406e13,8.269503597812281e9,-5.834712984146332e9,-4.096168964779341e6,0.00832890697901715,0.01115683586604952,-7.878961246634727e-5,8.273419930771579e9,-5.831543188535518e9,3.9880094567197952e6,0.007707635534653876,0.011603130858343899,7.873416240086246e-5,-23160.090721716326,16332.758856493976,0.15141360296868148,-0.01603654251367097,-0.022759966724392917,5.545006549222578e-8
7.265344788061308e13,8.388342676048703e9,-5.671021066647371e9,-2.7295389014289533e6,0.008070158933113667,0.01154036490080884,0.000238659249370284,8.382784883220035e9,-5.664430841472699e9,2.6206067581836763e6,0.007511641427354772,0.011533578744232324,-0.00023871184306372128,-23479.576375236447,15869.63291489595,0.1525042266886991,-0.01558180036046837,-0.023073943645040663,5.259369344469508e-8
7.26736630859221e13,8.501223850449955e9,-5.501789849264599e9,1.4340069564822074e6,0.007553302592208439,0.01188310240743459,0.0002878700930871094,8.491499179457332e9,-5.49839114188844e9,-1.5436856113094208e6,0.00756760428722816,0.011495733798996896,-0.0002879197502523687,-23789.810042834386,15400.253643649196,0.1535359289148031,-0.01512090687943653,-0.02337883620643098,4.965716526677748e-8
7.269387829123112e13,8.606533709086807e9,-5.328879225096526e9,4.359769384771213e6,0.007060956601255871,0.012040833340349508,8.633301099570259e-5,8.601088763907906e9,-5.331696191382682e9,-4.470139743170853e6,0.007593087574167361,0.011633690025641814,-8.637949430602369e-5,-24090.66925111784,14924.805849671591,0.1545061195536967,-0.014654044175423169,-0.02367452336599082,4.648331032862208e-8
7.271409349654014e13,8.706147931907246e9,-5.155120161772029e9,3.4573290960967806e6,0.006791654519190176,0.012007735817278983,-0.00020874792893396798,8.709593093878147e9,-5.161648737349901e9,-3.568339591885973e6,0.007389741420798419,0.011953152063593148,0.0002087044135853767,-24382.035230309528,14443.476751854347,0.15541446023201705,-0.014181395939988531,-0.023960887880871622,4.35153485987818e-8
7.273430870184916e13,8.804179278300276e9,-4.982580342256187e9,-833937.0058117746,0.006836897035085647,0.011910055090931324,-0.00032923195215086806,8.812817240001362e9,-4.98631650154274e9,722311.9693352375,0.00686625077139069,0.012327761729929729,0.000329191378545214,-24663.792934887144,13956.455889784957,0.156262694944724,-0.01370314780647627,-0.024237816820860538,4.057360566161259e-8
7.275452390715817e13,8.903768442946136e9,-4.810181665706976e9,-4.1133015922330376e6,0.006923261514153282,0.012031603850037587,-7.312340285667122e-5,8.90754106123019e9,-4.806914575870448e9,4.0011141718978784e6,0.006296227243838579,0.012473596481664842,7.30860060393623e-5,-24935.831103037744,13463.935054106458,0.15704927695257637,-0.013219488757991792,-0.02450520033170191,3.739681731648515e-8
