timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
0.0,-2.3729323929418216e9,-8.588000495576353e8,6.471611954834609e6,0.00011646211049342452,-0.0008255621104313892,2.484640444418002e-20,-2.3729323929418216e9,-8.685534683561542e8,-6.4716119548349185e6,0.00048449795897660187,-0.0008255621104313892,-2.484640444418002e-20,6.6442107002371e6,2.4182949250793047e6,4.3295068977453317e-10,-0.0006009600694700264,0.0016511242208627787,0.0
2.0215205309018665e10,-2.3710941529425054e9,-8.713773400903281e8,5.585655177207055e6,0.00014805341299861278,-0.0009182444702828425,-0.0001250113405451747,-2.366033275293928e9,-8.797955465642904e8,-5.585655875169475e6,0.00046119350710719216,-0.0007298399976266618,0.00012501132992687587,6.63197840006284e6,2.451642039596572e6,0.0002236369492673771,-0.0006092469201058052,0.0016480844679095039,1.0618298835578915e-11
4.043041061803733e10,-2.3681766539222264e9,-8.854301979881254e8,2.712266231110023e6,0.0002888186977081104,-0.00103447866662532,-0.00028129849571615424,-2.3600938694154615e9,-8.895178641697043e8,-2.7122671492357696e6,0.00032869974458418864,-0.0006105243937732139,0.0002812985203227934,6.619578734503537e6,2.4849272838413576e6,0.00011830687277695431,-0.0006175184422922991,0.001645003060398534,-2.4606639309594938e-11
6.0645615927056e10,-2.359582377742169e9,-9.005581568828869e8,-1.617528181553735e6,0.0010486844872922528,-0.0008121116968587699,1.1703414302847644e-5,-2.3597119176592064e9,-8.981202861720691e8,1.6175285553046383e6,-0.0004229100250868826,-0.0008297684298385671,-1.1703381922232482e-5,6.6070120148321055e6,2.5181498168300875e6,-0.0005214400166910486,-0.0006257744622053695,0.0016418801266973382,-3.238061537055813e-11
8.086082123607466e10,-2.351060828937585e9,-9.091011911302985e8,2.7607569606419285e6,0.00029388091367456314,-0.0006090515584942788,0.00027907049499807944,-2.359138138710591e9,-9.132622409035321e8,-2.760756015207471e6,0.0003401337958655409,-0.001029664204342553,-0.0002790704754466188,6.59427855748243e6,2.5513088004038553e6,-0.0011259275643276372,-0.0006340147095401038,0.001638715762836834,-1.955146097781502e-11
1.0107602654509332e11,-2.347987391944771e9,-9.1877573576263e8,5.606985796797761e6,0.00016387381511841635,-0.0007247447809617505,0.0001234130528617078,-2.3529973798036575e9,-9.27226695131627e8,-5.606984885213285e6,0.00047836514805659614,-0.0009107653019546068,-0.0001234131118976569,6.581378683078624e6,2.584403397894749e6,-0.0007713374481938161,-0.0006422389631750123,0.0016355100829163595,5.903594884892556e-11
1.2129123185411198e11,-2.3458555279847317e9,-9.29920182890954e8,6.471687624554716e6,0.0001412382155472181,-0.0008171823794926266,-1.4070318962779559e-6,-2.3457964117927837e9,-9.396746614771978e8,-6.4716884887280725e6,0.0005092087000132428,-0.0008150807995432798,1.4068994533188353e-6,6.5683127183086695e6,2.617432775260425e6,0.0012440680569573194,-0.0006504469155604605,0.0016322631790359082,1.3244295890734946e-10
1.4150643716313068e11,-2.3436554730041513e9,-9.42376160261725e8,5.564733170489443e6,0.00017346118562684113,-0.0009098683301459494,-0.00012657425736822646,-2.338545235177696e9,-9.507639168294308e8,-5.564736669911764e6,0.0004851772092158269,-0.0007191067379617023,0.0001265741113434425,6.555080994631396e6,2.650396099362281e6,0.004175114847607293,-0.0006586383948426678,0.0016289750681076536,1.460247837351264e-10
1.6172164247214932e11,-2.340358850503882e9,-9.563101873713304e8,2.664938632691901e6,0.0003166382430506973,-0.0010264465489588685,-0.0002834573436582507,-2.3322724649585185e9,-9.603273465422918e8,-2.6649443370722844e6,0.00035017505139332936,-0.0005991992348683582,0.0002834572306545309,6.5416838461689735e6,2.683292537454377e6,0.006831071657702859,-0.0006668132944440267,0.0016256457838272286,1.1300371970101113e-10
1.81936847781168e11,-2.3312805131228423e9,-9.712589954886988e8,-1.6130500184718333e6,0.001071589150967125,-0.0007850955305066171,3.4594590672670546e-5,-2.33166349079268e9,-9.688276249278573e8,1.6130436081021342e6,-0.00039661770402933644,-0.0008371799274986303,-3.4594696599966615e-5,6.528121609436375e6,2.716121258301203e6,0.008983280627621422,-0.0006749714469377887,0.0016222754580052486,1.0592729578644272e-10
