timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
1.1811744462059606e14,1.0110718338442955e10,5.0240459086281985e8,4.673277313177145e6,-0.0008475152793142694,0.01415077455530293,8.552100556180674e-5,1.010318503850314e10,5.021403450476095e8,-4.834252703627268e6,-0.0005392588803397085,0.01366224453976409,-8.539923465993367e-5,-28299.46266842229,-1406.3622612340744,0.2253266834555465,0.00138677415965338,-0.02781301909506713,-1.2177090187725662e-7
1.1813765982590508e14,1.0095515849725962e10,7.060865087278258e8,4.1902699984499286e6,-0.001237693647866792,0.01403700271048607,-0.00016352126510262136,1.0094386735144468e10,6.996993231524105e8,-4.34944718513765e6,-0.0007009156451965611,0.013743096132310832,0.0001636475975760291,-28265.861547058772,-1968.0995171942461,0.2228191527997827,0.0019386092930627546,-0.027780098842797023,-1.2633247341194568e-7
1.181578750312141e14,1.0076156581000065e10,9.064414604219875e8,71955.069209916,-0.0013775841420106932,0.013685125671132892,-0.000367263563088988,1.0081784982698402e10,9.000310340086772e8,-229266.67975129574,-0.0011121010363210543,0.014051099676919051,0.00036739419731690544,-28221.11613022387,-2529.060815191264,0.22022194395056288,0.00248968517833115,-0.02773622534805206,-1.306342279216222e-7
1.1817809023652311e14,1.0057379449091654e10,1.1018348511996925e9,-3.633416644405185e6,-0.0012472798240249021,0.013497255198588444,-5.123559378637454e-5,1.006065341265019e10,1.1046120347193725e9,3.478003567290908e6,-0.001792504610360595,0.01418416062880377,5.137058461413042e-5,-28165.243954655652,-3089.024976589053,0.21753715096470436,0.0030397844343849007,-0.02768141582739233,-1.349908277599338e-7
1.1819830544183214e14,1.0037686251256445e10,1.2985353203488722e9,-1.6582467823480514e6,-0.0015489941862273362,0.01376941136346219,0.00025690505367282143,1.0032505905857111e10,1.3070160295740333e9,1.50483046322461e6,-0.0020396952704723427,0.013846280453778535,-0.0002567658410267492,-28098.266957111024,-3647.7712138729325,0.21476587388615312,0.0035886894566990826,-0.027615691817240825,-1.3921264607623257e-7
1.1821852064714116e14,1.0011875928255672e10,1.4987762676602542e9,2.212343698764885e6,-0.0020314969124057692,0.013947967253053774,0.0002441991125428555,1.0002562284931238e10,1.5048522433468108e9,-2.3637237290173713e6,-0.002104686883596159,0.01359111156056433,-0.00024405570578103628,-28020.21145995237,-4205.079215487147,0.2119093075912782,0.004136183796001333,-0.027539078813618195,-1.434067618233595e-7
1.1823873585245017e14,9.979135683702967e9,1.700448546433811e9,4.696337391274574e6,-0.002497126686678368,0.013970117478491495,8.221691380937558e-5,9.971657304484564e9,1.7000728320751622e9,-4.845627988866897e6,-0.0021849245641300504,0.013481489722037379,-8.206915275871252e-5,-27931.10815321563,-4760.72923394111,0.2089664299699663,0.004682051250807821,-0.027451607200528954,-1.477610506672366e-7
1.1825895105775919e14,9.940159756585464e9,1.9012668854560182e9,4.1612674735885463e6,-0.002881691823133828,0.01382071433561457,-0.00016717793527727944,9.939121772235498e9,1.8948065929930594e9,-4.308387459781465e6,-0.0023443841664402636,0.013532597190879885,0.00016732994493691585,-27830.992096105994,-5314.502177739339,0.2059369308814582,0.005226075989573495,-0.02735331152649454,-1.5200965964061478e-7
1.182791662630682e14,9.897131305404102e9,2.0982396843559906e9,8550.528861348712,-0.003012474974456985,0.013433417962446589,-0.0003669839488416093,9.902800646666822e9,2.0918891833649356e9,-153435.33225021197,-0.0027555683201019895,0.013810812209205258,0.000367139942649985,-27719.90269993196,-5866.179692931302,0.20282416088153385,0.005768043294558378,-0.027244230171651937,-1.559938083797146e-7
1.1829938146837722e14,9.854800144619228e9,2.289809669710994e9,-3.630113613261788e6,-0.0028784847426713426,0.013220764761346215,-4.431423454965552e-5,9.85797537420022e9,2.2927224407766204e9,3.4874897829414876e6,-0.0034292546313624654,0.013903641336300801,4.4474238787394475e-5,-27597.883700901457,-6415.544247050531,0.19963049968963867,0.006307739374033212,-0.027124406097647102,-1.6000423774301896e-7
1.1831959667368625e14,9.811557724002424e9,2.482313764761179e9,-1.590855720466773e6,-0.0031794495999454917,0.01346282064858947,0.0002585135454661078,9.806288843424084e9,2.4908147629141154e9,1.4505879590338573e6,-0.0036655011548689794,0.013531066026525089,-0.0002583496581563368,-27464.983155427715,-6962.379220135952,0.19635727236484818,0.006844950754813879,-0.026993886675114646,-1.6388730977503075e-7
1.1833981187899527e14,9.762253122932335e9,2.6778827360357833e9,2.2748546249436107e6,-0.0036558955198123465,0.013607134581141392,0.00024237972967353468,9.752929330388102e9,2.6838813582052364e9,-2.412732144895122e6,-0.0037235699425774,0.01324558845308981,-0.00024221201213612062,-27321.253419977875,-7506.468988414001,0.19300588416967054,0.007379465462389152,-0.026852723034231297,-1.6771753741801791e-7
1.1836002708430428e14,9.706120543724564e9,2.874387288806487e9,4.719749270019994e6,-0.004113703701870761,0.013594889006114825,7.879692176341387e-5,9.698703118063137e9,2.8738982454016757e9,-4.855190264785437e6,-0.003797368817439672,0.013106082060870036,-7.862523723234109e-5,-27166.751120662655,-8047.599008598428,0.18957574818001074,0.00791107251930984,-0.026700971066984963,-1.7168453107666245e-7
1.183802422896133e14,9.643876252634037e9,3.0695374981026874e9,4.1298249970198576e6,-0.004488701420252537,0.013410375635639194,-0.0001710922529867258,9.642937434939623e9,3.063002961107269e9,-4.262753273780599e6,-0.003950860373332383,0.013128315205445783,0.0001712678121083761,-27001.53714134555,-8585.55590914103,0.18606667031351368,0.008439561793584334,-0.02653869084108508,-1.7555912165409404e-7
1.1840045749492231e14,9.577743209448313e9,3.2603307917292953e9,-59520.064897099124,-0.0046061088420928506,0.012988287192572811,-0.000366584559473369,9.58345579873587e9,3.254046590099997e9,-70834.74821747099,-0.004358615741165691,0.013377658924588165,0.00036676372655908073,-26825.676599913022,-9120.127570512846,0.18248193861916304,0.008964724583257958,-0.026365946117161074,-1.7916708571540574e-7
1.1842067270023134e14,9.512478633936005e9,3.4452964098743215e9,-3.6263500744136474e6,-0.004465132598576301,0.012752280744159624,-3.712900637403419e-5,9.51555052068832e9,3.448349271881704e9,3.498586933388433e6,-0.00502122112057442,0.013430524249354913,3.73117796933829e-5,-26639.23881261217,-9651.103204979932,0.17882418694214489,0.009486353719150133,-0.02618280499351463,-1.8277331935219422e-7
