timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
1.597203371465565e14,-4.7128351157352805e8,3.8326218017549753e8,183385.5523757405,-0.406203379962505,-0.49931947682466626,0.003012966682758586,-3.872725629567903e8,3.5074055650167733e8,-5.236461230410124e7,0.0011134332654457273,0.0012142750523833068,-0.0034322601588750432,4.718256940332679e8,-3.837532126761614e8,-110074.92276108588,0.4050899466970244,0.4981052017722899,0.000419293476116521
1.597405523518655e14,-4.793699597259397e8,3.7307733788993937e8,231661.8651358676,-0.39396375675115386,-0.5081632425464446,0.0018001889774777716,-3.8329144279354554e8,3.7144135843562865e8,-9.291780739400832e7,-0.0004052317774295242,0.001526534392707753,-0.0022216059169968324,4.799065686810319e8,-3.7359735152561086e8,-101576.93421536099,0.3943689885285484,0.506636708153744,0.0004214169395191239
1.5976076755717453e14,-4.872143864595386e8,3.627214848786839e8,257482.27566676558,-0.38216816081373667,-0.5163217850599263,0.0007791672006367338,-3.960782221453472e8,3.927653112904488e8,-1.1746003050047126e8,-0.0013004888842231036,0.0013844305833679079,-0.0012025047568548302,4.877688968538896e8,-3.63271352019381e8,-93038.32868764954,0.38346864969792477,0.5149373544765655,0.00042333755621816016
1.5978098276248353e14,-4.948218297339758e8,3.5220522286714876e8,263852.5251779493,-0.3704883148714611,-0.5240491072798338,-0.00013863128247024336,-4.194792799914467e8,4.105008588889484e8,-1.2813625652944271e8,-0.0019054754669915164,0.001045763672248617,-0.00028654300867980535,4.95409101494053e8,-3.527799197671086e8,-84461.87481743877,0.37239379033841763,0.5230033436075924,0.00042517429115011227
1.5980119796779256e14,-5.021933267554977e8,3.4153673998807424e8,252053.53553305054,-0.3588151699855263,-0.5313797190775021,-0.0010299873254778736,-4.502690531168412e8,4.222138810836272e8,-1.2586060709883526e8,-0.002334140573115099,0.0005486564387568615,0.000603019049077616,5.0282370405480725e8,-3.4212783516226816e8,-75848.73201426156,0.3611493105586065,0.5308310626387523,0.00042696827640032104
1.598214131731016e14,-5.0932868899190617e8,3.307244398343089e8,221927.69794258848,-0.3471289144040494,-0.5382623163559579,-0.0019637170567960403,-4.861689063540208e8,4.253675145796384e8,-1.1051979821333359e8,-0.0026112911868275096,-0.00015471729061224641,0.0015350198737653638,5.100093259474073e8,-3.313199502104701e8,-67199.9012778043,0.34974020559084185,0.538417033646577,0.0004286971830307399
1.598416283784106e14,-5.162281906366847e8,3.1977876372565633e8,171844.71249169658,-0.3355062351877334,-0.5445321592712554,-0.003019200581722293,-5.2464265973969495e8,4.1601877930614436e8,-8.09479596746923e7,-0.0026653580502366244,-0.0012257294685700706,0.0025889079467585722,5.1696269075894034e8,-3.203611860805399e8,-58517.326262029615,0.338171593237935,0.5457578887398322,0.000430292634963783
1.5986184358371962e14,-5.2289618947178483e8,3.0871615856058633e8,98576.1615693839,-0.32436472972121533,-0.5496898813822786,-0.00425128085890193,-5.603122104154911e8,3.859829453530599e8,-3.483652178555335e7,-0.002084016194921257,-0.0031604709927574555,0.003819625534739957,5.2368062701853245e8,-3.092565310533565e8,-49804.673131431584,0.32644874591610146,0.5528503523750429,0.00043165532416203676
1.5988205878902862e14,-5.293630490762558e8,2.975719347135686e8,6925.600125058547,-0.31673791037648663,-0.5524745788978197,-0.0038476921168804344,-5.693015575819467e8,3.136484888434627e8,2.4387204732441235e7,0.0021607451557239025,-0.007216616062702587,0.00341499690260996,5.301600719693373e8,-2.980110390099461e8,-41067.66165147413,0.3145771652207275,0.5596911949605294,0.00043269521427053255
1.5990227399433766e14,-5.3570237804447895e8,2.8629619019151074e8,23331.070583100398,-0.3071077520657816,-0.564887208457689,0.0039013183233650903,-4.969269407781484e8,2.3831665701817006e8,6.415212072163203e6,0.004545341709002204,-0.0013899356285901054,-0.004334842894283872,5.3639807590789723e8,-2.8662982968816215e8,-32312.11841978459,0.30256241035674414,0.5662771440862858,0.00043352457091883854
1.599224891996467e14,-5.41750890003564e8,2.7477994323315924e8,95855.70980193935,-0.2917238539965035,-0.5736868345797155,0.0030055224054634714,-4.57789770988312e8,2.415328213787855e8,-5.1652366652151145e7,0.001314225939788609,0.0010815169229843099,-0.003439586169027246,5.423917960634621e8,-2.7511808565243983e8,-23542.219731074107,0.2904096280566797,0.5726053176567379,0.000434063763563832
1.599427044049557e14,-5.475071585902419e8,2.6311638453092065e8,144091.36234945845,-0.2779141151447464,-0.5800867619753468,0.001802569396701763,-4.5095811618208075e8,2.6047548556898165e8,-9.237554439353424e7,-0.00021053060612014765,0.001413939191629398,-0.0022367728879959872,5.481385004347336e8,-2.634810467076994e8,-14765.611967928511,0.27812464575083135,0.5786728227837242,0.00043420349129428214
1.5996291961026472e14,-5.529902272267535e8,2.5133162670456976e8,170027.02260491502,-0.2646035669880631,-0.5857624745995614,0.0007879027453057896,-4.609625964711124e8,2.802776272964202e8,-1.1717009410866359e8,-0.0011096677494084545,0.0012857121369484966,-0.0012219921212020656,5.536355753179654e8,-2.517240118541769e8,-5989.015280580961,0.26571323473743635,0.5844767624626197,0.0004340893758963341
1.5998313481557372e14,-5.582062328196181e8,2.3943699500124472e8,176627.6343140808,-0.2514626066144656,-0.5909734429392901,-0.00012469958331075694,-4.8163473051384044e8,2.9667523848226565e8,-1.2815120887081373e8,-0.0017183982835617569,0.0009590146986162249,-0.00030915728207289885,5.588805218002533e8,-2.3985233679818627e8,2783.9097106529293,0.25318100489799217,0.5900144282406808,0.0004338568653837139
1.6000335002088275e14,-5.631572947741492e8,2.2744132541766834e8,165157.5516815229,-0.23838158189261136,-0.5957569854868411,-0.001011465299110146,-5.097563254634633e8,3.072201340474676e8,-1.2622085318946698e8,-0.002151949509436148,0.0004736915113069632,0.0005778935968576018,5.638709538548946e8,-2.2787143011041528e8,11551.552973833892,0.2405335314020124,0.5952832939755411,0.0004335717022526022
1.6002356522619178e14,-5.678442914777439e8,2.1535361686911458e8,135447.28815402457,-0.2253395926609055,-0.6000643799468498,-0.0019412800055965834,-5.43076340437867e8,3.0938306755516756e8,-1.1125728224591891e8,-0.0024368337952369234,-0.0002166126532131079,0.0015080461186957126,5.686045984469237e8,-2.157867497859881e8,20312.947264080216,0.22777642645610735,0.6002809926000698,0.0004332338869009288
