timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
0.0,-6.459971388595852e9,-2.3468886415971622e9,5.770864163546503e6,0.003421864115524483,-0.010424555721178239,5.0277185839493823e-20,-6.459971388595852e9,-2.4444228295823503e9,-1.2366137493314879e8,0.0005494278452052287,-0.0004864792669883177,-5.0277185839493823e-20,2.0284310160190976e8,7.382885120933017e7,1.3217681484938254e-8,-0.003971291960729711,0.010911034988166556,0.0
2.0215205309018665e10,-6.457661652944416e9,-2.353918288426851e9,5.762161201113153e6,0.0034337660088600676,-0.010439890331136362,-2.5836172505730693e-5,-6.452036906063651e9,-2.451305407160644e9,-1.2347488448626025e8,0.0005493878002470263,-0.00046682009375262893,2.5836039234761214e-5,2.0276270125751472e8,7.404937622072753e7,0.0013916211686350404,-0.0039831538091070935,0.010906710424888992,1.3327096947698947e-10
4.043041061803733e10,-6.455343518802637e9,-2.36095827751199e9,5.736031280728738e6,0.00344679387490816,-0.01045526008547622,-5.17347856203537e-5,-6.444111146975051e9,-2.4579038275895724e9,-1.229149609755311e8,0.000548217055406669,-0.00044711287186229075,5.173454092729141e-5,2.02682061171307e8,7.426981367979883e7,0.005256860974357683,-0.003995010930314829,0.010902372957338511,2.446930622835139e-10
6.0645615927056e10,-6.453016220651349e9,-2.3680086485422072e9,5.6924110931379255e6,0.0034609704070127215,-0.010470712560587743,-7.775894924039039e-5,-6.436210583648352e9,-2.4642170540643206e9,-1.2198024745058003e8,0.0005458929066753084,-0.00042731002776408793,7.775861551352024e-5,2.0260118143895575e8,7.449016332571045e7,0.011148496800600965,-0.00400686331368803,0.010898022588351833,3.3372687015359556e-10
8.086082123607466e10,-6.450678972408211e9,-2.375069473503467e9,5.631194487063537e6,0.003476334295866066,-0.010486296332833373,-0.00010397310289372799,-6.42835212919382e9,-2.4702433577573233e9,-1.2066846891172126e8,0.0005423766528933793,-0.0004073629880399466,0.00010397270279925446,2.0252006215634304e8,7.471042489768708e7,0.018611037522158678,-0.004018710948759446,0.010893659320873321,4.0009447353474125e-10
1.0107602654509332e11,-6.448330956075039e9,-2.3821408576748443e9,5.552231144767407e6,0.0034929416761450417,-0.010502061497285555,-0.0001304437040691899,-6.420553380782832e9,-2.4759802964606323e9,-1.18976403932892e8,0.0005376121490892876,-0.0003872216606923358,0.00013044326028119598,2.024387034195613e8,7.49305981350144e7,0.027186084594030185,-0.004030553825234331,0.01088928315797789,4.4378799392988325e-10
1.2129123185411198e11,-6.445971309452154e9,-2.3892229407130013e9,5.455325141125902e6,0.0035108681143965334,-0.010518060189009684,-0.00015723991998589583,-6.412832882909189e9,-2.481424691349035e9,-1.1689985378859945e8,0.0005315238185657399,-0.0003668339138846027,0.00015723945490991867,2.0235710532490924e8,7.515068277704164e7,0.03641787147054126,-0.0040423919329622745,0.010884894102894286,4.650759771485903e-10
1.4150643716313068e11,-6.4435991121620035e9,-2.3963158982176986e9,5.340232864375036e6,0.0035302114652923343,-0.01053434711896765,-0.00018443433886351304,-6.405210426881279e9,-2.4865725934356856e9,-1.1443359790242976e8,0.0005240137966154168,-0.0003461450400627632,0.0001844338743528062,2.022752679688894e8,7.537067856318499e7,0.04585890729166791,-0.004054225261907752,0.010880492159030414,4.6451070687504543e-10
1.6172164247214932e11,-6.441213368938142e9,-2.40341994382532e9,5.206660236077028e6,0.0035510958971010182,-0.010550980131303556,-0.00021210370968435222,-6.397707408914554e9,-2.4914192387138896e9,-1.1157133427905315e8,0.0005149579050167591,-0.00032509719869826704,0.0002121032667478615,2.021931914482069e8,7.55905852329319e7,0.05507588451455808,-0.004066053802117779,0.010876077330001822,4.42936490704864e-10
1.81936847781168e11,-6.438812991206174e9,-2.410535331115547e9,5.054260178769828e6,0.003573676796985985,-0.01056802069335267,-0.00024032959275934783,-6.390347224823301e9,-2.495959007302429e9,-1.0830562524360822e8,0.0005042007466995157,-0.0003036289263066846,0.00024032919126577192,2.0211087585976642e8,7.58104025258448e7,0.06365543083322091,-0.0040778775436855035,0.010871649619659352,4.014935759214851e-10
