timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
9.177703210294473e13,7.916862546024931e9,-6.304021922641522e9,-2.2534327095233314e6,0.00840257376215765,0.010798174085061235,-0.00020486749765340602,7.913451787318283e9,-6.313161599994682e9,1.950201381419891e6,0.008940975993189723,0.010981302652917546,0.00020503299169410288,-22162.437828448677,17664.05711026899,0.4245021624327458,-0.01734354975534702,-0.021779476737978525,-1.6549404069428736e-7
9.179724730825375e13,8.036494473588788e9,-6.149187792892126e9,-3.3711633329009432e6,0.008247683699176476,0.010675458934412725,0.0001109040433174095,8.041029209502411e9,-6.151156222711523e9,3.070368613287169e6,0.008660354281782301,0.011444118335388236,-0.00011073019517026987,-22508.530946219566,17220.481805947547,0.4210732717734556,-0.016908037980958437,-0.0221195772698007,-1.738481471370555e-7
9.181746251356278e13,8.157253515213879e9,-5.992854306248985e9,812725.7066408005,0.008470799776860698,0.011104387312566686,0.000353253237855107,8.161144814419185e9,-5.9858037158108835e9,-1.1109325055541734e6,0.00799505344122516,0.011346583689469657,-0.0003530711687378366,-22845.755430884015,16770.12142802859,0.4174770361912756,-0.016465853218085514,-0.02245097100203608,-1.8206911726780775e-7
9.18376777188718e13,8.278534101214716e9,-5.828592440372157e9,4.173418802074385e6,0.00826651292602562,0.011594350301852921,9.387170068518123e-5,8.274309043493316e9,-5.823659724965672e9,-4.468957164353408e6,0.007750656456679229,0.011179176310187866,-9.368141751165292e-5,-23173.978188370416,16313.153259590272,0.41371453116793816,-0.016017169382704508,-0.022773526612040514,-1.9028317352578223e-7
9.185789292418081e13,8.395038469213511e9,-5.659553015742444e9,3.8227938409435432e6,0.00786623236725197,0.011793953540134497,-0.000124363308385366,8.385727149404613e9,-5.661701962820968e9,-4.115520718902596e6,0.007695930828907062,0.011293163185257445,0.0001245618618009487,-23493.06966370565,15849.757194804211,0.40978565829134844,-0.015562163196158697,-0.02308711672539167,-1.9855341558019027e-7
9.187810812948983e13,8.505522732056222e9,-5.488845647684807e9,1.0993426243996879e6,0.007442235206419081,0.01183726575334439,-0.00023459776946042896,8.4965530676868105e9,-5.496951087578173e9,-1.3891319201073658e6,0.007658778727077991,0.011554351333715645,0.00023480439230624334,-23802.90390064227,15380.115672293821,0.40569184878569314,-0.015101013933496733,-0.023391617087059762,-2.0662284581181922e-7
9.189832333479884e13,8.61000278538471e9,-5.31845938855511e9,-2.288327647755126e6,0.007045949956349348,0.011747801425704786,-0.0002027419810499804,8.606683513296574e9,-5.327550126388018e9,2.0015719531773224e6,0.00758795300566446,0.011939105550701868,0.00020295648341639403,-24103.358588531268,14904.41360640723,0.4014367474034435,-0.014633902962013468,-0.023686906976406383,-2.145023664110617e-7
9.191853854010788e13,8.70994928971134e9,-5.150111498534649e9,-3.335546008240263e6,0.0068784578976466455,0.01160011172112744,0.00011850370445555165,8.714563070343475e9,-5.151915657926418e9,3.0519304817638937e6,0.00728255612069764,0.012372757975359524,-0.00011828131824197607,-24394.315104592824,14422.838309181092,0.397022330329724,-0.014161014018343942,-0.023972869696486692,-2.2238621357303875e-7
9.193875374541689e13,8.810842927833288e9,-4.980539417092403e9,908146.5237704418,0.007083304738394211,0.012011326986076584,0.00035130375000391105,8.814629059552876e9,-4.973445664410158e9,-1.1884766676154404e6,0.006599228857545188,0.01223806513402861,-0.00035107361692537356,-24675.658564760182,13935.579414445923,0.3924501269033017,-0.013682533595939055,-0.024249392120104924,-2.301330785349831e-7
9.19589689507259e13,8.911913277262566e9,-4.803426793693599e9,4.208158519774438e6,0.0068553388016861895,0.01246775152446664,8.938692004290849e-5,8.907572493131037e9,-4.798593549527101e9,-4.485129832779401e6,0.006343311340945147,0.01204861294884683,-8.914908033242146e-5,-24947.277878231765,13442.828810623483,0.38772156691250026,-0.013198650142631002,-0.02451636447331319,-2.3783971048450366e-7
