timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
8.809786473670334e13,2.452009158319752e9,6.296498356671703e8,3.1997836028087335e6,-0.00023813895145184352,0.0010215798383474727,0.00015312001826385565,2.440280254300309e9,6.241672689014546e8,-3.4786343175405646e6,-0.00019807907809630483,0.0006805154709742955,-0.0001530218995192009,-6.849204713274644e6,-1.7553438034974092e6,390.3895434731823,0.00043621802954821803,-0.0017020953093217722,-9.811874465205634e-8
8.811807994201236e13,2.4476608330700536e9,6.438582584017599e8,4.7970387833505105e6,-0.00035316704249695787,0.0009445400305389232,6.795417678706874e-5,2.438268139734759e9,6.34520178397999e8,-5.074468494858101e6,-9.159627892760743e-5,0.0007553424262275768,-6.785546382932049e-5,-6.840300097316689e6,-1.7897296675786814e6,388.4000786608966,0.000444763321424635,-0.001699882456766504,-9.871295774549798e-8
8.813829514732138e13,2.4420242828759475e9,6.568469094273674e8,5.119490940825587e6,-0.00042170011829098595,0.0008500592941957398,-2.6530085509388204e-5,2.4374209425762753e9,6.460605982752432e8,-5.395490700438117e6,-3.159717520154092e-5,0.0008475674555456599,2.6629384552704417e-5,-6.831222850741314e6,-1.8240703652714614e6,386.3985801590971,0.0004532972934925967,-0.001697626749741404,-9.929904331346301e-8
8.815851035263039e13,2.4356896978352427e9,6.681717952187023e8,3.8454251168586025e6,-0.0004433899991210164,0.000703746260332689,-0.00016171834710008862,2.437148637373664e9,6.59231903188532e8,-4.119986640360778e6,-1.8429742868350655e-5,0.0009915819226015905,0.00016181817031463722,-6.821973204644194e6,-1.8583650302542634e6,384.38580836925877,0.00046181974198943705,-0.0016953281829342837,-9.982321454581308e-8
8.817872555793942e13,2.4307520859759736e9,6.761927614986583e8,-226461.38950885125,-3.1830301551781015e-6,0.000362168131166283,-0.00040974240069643057,2.4353563826004415e9,6.756736274500694e8,-46655.65693019124,-0.0004671475338756994,0.0013308186374459078,0.0004098426958050789,-6.81255139314186e6,-1.8926127961231647e6,382.3630662682489,0.0004703305640309474,-0.0016929867686121954,-1.0029510864572271e-7
8.819894076324844e13,2.434315357156292e9,6.880312209039683e8,424085.6738015944,-9.974396636173175e-6,0.001064634213711624,0.0002331675975212357,2.4249404400647235e9,6.882637414082694e8,-695751.0979532889,-0.00046885516675348283,0.0006259684011630069,-0.00023306682655116392,-6.8029576529283235e6,-1.9268127978018296e6,380.3307499260758,0.000478829563389726,-0.0016906026148746365,-1.0077097006911966e-7
8.821915596855745e13,2.432000858573004e9,7.031164716673973e8,3.231907445484124e6,-0.000265467195740891,0.001013752195688596,0.00015204275325478178,2.4202796322779737e9,6.975723295475054e8,-3.5021145270113884e6,-0.00022184938546807354,0.000674423579548604,-0.00015194145802475213,-6.793192224724407e6,-1.9609641717003554e6,378.28845609081924,0.0004873165812090347,-0.0016881757752372055,-1.0129523002704111e-7
8.823937117386647e13,2.427265354346868e9,7.17209999232056e8,4.81375001413032e6,-0.0003796069328180404,0.0009364513321961516,6.687629912093236e-5,2.4179173715344234e9,7.078372917849729e8,-5.0824903353068745e6,-0.00011618437130278523,0.0007492550578875371,-6.677442322369751e-5,-6.783255353605302e6,-1.9950660564045266e6,376.2349160771518,0.0004957913041208958,-0.0016857063900836942,-1.0187589723221264e-7
8.825958637917548e13,2.4212505869825153e9,7.30079143405635e8,5.119524524600667e6,-0.00044765991372466114,0.0008415406511397374,-2.7812313188080204e-5,2.416712094647337e9,7.192906745101159e8,-5.386789326958183e6,-5.6593509332817044e-5,0.0008416538619102486,2.7914762112790543e-5,-6.7731472914077705e6,-2.0291175925156998e6,374.16961068062017,0.000504253423057548,-0.0016831945130499912,-1.0244892470770095e-7
8.827980158448452e13,2.414546318121809e9,7.412741780725818e8,3.82236977884245e6,-0.0004683957714886112,0.0006940311156243449,-0.00016382258611603504,2.416074223185954e9,7.323815902743876e8,-4.0881509565544855e6,-4.4306958912874634e-5,0.0009866090302991415,0.00016392554587843367,-6.762868295223723e6,-2.063117921125133e6,372.09329712839826,0.0005127027304015556,-0.0016806401459234918,-1.0295976239602832e-7
8.830001678979353e13,2.409318404199729e9,7.491300378881952e8,-291132.902299397,-6.6132470284482e-6,0.0003523810153841467,-0.0004086115825140722,2.413838085812708e9,7.48774489780457e8,26841.37375537449,-0.0005145258748496508,0.0013256622863648537,0.000408714999756045,-6.752418625233951e6,-2.0970661833183134e6,370.0072935106122,0.0005211391218781687,-0.0016780433017490055,-1.0341724197027604e-7
8.832023199510255e13,2.4125121394661007e9,7.609808903574016e8,470757.01608319103,-4.064329173145674e-5,0.0010571694069245485,0.00023252632216674789,2.4030585785641613e9,7.611345939388227e8,-733551.9191054436,-0.0004889191153195639,0.0006182346854902699,-0.00023242244429452967,-6.741798544141443e6,-2.130961521533532e6,367.91201799972714,0.0005295624070510899,-0.0016754040924148233,-1.0387787221553329e-7
8.834044720041156e13,2.40978811256979e9,7.759467054112034e8,3.2639845408068383e6,-0.000292556520382221,0.0010051589131628506,0.00015096641963382657,2.3980753009457636e9,7.703413208920871e8,-3.525276343618611e6,-0.0002454159091921693,0.000667563661692886,-0.00015086203205558706,-6.731008318594138e6,-2.1648030797835453e6,365.80706529675547,0.0005379724295744596,-0.001672722574855742,-1.0438757823675776e-7
8.836066240572058e13,2.4046688041704144e9,7.89914290506919e8,4.8304120214581005e6,-0.0004058151844084992,0.0009275972616820165,6.579692744272148e-5,2.3953659671999493e9,7.805072540776339e8,-5.09019252563646e6,-0.00014055369942967953,0.0007424016386008457,-6.569197328898226e-5,-6.720048219484009e6,-2.198590004383164e6,363.6911564233438,0.0005463688838382477,-0.0016699989002828684,-1.0495415373648652e-7
8.838087761102961e13,2.3982791819290347e9,8.026528564091187e8,5.119463994520294e6,-0.00047338438926390717,0.0008322531392475709,-2.9099621848885482e-5,2.393805807364713e9,7.91862574645136e8,-5.377724639819742e6,-8.136707242645274e-5,0.0008349799955426362,2.9205135421728707e-5,-6.708918524367199e6,-2.2323214439191082e6,361.563761605106,0.0005547514616904289,-0.0016672331347902139,-1.0551357284049266e-7
