timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
2.4945563351329035e13,-2.434556789520833e9,-6.592306158234448e8,3.8918894840889713e6,-8.888867643162569e-5,-0.0007568000010152207,0.00015156728314455513,-2.4395568060399456e9,-6.636444165298336e8,-3.852168397042685e6,0.000549126945603956,-0.0009389434043634667,-0.00015157104584391458,6.8237590269416245e6,1.8520250649978258e6,-55.60927183675798,-0.0004602382691723085,0.0016957434053786774,3.762699360375515e-9
2.496577855663805e13,-2.436253190374209e9,-6.714628801973753e8,3.797202381181072e6,-8.16302328283038e-5,-0.0009383293057914835,-0.00016488881066928338,-2.431153360732501e9,-6.758808964689609e8,-3.7575369218164003e6,0.0005503813529648542,-0.0007550806714309997,0.0001648849677003799,6.814369164502981e6,1.8862813053635876e6,-55.53224931161092,-0.0004687511201365288,0.0016934099772224725,3.842968904515893e-9
2.498599376194707e13,-2.4353059799256783e9,-6.858888286267658e8,-77075.38470952316,0.0002467331120740531,-0.0010312095834466273,-0.00032154038348705384,-2.4252706898866615e9,-6.858896896654384e8,116685.10199117342,0.00023051909227295424,-0.000659824173749187,0.00032153649824537674,6.804807332158326e6,1.9204899424713738e6,-55.45416779042588,-0.0004772522043469856,0.0016910337571958043,3.885241678056586e-9
2.500620896725609e13,-2.4291461971643047e9,-7.002911464888017e8,-3.840031098890064e6,0.0005706473003956169,-0.0009342895731164507,-0.0001495018176792771,-2.4244779281303306e9,-6.958874937253834e8,3.879584594027273e6,-8.490602320045983e-5,-0.000754325312980075,0.00014949782744344127,6.795073769540738e6,1.9546501124712192e6,-55.374618618130185,-0.0004857412771951355,0.0016886148860965145,3.990235836675086e-9
2.502642417256511e13,-2.4205170420214643e9,-7.124195381563717e8,-3.647267742673943e6,0.0005577952163719032,-0.0007471743382973921,0.00017218510778770519,-2.426032050440734e9,-7.081239902175081e8,3.6867623286561863e6,-6.3577220584259e-5,-0.0009389790926974882,-0.00017218917512546207,6.785168723413374e6,1.9887609542114798e6,-55.293029086403976,-0.0004942179957876231,0.0016861534309948688,4.067337757738945e-9
2.504663937787413e13,-2.414570291397059e9,-7.223686782046224e8,236195.10503360076,0.00023736819966550552,-0.0006595075111645679,0.00031555537331675167,-2.4247814577425947e9,-7.225038882836969e8,-196759.47926933676,0.00026531410868655677,-0.0010241418537864056,-0.00031555948351725703,6.775092444249437e6,2.0228216064252749e6,-55.21041299391933,-0.0005026823083520413,0.0016836493649509615,4.110200506092109e-9
2.5066854583183145e13,-2.4135720971714063e9,-7.323597229494623e8,3.917826725324507e6,-6.566153247405066e-5,-0.000751461157372321,0.00014806824217756986,-2.418460181016356e9,-7.368054172894012e8,-3.8784505914454274e6,0.0005767954989871995,-0.000929641677739296,-0.00014807245932425776,6.764845184665281e6,2.056831208984101e6,-55.12629641199899,-0.0005111339665131282,0.0016811028351116052,4.217146688602185e-9
2.5087069788492164e13,-2.414900365281821e9,-7.4451727522572e8,3.767805743763535e6,-5.3838995692551665e-5,-0.0009329189935454252,-0.00016835788678401712,-2.409690498568915e9,-7.489033630649232e8,-3.7284918014372615e6,0.0005734116237859308,-0.0007455949218444691,0.0001683535896729915,6.754427204392443e6,2.090788904590818e6,-55.04009111545346,-0.0005195726280933584,0.0016785139153898824,4.297111026262265e-9
2.5107284993801184e13,-2.4135296550452094e9,-7.588511994355673e8,-133420.06494694884,0.000276864452736187,-0.001023636283552099,-0.00032141241205666047,-2.403498038122862e9,-7.587872477757348e8,172671.68996470797,0.00025113378413296,-0.000652246293719272,0.00032140807226680053,6.743838766962944e6,2.124693835909266e6,-54.95282581883782,-0.0005279982368691266,0.0016758825772713588,4.339789860633093e-9
2.5127500199110203e13,-2.406948116589846e9,-7.731265270385075e8,-3.8658858238675175e6,0.0005981701981171787,-0.0009245023673633427,-0.00014582478998009424,-2.402394841755647e9,-7.686914283442494e8,3.9050746828301116e6,-6.175964358898304e-5,-0.0007487066015248234,0.00014582034518915337,6.733080137962311e6,2.1585451466854853e6,-54.86408645394248,-0.000536410554528175,0.0016732089688881535,4.444790941472243e-9
2.514771540441922e13,-2.3979567985625486e9,-7.851103060246971e8,-3.6168852017900865e6,0.0005805229656390713,-0.000737362593097509,0.00017555126263391958,-2.403580054183537e9,-7.808482483558185e8,3.656008584959872e6,-3.571372385318817e-5,-0.000933130576229384,-0.0001755557841881582,6.72215158996356e6,2.1923419836050533e6,-54.77331245995364,-0.0005448092417858628,0.0016704931693268803,4.521554239197338e-9
2.516793060972824e13,-2.3917020460761547e9,-7.949303309985516e8,291231.7204198025,0.00025803540990737973,-0.0006516081486204211,0.00031532516643221277,-2.4019075265097065e9,-7.951293025904706e8,-252173.87279450105,0.0002951588326619065,-0.0010161270028269777,-0.0003153297312409039,6.711053399287068e6,2.2260834933497715e6,-54.68151113106173,-0.0005531942425692655,0.0016677351514473861,4.564808691681532e-9
2.5188145815037258e13,-2.3903929935240326e9,-8.048218230706326e8,3.9431315837670057e6,-4.2617469208704105e-5,-0.0007453731893775053,0.00014454327030567898,-2.395168325708107e9,-8.09298761297667e8,-3.90413977241406e6,0.0006041827844194823,-0.0009195618804690273,-0.00014454794201871994,6.699785844384434e6,2.259768823776466e6,-54.588203699711435,-0.0005615653152107574,0.0016649350698465203,4.671713041651299e-9
2.5208361020346277e13,-2.3913557042900786e9,-8.168936641961083e8,3.737759661528075e6,-2.6231162573122885e-5,-0.0009267335950718728,-0.0001718022842252894,-2.386036591003908e9,-8.212471370977532e8,-3.6988366076435e6,0.0005961532840029214,-0.0007353594153933571,0.00017179753291875758,6.688349210672206e6,2.2933971258135648e6,-54.49281400401493,-0.0005699221214297775,0.001662093010465218,4.751306532525766e-9
2.5228576225655297e13,-2.3895644928351245e9,-8.311242301090878e8,-189785.48040509218,0.00030675693994774354,-0.0010152724762113499,-0.00032123014417269845,-2.3795382132766128e9,-8.309954467739009e8,228639.64211759885,0.0002715076605828612,-0.000643936468675089,0.000321225349837707,6.67674378740267e6,2.326967550467485e6,-54.39636436131073,-0.0005782646005305836,0.0016592089448864273,4.7943349921429975e-9
