timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
8.082039082545662e13,3.8514441101483607e9,9.348151303745789e9,186210.48697573788,-9.187913554589365,3.7874977206549008,0.0022051303580339736,3.938518213949449e9,9.388697959620686e9,-9.417652193098506e7,-0.013536638940933323,0.007429528198317999,-0.0021950004331111744,-3.856957731462169e6,-9.361295413181402e6,-54.36279598920129,9.201450193530407,-3.79492724885309,-1.0129924922776246e-5
8.084060603076564e13,3.6650336486425514e9,9.422845763211912e9,220385.6281286266,-9.260539152126606,3.6047550596009383,0.001206481061774719,3.7364204980801606e9,9.490568245320543e9,-1.1844872064553653e8,-0.014389678296155069,0.006676893623872456,-0.0011974842640052434,-3.670264330777477e6,-9.43613248885751e6,-54.55603354870073,9.27492883042287,-3.6114319532246824,-8.99679776945188e-6
8.086082123607466e13,3.4771887449946976e9,9.493833304232273e9,235782.0993701982,-9.329840063969575,3.4206362022533714,0.0003297719622271698,3.5246866052400346e9,9.581245388088326e9,-1.2932443134462462e8,-0.014906879383861923,0.005879704160603464,-0.00032193639740752745,-3.4821229969664025e6,-9.507246975392884e6,-54.7261035421558,9.34474694335354,-3.4265159064138473,-7.835564819618467e-6
8.088103644138367e13,3.287978378748862e9,9.561086949614714e9,233969.13530724848,-9.395664265772492,3.2352305640268337,-0.0005085165413775732,3.307082390464373e9,9.660017971944496e9,-1.2792483111708705e8,-0.015212861600467661,0.005021632920158497,0.0005151789005328159,-3.2926079820058304e6,-9.574610899503041e6,-54.87260511232479,9.41087712737306,-3.240252196946866,-6.662359155218797e-6
8.09012516466927e13,3.09747337392689e9,9.624581896774408e9,215034.3866316704,-9.457970301835223,3.0486631846207777,-0.0013761828042073237,3.086441347585132e9,9.725680096866442e9,-1.1431256680967255e8,-0.015323130084977094,0.0040512547843165785,0.0013816778859499785,-3.1017940770051903e6,-9.638197770266071e6,-54.995477386437294,9.473293431920297,-3.052714439404967,-5.495081742630854e-6
8.092146685200172e13,2.9057444056956754e9,9.684296363008266e9,177636.3906560844,-9.516824566020443,2.8611159798875114,-0.0023508135980798064,2.8660672804623733e9,9.77593501056364e9,-8.752922759555909e7,-0.015146805029556539,0.0028607641751815095,0.002355163878684463,-2.9097565827091383e6,-9.69798258944271e6,-55.09500357093091,9.531971371050094,-2.863976744062566,-4.350280604632052e-6
8.094168205731073e13,2.7128583171451917e9,9.740213565532072e9,118643.5455448242,-9.572617314407596,2.672932532183647,-0.0035261904550398394,2.6523438311006184e9,9.805987710794008e9,-4.533742170606779e7,-0.014270618559130215,0.0011811529541904283,0.0035294292460357588,-2.7165712798053892e6,-9.753941861189513e6,-55.171737219663676,9.586887932966816,-2.6741136851377103,-3.2387909958943756e-6
8.096189726261975e13,2.518859311412799e9,9.792327232702576e9,36845.97314135848,-9.627953491248922,2.484728147569821,-0.004107737487160663,2.4681471364258e9,9.804614101792051e9,1.312867961474882e7,-0.010068101792259018,-0.0015278841353403932,0.00410989339959711,-2.5223143990051327e6,-9.806053601107197e6,-55.226280487459356,9.63802159304127,-2.4832002634343526,-2.1559124364240956e-6
8.098211246792877e13,2.3237444778216023e9,9.840559616286936e9,44349.415834048945,-9.677300661894723,2.2868431784381538,0.004520935729266598,2.3703119792398067e9,9.812729602119959e9,7.792285706783418e6,-0.008051694133007731,0.004468700912003346,-0.004519861626454638,-2.327062590487218e6,-9.854297344403889e6,-55.25893898805794,9.685352356027824,-2.29131187935003,-1.07410281193767e-6
8.100232767323778e13,2.1277936481411006e9,9.884809186470842e9,128774.97392532502,-9.71619187254633,2.0930853033289267,0.0035043944295500367,2.213978018515427e9,9.889333136518995e9,-5.250435378332296e7,-0.012669844789529707,0.005439078277230106,-0.0035044013569218,-2.1308928934969255e6,-9.898654154450538e6,-55.269736628377615,9.728861717335944,-2.0985243816060275,6.927371784475077e-9
8.102254287854681e13,1.9310580508526566e9,9.92515745479628e9,186142.69121892226,-9.75424130833062,1.900090594792478,0.002228733246391015,2.0178424350329497e9,9.963769861939095e9,-9.34886232030432e7,-0.014291363426934805,0.004823307569084277,-0.002229843604472567,-1.9338827061137422e6,-9.939106630646378e6,-55.25844119106139,9.768532671757644,-1.9049139023614337,1.1103580815741791e-6
8.104275808385583e13,1.7335829552659628e9,9.961599886305447e9,220609.3232171722,-9.789240915201935,1.7064966979986218,0.0012135264688808926,1.8050886879361057e9,1.0027952033072344e10,-1.1813123386958054e8,-0.015108850622297788,0.004060189893642972,-0.0012157731083079085,-1.736109754333147e6,-9.975638913836537e6,-55.22451458211158,9.80434976582432,-1.7105568878921367,2.2466394270383932e-6
8.106297328916484e13,1.5354357804194486e9,9.994123728273016e9,236053.50000542053,-9.820717762087408,1.5122799107444327,0.0003284713036419973,1.5832907248013058e9,1.0080766691778547e10,-1.2920322246651709e8,-0.01558130892229995,0.0032501734751765148,-0.0003318814070211999,-1.5376520610617893e6,-1.0008236692808002e7,-55.16736209236788,9.836299071009798,-1.5155300842194814,3.4101033792248045e-6
8.108318849447386e13,1.3366894303155718e9,1.002271723140319e10,234175.94417584248,-9.84852872068534,1.317530677465915,-0.0005128070366385652,1.356294809151718e9,1.012149373013415e10,-1.2791971418840945e8,-0.01583946279104369,0.0023798237333620795,0.0005082200736873683,-1.3385879152886765e6,-1.0036887209974723e7,-55.086580119173036,9.864368183476467,-1.3199105011991497,4.58696295121913e-6
8.110340369978288e13,1.137418429587786e9,1.0047370860306292e10,215166.99149346622,-9.872644558321895,1.122376327752225,-0.0013782649498317843,1.1269576596591606e9,1.0148944957243484e10,-1.144167425692773e8,-0.01590166935933033,0.001399052268795306,0.001372505440255311,-1.1389958412333615e6,-1.0061579266380657e7,-54.98207946365776,9.88854622768131,-1.1237753800208927,5.759509576495655e-6
8.11236189050919e13,9.376969155451381e8,1.0068078137112955e10,177810.99453839558,-9.89314207776942,0.9269997971975027,-0.0023428260908184193,8.985585561436476e8,1.0160864664938713e10,-8.782579905051363e7,-0.015681781690906955,0.00020236461061512117,0.002335916811354583,-938954.567426636,-1.0082303226053672e7,-54.85413239454587,9.908823859460407,-0.9272021618079904,6.9092794638576935e-6
