timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
0.0,-4.3528840310525453e8,-1.5355531265232122e8,6.471611954834736e6,-7.256483300697275e-5,-0.0003062148514955232,2.484640444418002e-20,-4.3528840310525453e8,-1.6330873145084e8,-6.471611954834792e6,0.00029547101547620463,-0.0003062148514955231,-2.484640444418002e-20,4.062691762315709e7,1.478698872481419e7,2.6473350713774504e-9,-0.00022290618246923185,0.0006124297029910463,0.0
2.0215205309018665e10,-4.3618699255517536e8,-1.5863638608545226e8,5.5854232931251805e6,-4.2000980115730523e-5,-0.00039929259627196966,-0.00012504418230242605,-4.311263330518935e8,-1.6705430260912028e8,-5.58542646863813e6,0.0002711143586076605,-0.00021084225717912789,0.00012504397748237385,4.047462186825106e7,1.5198898784524867e7,0.13890894692318542,-0.00022911337849192988,0.0006101348534510977,2.048200521570096e-10
4.043041061803733e10,-4.3602117877121276e8,-1.6519882800333586e8,2.7112312708912264e6,9.775467428722924e-5,-0.0005159371449849549,-0.0002813814135650646,-4.279392037410563e8,-1.6928490602632037e8,-2.7112331592057175e6,0.0001375431139635424,-9.183874180432861e-5,0.0002813818582756734,4.0318151206735514e7,1.5609240882148428e7,0.0736798660427523,-0.00023529778825077163,0.0006077758867892838,-4.447106086832945e-10
6.0645615927056e10,-4.3019115685571235e8,-1.7284043750220224e8,-1.6178690887794935e6,0.000856389489144613,-0.0002934704031663132,1.2171996441932432e-5,-4.303271454841279e8,-1.7040182193471518e8,1.6178760734896972e6,-0.0006149300669089732,-0.00031188356346781987,-1.2171408315283151e-5,4.0157520791934654e7,1.6017972064769652e7,-0.32570119218562477,-0.00024145942223563927,0.0006053539666341333,-5.881266491491601e-10
8.086082123607466e10,-4.244526634198307e8,-1.739024292409474e8,2.7598649699729993e6,0.00010082302669963695,-9.112756088152582e-5,0.0002790281933172182,-4.3253476598725116e8,-1.7806293584493342e8,-2.759849844987983e6,0.00014677348593669884,-0.0005117420989825579,-0.0002790278463775326,3.9992746740649745e7,1.6425050315978063e7,-0.7034385910705238,-0.0002475965126363357,0.0006028696598640845,-3.4693968525017234e-10
1.0107602654509332e11,-4.24174408290962e8,-1.7610017885064e8,5.606355737395655e6,-3.024476744816454e-5,-0.00020707100589771176,0.00012347283572244,-4.2919371113381046e8,-1.8455197316410428e8,-5.606345378606096e6,0.0002839530270794252,-0.00039325283348970425,-0.00012347397875467215,3.9823845606800154e7,1.683043369505471e7,-0.4768883541356539,-0.00025370825963126056,0.0006003238393874167,1.1430322323742103e-9
1.2129123185411198e11,-4.2485355975357556e8,-1.7977181288438657e8,6.472253493125165e6,-5.400612667609296e-5,-0.000299802861954409,-1.3066258334414159e-6,-4.248071992740057e8,-1.8952992685892162e8,-6.472271023176039e6,0.00031379828040713643,-0.0002979142323438854,1.3040517577247415e-6,3.965083545499152e7,1.7234081104203727e7,0.8190330291081248,-0.00025979215373104304,0.0005977170942982952,2.5740757169116437e-9
1.4150643716313068e11,-4.254812866967603e8,-1.8475946405235353e8,5.566862018449951e6,-2.298626655882398e-5,-0.00039281893085435276,-0.00012646466296974842,-4.203844664124831e8,-1.9315377836797768e8,-5.566920838258436e6,0.0002888343842722751,-0.00020222957681755794,0.00012646175477248179,3.9473735185883336e7,1.763595120817283e7,2.7365040709148327,-0.0002658481177134508,0.0005950485076719117,2.908197266898194e-9
1.6172164247214932e11,-4.2503064874810046e8,-1.9123053149247265e8,2.668219645273216e6,0.0001188687707895611,-0.0005098381440633304,-0.0002834442515107356,-4.1695284850327265e8,-1.9525522911309892e8,-2.6683169457735736e6,0.00015300852887531482,-8.247919244162415e-5,0.00028344190466916613,3.92925632630874e7,1.803600203871879e7,4.5265233211943885,-0.0002718772996648759,0.0005923173365049556,2.3468415698361863e-9
1.81936847781168e11,-4.1881371719488114e8,-1.9872450033656394e8,-1.6119521882047825e6,0.0008732652041103798,-0.0002686936152630557,3.47547033473161e-5,-4.192006564059338e8,-1.9629389427012298e8,1.6118232628829144e6,-0.0005953852957489593,-0.0003208310230480471,-3.4756924271863103e-5,3.910733748646945e7,1.843419162301577e7,6.0173799148121265,-0.0002778799083614208,0.0005895246383111033,2.220924547190414e-9
2.0215205309018668e11,-4.129407950110981e8,-1.996385349801375e8,2.8081305676890574e6,0.00011604810382120562,-8.466346065528379e-5,0.00027673921666318476,-4.2101798497324765e8,-2.0387173136697462e8,-2.8082919834041004e6,0.00016780614970041322,-0.0005020076473869903,-0.0002767416906773006,3.891807647111262e7,1.8830478958386365e7,7.5351001916064275,-0.00028385425352161884,0.0005866711080422741,2.474014115754195e-9
2.2236725839920532e11,-4.124205927447112e8,-2.0173744025045815e8,5.627164766867927e6,-1.2670239664168264e-5,-0.00019989685884154042,0.00012189573413264766,-4.173965330827528e8,-2.1022305886067894e8,-5.627371930467165e6,0.000302469868148874,-0.00038386079738879743,-0.0001218997431169211,3.872479927706978e7,1.9224823143911313e7,9.674693725811526,-0.0002897996284847059,0.0005837576562303376,4.0089842732561875e-9
2.42582463708224e11,-4.128416418199938e8,-2.0530256032752734e8,6.472660670918411e6,-3.5911833599525794e-5,-0.00029227475675379724,-2.6199174055048304e-6,-4.127482073644234e8,-2.1506567719758457e8,-6.472937770355364e6,0.0003316254148462593,-0.000288510386032458,2.6143757866013523e-6,3.852752636776133e7,1.9617184252398476e7,12.933210535529161,-0.0002957135812467337,0.0005807851427862553,5.541618903317152e-9
2.6279766901724268e11,-4.1320525541468847e8,-2.1018070855558914e8,5.548020455559768e6,-4.441943895222372e-6,-0.0003852342955612261,-0.0001278840748173628,-4.0807215236421674e8,-2.1855191480261198e8,-5.548382613440392e6,0.00030603778811767886,-0.00019251841607123598,0.00012787807293112509,3.8326279109721966e7,2.000752223731556e7,16.89314153465454,-0.00030159584422245663,0.0005777527116324619,6.001886237542665e-9
2.830128743262613e11,-4.124765552156394e8,-2.1654442794586626e8,2.625024522092316e6,0.00013952986823990082,-0.000502638961601926,-0.0002854924137281681,-4.0440369741622674e8,-2.2050835623032126e8,-2.6254705546627794e6,0.00016791756468787002,-7.202052639060932e-5,0.00028548688630756325,3.8121078554382965e7,2.0395796390697055e7,20.800974447197955,-0.0003074474329277711,0.0005746594879925354,5.5274206045745575e-9
3.0322807963527997e11,-4.0588142457512134e8,-2.2387232089185986e8,-1.602152489654792e6,0.0008879454818261316,-0.00024302198437153288,5.712102864494022e-5,-4.065173967883701e8,-2.214555239988631e8,1.6016287325641022e6,-0.0005746767528280092,-0.0003284844119617399,-5.712644522613907e-5,3.791194508934361e7,2.0781965888922997e7,24.44342633938803,-0.00031326872899812235,0.0005715063963332727,5.416581198528405e-9
3.2344328494429865e11,-3.998815397779559e8,-2.2462571720005277e8,2.8562499489451577e6,0.00013079872198133372,-7.709369348140239e-5,0.00027445810290118865,-4.0795202430596983e8,-2.2893123514517224e8,-2.856852395834451e6,0.000188259408222567,-0.0004912005555810952,-0.0002744637819613399,3.7698899770916685e7,2.1165990890913527e7,28.116505565538592,-0.00031905813020390066,0.0005682942490624975,5.679060151094507e-9
3.436584902533173e11,-3.991267697768066e8,-2.2660990297793126e8,5.647820694786508e6,4.378079968987086e-6,-0.00019162968369629068,0.00012031176993896222,-4.040581729142051e8,-2.3512935231465045e8,-5.648515375638997e6,0.00032043694673790704,-0.0003733942984682729,-0.00012031902276755765,3.748196410712304e7,2.1547831685843043e7,32.42599926666413,-0.0003248150267068939,0.0005650239821645635,7.2528285951567264e-9
3.63873695562336e11,-3.9929736948384976e8,-2.300527866315756e8,6.472800055248053e6,-1.8350373141155302e-5,-0.0002836612744704109,-3.940512540828002e-6,-3.991560755346098e8,-2.3982113969231272e8,-6.473612126696071e6,0.00034888743843059823,-0.00027803543973178786,3.931631931405497e-6,3.72611608837363e7,2.192744965054995e7,37.89948290132261,-0.0003305370652894427,0.0005616967142021985,8.880609422254834e-9
3.840889008713547e11,-3.9940459773501253e8,-2.3480580276216173e8,5.528849526126549e6,1.3565022374796306e-5,-0.0003765704547962088,-0.00012930380224726045,-3.9423498182114995e8,-2.431543351134563e8,-5.529795756483688e6,0.0003226587778992826,-0.0001817412244760431,0.00012929433903059948,3.703651383682596e7,2.2304806169402566e7,44.15071444042187,-0.0003362238002740787,0.0005583116792722516,9.463216660758738e-9
4.043041061803733e11,-3.98405543911124e8,-2.410466638230417e8,2.581581586150924e6,0.00015967429197179565,-0.0004943717538659009,-0.000287525808942219,-3.903383068794161e8,-2.4495038418121174e8,-2.582662379720732e6,0.00018220179931393947,-6.0496141750110264e-5,0.00028751673513624087,3.6808046513522826e7,2.2679861957313724e7,50.42345437916247,-0.00034187609128573496,0.0005548678956160112,9.073805978049047e-9
4.2451931148939197e11,-3.914421613097429e8,-2.4819059382281154e8,-1.5885897875965112e6,0.0009004168509694549,-0.00021659796091319985,7.912845700098334e-5,-3.923245889900683e8,-2.4579321595850763e8,1.5873799056222143e6,-0.0005529223879117307,-0.0003347681718341301,-7.913743234247229e-5,3.657578181843714e7,2.305257750576105e7,56.4630953016469,-0.0003474944630577242,0.0005513661327473295,8.97534148885346e-9
4.4473451679841064e11,-3.85323383499127e8,-2.4877113242410228e8,2.9041632291955715e6,0.0001450090033444462,-6.845127707932583e-5,0.00027218726414804406,-3.933853955718536e8,-2.5314846566783917e8,-2.905503227179152e6,0.00020806840689088926,-0.000479356032265151,-0.0002721965084680109,3.633974318361387e7,2.3422914281072084e7,62.53548442939511,-0.0003530774102353352,0.0005478073093444764,9.24431996655102e-9
4.649497221074293e11,-3.843423822207547e8,-2.5062520445233032e8,5.668287531871995e6,2.083342152751725e-5,-0.00018230320148294657,0.00011872182662894752,-3.892280678183891e8,-2.591783858823044e8,-5.6697714063652605e6,0.0003377910002102462,-0.00036188917246200453,-0.0001187326768683227,3.609995449790738e7,2.3790833910672106e7,69.25549753296426,-0.0003586244217377633,0.0005441923739449506,1.085023937475386e-8
4.85164927416448e11,-3.8427114970176274e8,-2.539306242676924e8,6.472637611999636e6,-1.3882876975181189e-6,-0.0002739972753233288,-5.268964160205012e-6,-3.840811493434523e8,-2.6370436555291066e8,-6.474291384545224e6,0.00036552156977709394,-0.000266525409991161,5.2563979914365e-6,3.585644078681075e7,2.4156299204063926e7,77.17974863659366,-0.0003641332820795757,0.0005405226853144896,1.2566168768050148e-8
5.053801327254667e11,-3.841306720951095e8,-2.585433904271094e8,5.509299742718027e6,3.09696045693812e-5,-0.000366863324887623,-0.00013072529674040714,-3.789242110263955e8,-2.6686961209769335e8,-5.511141742641174e6,0.00033863378009027316,-0.00016993426949619554,0.00013071203006044817,3.560922805212043e7,2.4519273110497e7,85.95414525886495,-0.0003696033846596546,0.0005367975943838183,1.326667995852189e-8
5.255953380344853e11,-3.8286989006582737e8,-2.6464640598696762e8,2.537823810889289e6,0.00017924074309165467,-0.00048507276204105707,-0.00028954456047660006,-3.74808867943991e8,-2.6849041432305014e8,-2.5398559846080127e6,0.00019579467129219924,-4.7943278685097004e-5,0.0002895316005233092,3.5358342233519025e7,2.4879717922472842e7,94.8215057278647,-0.0003750354143838542,0.0005330160407261537,1.295995329035719e-8
