timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
2.0215205309018668e11,-4.5639440981969714e8,-1.896404501914596e8,3.9232168900322253e6,0.0006599012507582035,-0.0033467831104840675,-3.579105475018793e-5,-4.5177360595149285e8,-2.404833921999776e8,-8.407588031529172e7,0.0008048164659793499,-0.0001349794508511396,3.5702209650563746e-5,4.774771779960568e8,2.0086300834438232e8,324.208029795542,-0.0014647177167375527,0.003481762561335207,8.884509962466087e-8
2.2236725839920532e11,-4.5594195881583375e8,-1.9190711659697354e8,3.8752165592428404e6,0.0006844953390845261,-0.003380755246154768,-0.00010657264471037281,-4.401959337547989e8,-2.4213451526728088e8,-8.304860843186146e7,0.00079730315960093,-9.377423444662605e-5,0.00010648088145445932,4.7648443562003726e8,2.0320672713590345e8,385.17009531462554,-0.0014817984986854559,0.003474529480601394,9.176325591396542e-8
2.42582463708224e11,-4.5546992141084296e8,-1.9419647523380518e8,3.7798275661812215e6,0.0007180200170138619,-0.0034140532615071478,-0.000176301839142927,-4.287915997286823e8,-2.4319432450994134e8,-8.100589295680553e7,0.0007808223856521169,-5.3158573931792847e-5,0.00017620916322438584,4.754801959615568e8,2.055455435128851e8,447.42541303550695,-0.0014988424026659785,0.0034672118354389407,9.267591854164281e-8
2.6279766901724268e11,-4.549723218493422e8,-1.965079063291243e8,3.6380457699868344e6,0.0007603328924154284,-0.003446186137823093,-0.00024412819604339566,-4.176891872673387e8,-2.4367487764283708e8,-7.796904466227591e7,0.0007555166824308277,-1.3623204854367619e-5,0.00024403660978334423,4.744644838239243e8,2.0787940039628264e8,509.618267451802,-0.0015158495748462558,0.003459809342677461,9.158626005196748e-8
2.830128743262613e11,-4.5444331612906015e8,-1.988404605861463e8,3.451437599912086e6,0.0008111852222416076,-0.003476668056037507,-0.0003092107677678214,-4.070144540868908e8,-2.435952896778258e8,-7.397160158596162e7,0.0007216349751816514,2.434631089788937e-5,0.00030912217016052255,4.7343732389839286e8,2.102082405236441e8,570.4285982499084,-0.0015328201974232588,0.003452321745139619,8.859760729946711e-8
3.0322807963527997e11,-4.5387726383584017e8,-2.011928647797696e8,3.222130030186564e6,0.0008702212308984543,-0.0035050240323982055,-0.00037072787412547535,-3.9688879256825167e8,-2.4298161356409544e8,-6.905911567084125e7,0.0006795332318904521,6.027519720772928e-5,0.00037064395896293075,4.7239874074848783e8,2.1253200647461048e8,628.6402907192579,-0.0015497544627889066,0.0034447488351904768,8.391516254524203e-8
3.2344328494429865e11,-4.532688004376526e8,-2.035635308128004e8,2.952794554672882e6,0.0009369783722440077,-0.0035307959013321046,-0.00042788746922177445,-3.8742768065359867e8,-2.418666470133169e8,-6.328881082087815e7,0.0006296741728036826,9.370542262248762e-5,0.000427809626691175,4.7134875881252104e8,2.148506407122939e8,683.2090838038391,-0.0015666525450476903,0.003437090478709618,7.784253060006667e-8
3.436584902533173e11,-4.526129084623259e8,-2.0595056939832672e8,2.6466231508094463e6,0.0010108890865356797,-0.0035535485686153953,-0.00047993796603766175,-3.787391570903643e8,-2.4028964053589186e8,-5.6729069198521614e7,0.0005726254835701531,0.00012420193079548905,0.0004798671939616193,4.70287402426049e8,2.1716408564065596e8,733.325808964738,-0.0015835145701058328,0.003429346637819907,7.077207604299477e-8
3.63873695562336e11,-4.5190498748298305e8,-2.083518076049501e8,2.307297558945876e6,0.0010912839763813405,-0.0035728765248748,-0.0005261795017056308,-3.709223226542108e8,-2.3829592300959048e8,-4.9458774102945134e7,0.0005090566094281206,0.00015135913400157036,0.0005261163326701668,4.692146958644007e8,2.1947228367625695e8,778.4713390548754,-0.0016003405858094613,0.0034215173908732307,6.31690354647776e-8
3.840889008713547e11,-4.511409211156127e8,-2.107648110668812e8,1.9389504978426734e6,0.0011773968764858538,-0.0035884104713282,-0.0005659753847149784,-3.640659058189305e8,-2.359364275445621e8,-4.156647977276282e7,0.0004397336576031821,0.00017480752372707668,0.0005659198354408235,4.681306634048699e8,2.2177517733203483e8,818.458518548743,-0.0016171305340890358,0.0034136029476011247,5.5549274155739274e-8
4.043041061803733e11,-4.5031713998197937e8,-2.1318691061902097e8,1.5461192395080414e6,0.0012683719349939084,-0.0035998239224674855,-0.0005987634892588523,-3.582469152582416e8,-2.3326712269986996e8,-3.3149417098076258e7,0.0003655122922279767,0.00019422026487698606,0.0005987150377760966,4.67035329406411e8,2.2407270930914405e8,853.4571969097475,-0.0016338842272218847,0.003405603657590501,4.8451482756724415e-8
4.2451931148939197e11,-4.4943067884398514e8,-2.156152333888482e8,1.1336914986523828e6,0.0013632729010501418,-0.0036068395621046702,-0.0006240672088294155,-3.535294175412158e8,-2.3034834825633866e8,-2.431233420843415e7,0.0002873284294306904,0.00020931955174954386,0.0006240248035939753,4.6592871840316206e8,2.2636482259156644e8,883.9988599679579,-0.0016506013304808322,0.0033975200103551276,4.240523544127077e-8
4.4473451679841064e11,-4.48479227457165e8,-2.1804673783867404e8,706844.5188316496,0.0014610945623605167,-0.003609235212895718,-0.000641505727387342,-3.4996344961663175e8,-2.272440662809975e8,-1.5166190804996911e7,0.0002061867905475985,0.0002198825868070614,0.000641467830446182,4.648108552072571e8,2.2865146053803423e8,910.9593094003494,-0.0016672813529081151,0.0033893526260886583,3.789694116090824e-8
4.649497221074293e11,-4.474611724812805e8,-2.2047825278664792e8,270977.3195092829,0.0015607764399712925,-0.0036068490760993656,-0.0006508030136778916,-3.475841229919046e8,-2.2402102672280926e8,-5.826705442744156e6,0.00012314720808052386,0.00022574683965559934,0.0006507676773199872,4.6368176501448506e8,2.3093256696416986e8,935.5181009789299,-0.0016839236480518168,0.0033811022364437678,3.533635790547652e-8
4.85164927416448e11,-4.46375629186128e8,-2.2290651962416494e8,-168362.5335652159,0.0016612184643738806,-0.0035995839943616047,-0.0006517951125628307,-3.464109464924399e8,-2.2074786416261163e8,3.5872150063831066e6,3.930896099705939e-5,0.00022681433826247292,0.0006517600857924069,4.62541473505585e8,2.3320808620822948e8,959.0964523148509,-0.0017005274253709401,0.0033727696560991336,3.5026770424910583e-8
5.053801327254667e11,-4.4522246275727385e8,-2.2532823695535314e8,-605556.2910456992,0.001761298269921221,-0.0035874105958736014,-0.0006444354904306498,-3.4644737165047646e8,-2.1749414220581552e8,1.2955134838529002e7,-4.420649800053013e-5,0.00022305484898340027,0.0006443983488305443,4.6139000693684113e8,2.354779631755924e8,983.2773121275613,-0.0017170917719206904,0.003364355746890203,3.714160010657931e-8
5.255953380344853e11,-4.4400229713463753e8,-2.2774010696973e8,-1.0349943133624151e6,0.0018598897237605647,-0.003570369025680898,-0.000628797927879072,-3.4768060486092824e8,-2.1432936017286086e8,2.2156812082307387e7,-0.0001262740404572863,0.00021450764867903322,0.000628756217752022,4.602273922126473e8,2.3774214335698825e8,1009.7124195685121,-0.001733615683303278,0.0033558613770018667,4.1710127051394186e-8
5.4581054334350397e11,-4.427165107738985e8,-2.301388824111385e8,-1.4511573233783024e6,0.0019558820584041673,-0.0035485691239713762,-0.0006050767208398885,-3.5008169925478315e8,-2.113219464022691e8,3.107394174712589e7,-0.00020578395692082897,0.00020128174522944514,0.000605028106782513,4.5905365693437314e8,2.4000057281826103e8,1040.0234040868988,-0.0017500981014833376,0.0033472873787419337,4.861405737663324e-8
5.660257486525226e11,-4.413672201417136e8,-2.3252141319019753e8,-1.8486969719480537e6,0.0020481990043652626,-0.003522189084384025,-0.0005735842509233132,-3.536059088556857e8,-2.0853825860534242e8,3.959188431700384e7,-0.000281661048048279,0.00018355457587506248,0.0005735266556502259,4.578688294229135e8,2.4225319816272774e8,1075.70433783439,-0.0017665379563169834,0.003338634508508965,5.759527308853525e-8
5.862409539615413e11,-4.399572501206594e8,-2.3488469154404363e8,-2.222513816358894e6,0.0021358172635091944,-0.0034914725162251596,-0.0005347457972004322,-3.5819332262913185e8,-2.060416148030616e8,4.760133861597426e7,-0.0003528830561237137,0.0001615691037452343,0.0005346775229147248,4.5667293871260566e8,2.444999664680001e8,1118.0331668926378,-0.0017829342073854802,0.0033299034124799278,6.827428570848755e-8
6.064561592705599e11,-4.384900924483473e8,-2.3722589473041663e8,-2.5678309641381437e6,0.0022177837030079575,-0.0034567240568689045,-0.0004890918462551951,-3.63769754359318e8,-2.0389137666321415e8,5.4999921456086695e7,-0.00041849782042566554,0.00013562945598263586,0.0004890116688016796,4.55466014517931e8,2.467408252024948e8,1167.9986565689694,-0.001799285882582291,0.003321094600886271,8.017745351643414e-8
6.266713645795786e11,-4.369698529785436e8,-2.3954242422491035e8,-2.8802616029069615e6,0.002293230691633674,-0.0034183036878537416,-0.0004372481696178578,-3.7024787153587145e8,-2.0214210747128955e8,6.169361582884995e7,-0.0004776385812592554,0.00010609525504616292,0.00043715539937456234,4.5424808717600363e8,2.4897572212801632e8,1226.2480218111614,-0.0018155921103744181,0.003312208432807581,9.277024329640716e-8
6.468865698885973e11,-4.354011897493648e8,-2.418319409124587e8,-3.155869545445181e6,0.002361389264595765,-0.0033766200412622504,-0.0003799241664618099,-3.775285208341501e8,-2.0084281580302292e8,6.759806892386696e7,-0.0005295371209430482,7.337492925625797e-5,0.000379818673158101,4.5301918757048875e8,2.51204605195985e8,1293.057830167094,-0.0018318521436527172,0.0033032451120059945,1.0549330370989973e-7
6.67101775197616e11,-4.3378924262725514e8,-2.4409239530412886e8,-3.3912211198586673e6,0.002421599703023604,-0.003332122888081576,-0.0003178998058010362,-3.855022338313588e8,-2.0003630581308544e8,7.263970415769054e7,-0.0005735343292403,3.7918194500108726e-5,0.00031778200760859893,4.517793470422971e8,2.5342742244438776e8,1368.3295249444986,-0.0018480653737833039,0.00329420469358147,1.1779819243839289e-7
