timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
1.771660593282396e14,4.036261932173175e10,3.447846552918999e9,5.270375136346487e6,-0.01287779505416952,0.14884583305602864,0.0001592748551624286,4.027636608905227e10,3.3992851048377376e9,-1.1717349189091784e8,-0.0004003002306263499,0.006619237284186418,-0.00015893988606794968,-1.2672654755531119e6,-108194.39165705699,5.93134826718531,0.013278095284796208,-0.15546507034021764,-3.349690944724508e-7
1.7718627453354862e14,4.0353812275656494e10,3.548121851404617e9,5.368740956871362e6,-0.013264119590107683,0.1488030244514476,0.00013276003518347936,4.027059437892401e10,3.494922237007569e9,-1.1927647746312886e8,-0.0003994035449751351,0.006628658198811853,-0.00013242293167762796,-1.2669931837700983e6,-111336.54258559641,5.924555115884017,0.013663523135083155,-0.155431682650262,-3.3710350584488e-7
1.7720648973885762e14,4.034474534877655e10,3.6483677754276104e9,5.449342567347177e6,-0.013649220228171017,0.1487586420807908,0.00010653356462947882,4.026482726811478e10,3.590699865686063e9,-1.2099876975416832e8,-0.0003996468134687808,0.006638697225589043,-0.00010619433354061563,-1.266713102001559e6,-114478.00897447774,5.917718985362298,0.014048867041640134,-0.15539733930638236,-3.3923108885669365e-7
1.7722670494416666e14,4.033541933548604e10,3.748583267841154e9,5.512351574659166e6,-0.014033183965658195,0.14871269362331124,8.052853859641208e-5,4.025904896292643e10,3.6866268476481795e9,-1.2234404620212877e8,-0.0004009406687887779,0.0066493468946854485,-8.018718903740053e-5,-1.2664252319682494e6,-117618.77150874434,5.9108400318029,0.014434124634447307,-0.1553620405179993,-3.4134955900504473e-7
1.7724692014947566e14,4.032583497694305e10,3.8487672730193715e9,5.557895276909793e6,-0.014416082149073696,0.14866517608782048,5.468024616791169e-5,4.0253244844654594e10,3.782712010127415e9,-1.2331503480213565e8,-0.0004032113952324463,0.006660610412500525,-5.4336789404014666e-5,-1.2661295754388305e6,-120758.81087771314,5.903918455773536,0.014819293544306476,-0.15532578650032358,-3.434567638905065e-7
1.772671353547847e14,4.031599297097016e10,3.9489187299605174e9,5.5860579003595635e6,-0.014797972271111983,0.14861607663367482,2.8925509169583332e-5,4.02474012574352e10,3.8789642987234898e9,-1.2391354061052456e8,-0.0004063991317364417,0.006672500840692801,-2.857995847550562e-5,-1.2658261342298698e6,-123898.10777513983,5.896954499492534,0.015204371402848759,-0.15528857747437022,-3.4555069407119714e-7
1.7728735056009372e14,4.030589398097909e10,4.0490365658393636e9,5.596881487343459e6,-0.015178899292439227,0.14856537300541653,3.202023563915684e-6,4.024150531692769e10,3.9753929156024427e9,-1.241404647697745e8,-0.00041045655008869065,0.006685040661540036,-2.854394071015169e-6,-1.2655149102057407e6,-127036.64289926988,5.889948443790237,0.015589355842528251,-0.15525041366695916,-3.476294928939951e-7
1.7730756576540272e14,4.029553864404393e10,4.1491196896992807e9,5.590366209319628e6,-0.01555889648786855,0.14851303358252416,-2.255229430572503e-5,4.023554473734959e10,4.072007454786182e9,-1.239958112148561e8,-0.00041534800876248434,0.006698261728206687,2.2901985772076218e-5,-1.265195905278668e6,-130174.39695300604,5.882900604993266,0.01597424449663137,-0.15521129531073344,-3.496914663446647e-7
1.7732778097071175e14,4.028492757859438e10,4.2491669860003123e9,5.566470218591116e6,-0.015937985894845175,0.14845901709114678,-4.839997361702873e-5,4.022950766666647e10,4.168818040492104e9,-1.2347868349392493e8,-0.0004210491044350077,0.006712205553030467,4.875170870983266e-5,-1.2648691214087913e6,-133311.35064402552,5.8758113315912865,0.016359034999280517,-0.15517122264417987,-3.517350927974093e-7
1.7734799617602075e14,4.0274061391979065e10,4.349177308034433e9,5.5251092647652915e6,-0.016316178429769252,0.14840327203573425,-7.440466259846876e-5,4.0223382524392525e10,4.2658354683057675e9,-1.2258727654751599e8,-0.0004275465556650546,0.006726923875883104,7.475842163019412e-5,-1.2645345606039881e6,-136447.48468487893,5.868681000561517,0.016743724985434645,-0.15513019591161994,-3.537590317188268e-7
