timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
0.0,-9.508660453604733e9,-3.4608786992346787e9,61932.173751114686,3.394447470500424,-9.330261866587621,0.003264040083466385,-9.597258851883286e9,-3.4864548537826247e9,-4.423726696552512e7,0.006931299618422752,-0.014949499326246883,-0.003264040083466385,9.522096615997368e6,3.465759736029974e6,6.204797656174108e-10,-3.4013787701188467,9.345211365913867,0.0
2.0215205309018665e10,-9.438218411944551e9,-3.6487422885321836e9,112280.39788264771,3.577149583107861,-9.262015451357984,0.001557371427397633,-9.48095786141579e9,-3.6951240273205605e9,-8.020015880525002e7,0.008981328530799849,-0.013869275115594165,-0.0015574097365050922,9.451491754129492e6,3.653915456002649e6,0.0005302850964272581,-3.586130911638661,9.275884726473576,3.8309107459945766e-8
4.043041061803733e10,-9.364084327810263e9,-3.8351941393500495e9,120759.98616223424,3.75990950943378,-9.190473699934568,-0.0007517907838943404,-9.345134228675123e9,-3.885108724487574e9,-8.625834814220914e7,0.00956237552965029,-0.012434100088377436,0.0007517319511847416,9.377167518403271e6,3.8406332784618484e6,0.0016207754745172396,-3.76947188496343,9.20290780002295,5.8832709599193984e-8
6.0645615927056e10,-9.286255123368507e9,-4.0201631397827806e9,83530.39798124143,3.9428211249608816,-9.115178075148165,-0.0028188221717369783,-9.212875127828342e9,-4.0547178287613907e9,-5.966750179515687e7,0.008508562982076865,-0.011131137599738113,0.002818778742254424,9.299153154675392e6,4.025839724555275e6,0.002770373980138775,-3.9513296879429594,9.12630921274791,4.342948255417197e-8
8.086082123607466e10,-9.204731865272894e9,-4.203568781379325e9,14043.522514279579,4.125372836319841,-9.035686750001599,-0.0038283564298234305,-9.105343802004875e9,-4.209395286210721e9,-1.0034596333455538e7,0.006260072801311043,-0.010432282364356176,0.0038283334466975532,9.217479357521666e6,4.209461908355292e6,0.0035951033314526692,-4.131632909121153,9.046119032365965,2.2983125878907768e-8
1.0107602654509332e11,-9.119531683349403e9,-4.385323443245883e9,-60915.354157367496,4.306523324158736,-8.951771550091573,-0.003334808276612199,-9.03325772447002e9,-4.36011054853503e9,4.350789934394833e7,0.0037873624856585584,-0.010597236979472143,0.003334772377072545,9.13217825898442e6,4.39142756623489e6,0.004359534894318196,-4.310310686644396,8.96236878707105,3.589953965491729e-8
1.2129123185411198e11,-9.030695080937712e9,-4.565338477941757e9,-111742.9289245409,4.48508934391023,-8.863571905450758,-0.0015268091627045337,-8.991656848383106e9,-4.519032427159442e9,7.981307180212009e7,0.0022034027142032843,-0.011519505913364194,0.0015267353542967636,9.043283417537823e6,4.571665086035211e6,0.005609436476190604,-4.487292746624435,8.875091411364123,7.380840777149992e-8
1.4150643716313068e11,-8.938283260848072e9,-4.743531626058853e9,-118783.89621900413,4.660285337325108,-8.771554601091111,0.000845045198975546,-8.961803530272026e9,-4.694251719677684e9,8.484049466736013e7,0.002224169136417673,-0.012766570984087565,-0.0008451390587593101,8.950829805144094e6,4.750103534789406e6,0.007409758266457765,-4.662509506461531,8.784321172075197,9.38597837656898e-8
1.6172164247214932e11,-8.842366490499218e9,-4.919831583962571e9,-80128.1012251331,4.832014169031156,-8.676295185443092,0.002847838333906581,-8.919484249724407e9,-4.886536918957941e9,5.722689887810621e7,0.0038779659852509986,-0.013798477316986973,-0.0028479178390832674,8.854853792216323e6,4.926672685409727e6,0.009271222907552895,-4.835892135016413,8.690093662760079,7.95051766895793e-8
1.81936847781168e11,-8.743010476558037e9,-5.094177828363387e9,-11190.905563489645,5.000789268274146,-8.578254919034016,0.0037518148746605085,-8.844733017240042e9,-5.089479580705931e9,7.984855287383122e6,0.006583262144474562,-0.01419093565077604,-0.003751876297126019,8.755393132433485e6,5.101303043868469e6,0.010839709173456313,-5.007372530418627,8.592445854684799,6.14224655145425e-8
