timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
0.0,-4.650638313306954e8,-1.6492073357513696e8,5.770864163546893e6,0.000861942797854923,-0.0033912297053005987,5.0277185839493823e-20,-4.650638313306954e8,-2.624549215603249e8,-1.236613749331484e8,0.00042996485038064916,-0.00015825738624736122,-5.0277185839493823e-20,4.8676681012612784e8,1.7716862991461876e8,3.1718745192101715e-8,-0.0012919076482355721,0.00354948709154796,0.0
2.0215205309018665e10,-4.6447725900634086e8,-1.6721040030676985e8,5.762130326940312e6,0.0008792220033525294,-0.0034046373461247004,-2.5927801843690195e-5,-4.5885312251407707e8,-2.6459728146883076e8,-1.2347430689741753e8,0.00043009167876772964,-0.0001384748480816749,2.5916176038100994e-5,4.8589040473970956e8,1.7955827341977793e8,3.986593224779456,-0.0013093136821202588,0.003543112194206375,1.1625805589203187e-8
4.043041061803733e10,-4.6387867539959824e8,-1.6950908857778525e8,5.735907767378444e6,0.0008975954254903082,-0.003418014156379801,-5.1918101157812595e-5,-4.526487027496016e8,-2.6645365376374733e8,-1.229126392462574e8,0.0004290913320999034,-0.00011863740449455304,5.189612356029584e-5,4.8500228156080204e8,1.8194359237688145e8,15.382279261952345,-0.0013266867575902111,0.0035366515608743535,2.197759751676403e-8
6.0645615927056e10,-4.63267336619513e8,-1.7181679376451734e8,5.692133114531104e6,0.0009170851588885277,-0.0034314082314977792,-7.803420172573581e-5,-4.4646699028615886e8,-2.6802289964424327e8,-1.2197499510354093e8,0.0004269414654871257,-9.869697368891838e-5,7.800321957598717e-5,4.841024628832711e8,1.8432452901826668e8,33.30322089429075,-0.0013440266243756529,0.0035301052051866975,3.098214974864843e-8
8.086082123607466e10,-4.626424785071951e8,-1.7413354398090866e8,5.63069989979605e6,0.0009377294610933914,-0.0034448687257318564,-0.00010434082733478272,-4.4032484118723786e8,-2.693031789779722e8,-1.2065907309564081e8,0.00042360358661136575,-7.860441403253842e-5,0.00010430224784783468,4.831909711643917e8,1.8670102558507463e8,56.82063519219404,-0.0013613330477047568,0.0035234731397643946,3.8579486948040654e-8
1.0107602654509332e11,-4.620033052941532e8,-1.7645940097723734e8,5.551457354097202e6,0.0009595841516689602,-0.0034584463726275304,-0.00013090481140469343,-4.3423979214679706e8,-2.702919310340742e8,-1.1896162178931369e8,0.000419021656214347,-5.830900445375826e-5,0.00013086008736751324,4.822678290145873e8,1.8907302432685053e8,84.9700969881424,-0.0013786058078833065,0.003516755377081289,4.472403718020152e-8
1.2129123185411198e11,-4.61348977133476e8,-1.7879446136283803e8,5.45420877594895e6,0.0009827246781793444,-0.003472194018494847,-0.00015779580443514164,-4.2823032746200514e8,-2.709858482872091e8,-1.168784049389998e8,0.0004131200216275271,-3.775791203671328e-5,0.0001577464185475941,4.813330591873372e8,1.9144046750178695e8,116.76168214123759,-0.0013958446998068707,0.0035099519305315614,4.9385887547537665e-8
1.4150643716313068e11,-4.6067859592225105e8,-1.8113885822962803e8,5.338709368106817e6,0.0010072490302646367,-0.0034861671713821395,-0.00018508700264292642,-4.223161826332353e8,-2.7138084165025914e8,-1.1440415536515366e8,0.00040580050212777333,-1.6895644363501897e-5,0.00018503445046436347,4.803866845695919e8,1.9380329737777555e8,151.1909723571188,-0.0014130495323924092,0.003503062815745642,5.2552178562939536e-8
1.6172164247214932e11,-4.5999118886536026e8,-1.8349276312224656e8,5.204663613712647e6,0.0010332816790337971,-0.003500424554036655,-0.00021285588256455767,-4.165186963702531e8,-2.7147199830058295e8,-1.115325189858706e8,0.0003969384488179834,4.336501827877751e-6,0.00021280165395101304,4.794287281725223e8,1.961614562344384e8,187.25105240792797,-0.0014302201278517796,0.0034960880522087786,5.4228613544609403e-8
1.81936847781168e11,-4.592856889306376e8,-1.8585638839040253e8,5.051722144533219e6,0.0010609788678399542,-0.003515028643450968,-0.00024118491869733327,-4.108612292250726e8,-2.7125353134212446e8,-1.0825598798742662e8,0.00038637745291718816,2.6000978200366766e-5,0.00024113047759803246,4.784592131228728e8,1.985148863663735e8,223.94556289175551,-0.0014473563207571415,0.0034890276652506024,5.444109930078448e-8
2.0215205309018668e11,-4.5856091118215585e8,-1.8822998988419136e8,4.87947815257458e6,0.001090535677098318,-0.0035300461550117957,-0.0002701622287096722,-4.0536967056578547e8,-2.7071872215000886e8,-1.0456582423453426e8,0.0003739222797104814,4.8164466527249566e-5,0.0002701089912075495,4.7747816265502316e8,2.008635300878857e8,260.30289693922805,-0.0014644579568087984,0.003481881688484547,5.3237502122614633e-8
2.2236725839920532e11,-4.578155235504484e8,-1.9061386994672287e8,4.687463404895628e6,0.001122195501338618,-0.0035455483953834815,-0.00029988204595099384,-4.000730647799358e8,-2.698598563833954e8,-1.0045197420407514e8,0.00035932938986322404,7.089822858673389e-5,0.00029983135644288624,4.7648560010402876e8,2.0320732973954588e8,295.3916259496174,-0.0014815248912018414,0.0034746501667967493,5.068950810762375e-8
2.42582463708224e11,-4.570480101461439e8,-1.9300838056144077e8,4.475144049593309e6,0.001156262838020925,-0.0035616113409836837,-0.0003304448299443627,-3.9500439728906405e8,-2.686681567314056e8,-9.590297947149652e7,0.00034229414842787534,9.427818098439657e-5,0.0003303979353962824,4.754815488999273e8,2.0554622769698566e8,328.33721045481144,-0.0014985569864487994,0.003467333159999289,4.689454808029549e-8
2.6279766901724268e11,-4.5625662482938987e8,-1.9541392632999045e8,4.241916641173245e6,0.0011931205822101202,-0.0035783151832157866,-0.00036195667233346947,-3.9020158940213627e8,-2.6713371934697378e8,-9.090589192386363e7,0.00032243352726978703,0.00011838443596196337,0.0003619146946386158,4.744660325636487e8,2.0788016638234147e8,358.3399014502411,-0.0015155541094799064,0.003459930747253825,4.197769485365627e-8
2.830128743262613e11,-4.5543933029956514e8,-1.9783096699064156e8,3.987104768306483e6,0.0012332541298489955,-0.0035957428934925316,-0.00039452740697225466,-3.8570880350198805e8,-2.6524546019993114e8,-8.544620191339946e7,0.0002992619979419619,0.0001432998609794468,0.00039449131342555614,4.7343907470541644e8,2.1020908827915004e8,384.6941428638828,-0.001532516127790957,0.0034524430325130868,3.609354669857802e-8
3.0322807963527997e11,-4.5459371865384096e8,-2.0026001826942855e8,3.7099578815529495e6,0.001277284788741161,-0.0036139769456761785,-0.00042826628227583894,-3.815781453873447e8,-2.629910972410044e8,-7.950781357379596e7,0.00027215811556610843,0.00016910679462107196,0.00042823685448052916,4.7240069902592456e8,2.125329359511347e8,406.8089333584048,-0.0015494429043072689,0.003444870151055109,2.9427795309801624e-8
