timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
0.0,-6.089776064232695e7,-2.08809081465555e7,3.836423182191892e6,-0.00029257523995321257,2.7951866604978317e-5,0.0001577784442928947,-6.601299155191615e7,-2.531082806048312e7,-3.8364231821919004e6,0.0003385385372183661,-0.00015423498796466798,-0.0001577784442928947,1.269107521942431e8,4.619173620703862e7,8.269770508683845e-9,-4.5963297265153506e-5,0.00012628312135968967,0.0
2.0215205309018665e10,-6.5594943606186986e7,-2.178209579147048e7,3.850405832670828e6,-0.000294408718980051,-0.00015332851450664014,-0.0001567959081314222,-6.063905370337784e7,-2.6228271565424833e7,-3.8504130260933843e6,0.0003421805243359446,2.771818602788622e-5,0.0001567953747822157,1.2623399729365218e8,4.801036726852096e7,7.149435684689649,-4.7771805355893614e-5,0.00012561032847875387,5.3334920657998e-10
4.043041061803733e10,-6.78041216619968e7,-2.4876767098683413e7,56834.87765108074,2.3164066881033305e-5,-0.00024742598218172154,-0.00032034919634842525,-5.77270742718419e7,-2.4942316171675898e7,-56842.29608721833,2.640784144537163e-5,0.00012251647025971003,0.00032034955789743056,1.2553119600787388e8,4.981908311523575e7,7.366439393985368,-4.957190832640492e-5,0.00012490951192201135,-3.615490051939481e-10
6.0645615927056e10,-6.487931583972936e7,-2.7988635751761224e7,-3.7750160627219956e6,0.0003487706243898664,-0.0001540054269137566,-0.00015915737163799034,-5.9923141431900576e7,-2.362885412535922e7,3.775007615669733e6,-0.0002974072730027425,2.9822176014477994e-5,0.0001591565534360954,1.248024573459655e8,5.16174896914052e7,8.450080734071204,-5.13633513871239e-5,0.00012418325089927855,8.182018948038465e-10
8.086082123607466e10,-5.9391743367797114e7,-2.885261990528641e7,-3.722993543992917e6,0.0003435728018030446,3.3449237380022077e-5,0.00016481369990752154,-6.465620520921191e7,-2.4552621093538545e7,3.722966355111394e6,-0.0002904315814285432,-0.0001568823469879999,-0.0001648150220351388,1.2404794863468233e8,5.3405240725281455e7,27.147047431947477,-5.314122037450131e-5,0.00012343310960797777,1.3221276171127023e-9
1.0107602654509332e11,-5.6544765544742644e7,-2.7521760203622486e7,119932.02089785344,2.0581169579000763e-5,0.00012174973441732237,0.0003170019602371429,-6.672307884583468e7,-2.7660202770616785e7,-119971.20982179263,3.4328284378246395e-5,-0.000244405044216581,-0.0003170024611419225,1.23267844542927e8,5.518196263504723e7,39.13901929902319,-5.4909453957246955e-5,0.0001226553097992586,5.009047795257492e-10
1.2129123185411198e11,-5.872661070260918e7,-2.6242926376153637e7,3.8622267246499876e6,-0.00028939914585402344,2.8295241593715505e-5,0.00015444566938820862,-6.373566112112335e7,-3.0704340246013124e7,-3.862280128246268e6,0.00034606703988931703,-0.0001501477096234294,-0.0001544474447120582,1.2246227198045655e8,5.694726625403013e7,53.40960159592158,-5.666789403529337e-5,0.00012185246802971383,1.7753238497252476e-9
1.4150643716313068e11,-6.334684034597101e7,-2.714185258237902e7,3.823352695021588e6,-0.0002869030693156362,-0.0001529864054614278,-0.00016013269260653842,-5.828457189867823e7,-3.155896129793043e7,-3.823439444336282e6,0.0003453148668472135,3.195994214698678e-5,0.00016013029821168183,1.2163141238323648e8,5.8700813426377624e7,86.71200627734846,-5.8411797531577055e-5,0.00012102646331444095,2.3943948567387347e-9
1.6172164247214932e11,-6.5426119015451096e7,-3.021916408204019e7,2997.464582013745,3.298454731322753e-5,-0.00024513456680129957,-0.00032034252538216956,-5.534933903656706e7,-3.022307706007002e7,-3112.0313771344,2.716005306526197e-5,0.00012496123378116683,0.00032034094165062874,1.2077545828872536e8,6.0442240620319895e7,114.51543593116375,-6.0144600378489164e-5,0.00012017333302013252,1.5837315409844896e-9
1.81936847781168e11,-6.237083412461927e7,-3.32813508911318e7,-3.801065599025485e6,0.00035627257998042765,-0.0001496068601718428,-0.00015567237264691448,-5.752372071980168e7,-2.8889812957440637e7,3.800921813288936e6,-0.00029440592443090517,3.0311442730450342e-5,0.00015566959497207873,1.198945550911337e8,6.217116330164336e7,143.7946674860824,-6.18666555495221e-5,0.0001192954174413922,2.7776748358672833e-9
2.0215205309018668e11,-5.680898891486077e7,-3.407823719335367e7,-3.694464433031082e6,0.0003463960000808706,3.7919611310923615e-5,0.00016814624067504281,-6.2179906440540686e7,-2.980901347996212e7,3.694273135608477e6,-0.00028282262676093873,-0.0001563146020222197,-0.00016814960337272134,1.1898889558308873e8,6.388725004124204e7,191.2619506718015,-6.357337331993174e-5,0.00011839499071129588,3.362697678620817e-9
2.2236725839920532e11,-5.3941692188298136e7,-3.2695167461256497e7,173382.7605410663,2.1302400673929436e-5,0.0001243324990047488,0.00031683188029226145,-6.411699428258382e7,-3.289497924589111e7,-173616.22390447554,4.3965392806712196e-5,-0.00024180042932177043,-0.0003168345026640418,1.1805868680159132e8,6.5590146008678325e7,233.41403120144193,-6.526779348064143e-5,0.00011746793031702148,2.6223717802779777e-9
2.42582463708224e11,-5.610123245994291e7,-3.1393450158933356e7,3.8874547981903255e6,-0.0002863989441329648,2.907676122673291e-5,0.00015106980315802244,-6.1002858917526744e7,-3.58860238692638e7,-3.8877331653886265e6,0.0003533493036538338,-0.00014559333887449388,-0.0001510737081150051,1.1710409172198474e8,6.727947330642408e7,278.37896103308447,-6.695035952086871e-5,0.00011651657764776073,3.9049569825822675e-9
2.6279766901724268e11,-6.064687585894138e7,-3.2283702939524345e7,3.7954285826102323e6,-0.00027955741093802015,-0.0001521927525573253,-0.00016346325204028432,-5.547844023804074e7,-3.667120730891678e7,-3.7957715089734294e6,0.00034817412882034277,3.664926803895884e-5,0.0001634586472952643,1.1612531642122068e8,6.895490944389029e7,342.89546636050477,-6.861671788232217e-5,0.00011554348451836617,4.604745019978701e-9
2.830128743262613e11,-6.259878736124607e7,-3.533701951868444e7,-51238.707027849545,4.260477330757107e-5,-0.00024237734458588004,-0.00032028191837311817,-5.252379663336531e7,-3.5279092599925175e7,50835.311745617655,2.7664605595487753e-5,0.00012783288792747588,0.00032027803922980155,1.1512258442478062e8,7.06161112456468e7,403.34452167885,-7.026937890305834e-5,0.00011454445665840389,3.879143316499824e-9
3.0322807963527997e11,-5.941642440756745e7,-3.834281074868501e7,-3.826707679423983e6,0.0003635051144358808,-0.00014474864326823628,-0.0001521411997749255,-5.4679652147115104e7,-3.39198976599777e7,3.826241889555056e6,-0.0002915958940917546,3.1227166266040965e-5,0.0001521361235062603,1.1409607700416584e8,7.226270751634853e7,465.8044341791755,-7.190922034412578e-5,0.00011352147700219501,5.076268665105356e-9
3.2344328494429865e11,-5.378446661106741e7,-3.9066131354286954e7,-3.6652443599960534e6,0.0003489235107522869,4.2825138225864054e-5,0.00017146877117937717,-5.926154414400431e7,-3.482825266835363e7,3.664697444994785e6,-0.00027539138788562704,-0.00015530257951185773,-0.0001714745087178017,1.1304601118326676e8,7.389438304829508e7,546.8856045165272,-7.353212286665911e-5,0.00011247744128599338,5.737538424549784e-9
