timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
1.546463206139928e13,1.2598187985387976e9,2.1899073139734106e9,-1.9995056488411932e6,-0.0005904319754956741,0.0005990403380052178,0.00028182869706190204,1.2508108392231374e9,2.1922822239877367e9,1.9910200318857848e6,-0.0009341729870709564,0.00027443066691889683,-0.00028182054581881127,-3.514881492866746e6,-6.135065353145578e6,11.879863771369395,0.0015246049625666268,-0.0008734710049241179,-8.151243087866585e-9
1.5484847266708299e13,1.2486156268145595e9,2.198718576497699e9,2.365143444874877e6,-0.0009574578343775012,0.0005891423723215255,0.00026713946091544996,1.239967993696058e9,2.1960280380435095e9,-2.373511272102683e6,-0.00057151581290735,0.00027665860770510243,-0.0002671312895782059,-3.484017068714903e6,-6.152645260357661e6,11.71495815278316,0.0015289736472848473,-0.0008658009800266314,-8.171337241309493e-9
1.5505062472017316e13,1.2331327497384949e9,2.206159574081256e9,4.413539426419273e6,-0.0011313829202154104,0.000426146594196336,-9.248428711725922e-6,1.2333420504317794e9,2.2010332080961742e9,-4.421788839014044e6,-0.0004019208579343927,0.00043196251105975477,9.256660261922814e-6,-3.453064720238422e6,-6.170069895048375e6,11.549177666591266,0.0015333037781497998,-0.0008581091052560941,-8.23155019416844e-9
1.5525277677326336e13,1.2177349821837595e9,2.211027589188245e9,2.1231776642111163e6,-0.000945417185312784,0.00026400458076393345,-0.00027994594293114915,1.2265687522201564e9,2.208500138180413e9,-2.1313079637058764e6,-0.0005921780209199594,0.0005863910453124705,0.0002799542008460523,-3.42202522816552e6,-6.187338818316095e6,11.38241932663255,0.0015375952062327393,-0.0008503956260764064,-8.257914900348105e-9
1.5545492882635355e13,1.206756455086417e9,2.2145816174989986e9,-2.284451653818724e6,-0.0005753907033022737,0.0002618995514952619,-0.00027256061534725794,1.2153145280244832e9,2.217169521368135e9,2.276440675533839e6,-0.0009664571027640608,0.0005807610873880706,0.00027256889158748645,-3.390899376355295e6,-6.2044515944139585e6,11.215369632863652,0.0015418478060663305,-0.0008426606388833349,-8.27624022571218e-9
1.5565708087944373e13,1.200134391813898e9,2.219413590691236e9,-4.341268619110136e6,-0.0004021793033373068,0.0004236406343441567,1.5008441150063378e-5,1.1996427154750571e9,2.2244491169055853e9,4.333377549439902e6,-0.0011438822230849081,0.0004112637483959198,-1.5000107567118638e-5,-3.359687950204574e6,-6.2214077906355215e6,11.047497572406085,0.0015460615264222119,-0.0008349043827400786,-8.333582942004124e-9
1.5585923293253393e13,1.193244813010612e9,2.2267714739231534e9,-1.949757057900963e6,-0.0006073859453957966,0.0005769551080411448,0.0002836273665583209,1.1841778562554696e9,2.2290906545382004e9,1.9419865562249008e6,-0.0009428502768596982,0.0002501719977303198,-0.000283619008747921,-3.328391736972551e6,-6.238206979845871e6,10.878702380619535,0.0015502362222554918,-0.0008271271057714667,-8.357810397062354e-9
1.560613849856241e13,1.181794065078563e9,2.235246785551181e9,2.4117903410264943e6,-0.0009740025176030977,0.0005647258282898356,0.0002649836552018761,1.1732141684993467e9,2.2325023131132617e9,-2.4194400744220125e6,-0.0005803692522795777,0.0002546030800728775,-0.00026497527810299926,-3.2970115270091104e6,-6.254848738130201e6,10.709626787912974,0.001554371769882673,-0.000819328908362715,-8.37709887399591e-9
1.562635370387143e13,1.1660991646801736e9,2.2423244915082264e9,4.411744946854361e6,-0.0011438430618791388,0.0004005770489434949,-1.3211041227121649e-5,1.166435201135604e9,2.237198826127338e9,-4.419273306053795e6,-0.0004146250602593937,0.00041093298213309466,1.3219477014200116e-5,-3.2655481121421256e6,-6.271332644689768e6,10.53970291345221,0.0015584681221385297,-0.0008115100310765917,-8.435787075610039e-9
1.5646568909180447e13,1.150553594395376e9,2.2468283034250584e9,2.0744683369033195e6,-0.0009538098623752485,0.0002394832069808558,-0.0002818716046619452,1.159448038427915e9,2.2443561853618813e9,-2.0818746385766824e6,-0.0006087152774890855,0.0005641875174065746,0.0002818800663288293,-3.234002285952643e6,-6.287658284301694e6,10.368822377013808,0.0015625251398643314,-0.0008036707243874323,-8.46166688117783e-9
1.5666784114489467e13,1.139460592461701e9,2.250044706056697e9,-2.331312421129595e6,-0.0005837178953546178,0.00023967501823498217,-0.0002703676134176186,1.1479500111555665e9,2.252687611849494e9,2.3240283786010738e6,-0.000982824802415426,0.0005561360742821123,0.00027037609261085227,-3.2023748450642107e6,-6.303825245068646e6,10.197659574296642,0.0015665426977700407,-0.0007958110925170967,-8.479193230577092e-9
1.5686999319798484e13,1.1326911943666933e9,2.254566432912134e9,-4.337725315619191e6,-0.00041466973070438095,0.00040250258293802804,1.9105257711674796e-5,1.1320706539085433e9,2.2596000800666304e9,4.330564100726964e6,-0.0011558510215279847,0.00038542878843166837,-1.909672269794487e-5,-3.1706665875853677e6,-6.319833118170249e6,10.025700883549957,0.0015705207522323618,-0.0007879313713696987,-8.53501372685698e-9
1.5707214525107504e13,1.1255902421180854e9,2.261611869953665e9,-1.8996607280328418e6,-0.0006236634617849772,0.0005544679674438142,0.0002853815328124557,1.116465695933977e9,2.263874916006105e9,1.8926229850627214e6,-0.0009507957062868884,0.00022556384649169021,-0.000285372974063093,-3.1388783132729246e6,-6.335681500343658e6,9.852840192665804,0.0015744591680718614,-0.0007800318139355064,-8.558749359831005e-9
1.5727429730416523e13,1.1139021158589642e9,2.2697454268881507e9,2.458101593882743e6,-0.0009898123237196414,0.0005399122128795395,0.000262785944235166,1.105391330485695e9,2.2669474243376074e9,-2.4650156718084007e6,-0.0005885454982566951,0.00023220031544176717,-0.00026277736707893274,-3.1070108248825585e6,-6.351369991716041e6,9.679709130478086,0.0015783578219763323,-0.0007721125283213083,-8.57715623018052e-9
1.5747644935725541e13,1.0980060740379357e9,2.2764542891395707e9,4.409274083683097e6,-0.0011555385258475307,0.0003746379353234251,-1.7174984066858947e-5,1.0984688735279567e9,2.2713301362621174e9,-4.416063910626648e6,-0.00042667814856120175,0.00038953581634205736,1.7183618340184466e-5,-3.075064926592286e6,-6.366898195562343e6,9.505757755587393,0.0015822166744087285,-0.0007641737516654838,-8.634273322483968e-9
