timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
1.554953592369716e14,4.967168264955719e9,-8.824407099798935e9,1.3984327993743944e6,0.011833487833381453,0.006776105936004322,-0.00040773474748138623,4.967192050726275e9,-8.830804856446873e9,-1.6322097591279591e6,0.012412552218573448,0.0068668294792454685,0.00040763550358575133,-13908.104441978569,24717.296738767604,0.32728774402329613,-0.02424604005195526,-0.013642935415249453,9.92438956451281e-8
1.555155744422806e14,5.140674833607028e9,-8.730162061044634e9,-2.205321236076989e6,0.012233039398439947,0.006641534714218177,0.00012955294089031397,5.141808460955593e9,-8.724595481397247e9,1.9701572841873262e6,0.01173771505693577,0.0074794806862591035,-0.00012964580429518683,-14395.47661241146,24436.660559442083,0.3292295330140394,-0.023970754455376064,-0.014121015400476942,9.286340488297793e-8
1.5553578964758962e14,5.316026283811501e9,-8.629171643883793e9,930508.1528293858,0.01202343909893831,0.007276248783522992,0.00023053693607383652,5.310536839030228e9,-8.618268142955805e9,-1.1669671121657945e6,0.011662604060069812,0.00731729432657762,-0.0002306234058320447,-14877.188372002205,24146.415701598897,0.33104254343968786,-0.023686043159008487,-0.014593543110100278,8.646975821826346e-8
1.5555600485289866e14,5.48777354548942e9,-8.521151223734029e9,3.787100063900992e6,0.011765740776411458,0.0076654913830999614,0.0001574744588349514,5.478690957342595e9,-8.512188979437581e9,-4.0247594736348884e6,0.011626277528982045,0.007394841441958399,-0.0001575542082408792,-15353.05030398861,23846.676284463723,0.3327231739963766,-0.023392018305393877,-0.01506033282505803,7.97494059379739e-8
1.5557622005820766e14,5.655798138455308e9,-8.408190196289355e9,5.316048797971832e6,0.011505628314373245,0.007970287493903373,4.839405635506054e-5,5.6462556467507305e9,-8.404352780283937e9,-5.554809939956517e6,0.011583167518928883,0.007550912993029272,-4.846690573873152e-5,-15822.875299312249,23537.560167226093,0.33426559914768367,-0.023088795833302506,-0.015521200486932315,7.284938368113894e-8
1.555964352635167e14,5.819946331514527e9,-8.291306861689311e9,4.935663552051835e6,0.011225210755258608,0.008203068982988006,-0.00011450237006497462,5.813252686327833e9,-8.293828069428343e9,-5.175427519275041e6,0.011551284121650062,0.007772895724949357,0.00011443627183644599,-16286.478625003105,23219.18890358821,0.33566955448182373,-0.02277649487690905,-0.01597596470793703,6.609822853881352e-8
1.556166504688257e14,5.979847965084496e9,-8.172422346312935e9,1.3465677302352828e6,0.01093719660210128,0.008160299908399586,-0.0004113033473147227,5.979922027215512e9,-8.178783142857966e9,-1.5872390311505937e6,0.01151804126057882,0.008264147089012864,0.0004112437504649777,-16743.677989243813,22891.68768486277,0.3369398216509713,-0.02245523786268048,-0.016424446997412117,5.959684975505083e-8
1.5563686567413472e14,6.140315734433158e9,-8.058294981865757e9,-2.1595338539680233e6,0.011312965580873852,0.008022745219473966,0.00013750676670041924,6.14132256110839e9,-8.052551649879624e9,1.9180493819208804e6,0.010812185612047404,0.008843726009972384,-0.0001375598000019096,-17194.29361378195,22555.18528446704,0.3380782612357391,-0.02212515119292166,-0.01686647122944599,5.303330150033793e-8
1.5565708087944375e14,6.302135931857666e9,-7.937527704194666e9,1.0019100314957467e6,0.01107179710538481,0.008634004685775824,0.00022945547328086832,6.296541433464342e9,-7.926625164488007e9,-1.2441131319314693e6,0.010714567388299295,0.008667858902871865,-0.00022950194188876093,-17638.148311474608,22209.81401617925,0.3390843409799546,-0.021786364493684526,-0.017301863588647333,4.6468607902644625e-8
1.5567729608475275e14,6.459950565292743e9,-7.810060659547303e9,3.8335993402128024e6,0.01078772598310076,0.009001544875272986,0.00015542302997056685,6.45081197020048e9,-7.8011605379363785e9,-4.076424155783111e6,0.01065128513775893,0.008728908141527034,-0.0001554626217034241,-18075.067549714306,21855.709676500668,0.3399547421685783,-0.021439011120860118,-0.01773045301679966,3.9591732867277315e-8
1.5569751129006178e14,6.6136659603408375e9,-7.677959109475606e9,5.332307829922584e6,0.010501724120095552,0.009285410735282228,4.631467288649771e-5,6.604105133353234e9,-7.674191962105012e9,-5.575653422993552e6,0.010581503957934208,0.008866659834918323,-4.634721226321125e-5,-18504.8795311955,21493.01150023638,0.34068383066969976,-0.02108322807803019,-0.01815207057020019,3.25393767236078e-8
1.5571772649537078e14,6.763132251996999e9,-7.542237810480043e9,4.92236300418008e6,0.010195509967156256,0.009497077909868042,-0.00011657519598413554,6.756450074742552e9,-7.544806552577215e9,-5.166128288041073e6,0.010523645273103581,0.009069472349901294,0.00011654955556235723,-18927.415257459175,21121.86210830368,0.34127139777594107,-0.020719155240260266,-0.018566550259768975,2.5640421788389146e-8
1.557379417006798e14,6.907978421699571e9,-7.404838816803965e9,1.2963925060411636e6,0.00988216047269432,0.009428229448450141,-0.00041451348071221204,6.90809914001034e9,-7.411166500848406e9,-1.5404800055092578e6,0.010464774887610344,0.009545499878329105,0.0004144944637665572,-19342.508586417687,20742.40744473685,0.3417224996260882,-0.020346935360305102,-0.0189737293267789,1.9016945664823673e-8
1.5575815690598884e14,7.053126459713399e9,-7.272524670504725e9,-2.110228664700843e6,0.010236139845646657,0.009284414944510207,0.0001450073717345513,7.054013751871413e9,-7.266615838474532e9,1.8659145996967833e6,0.009730574947626322,0.010089032973063817,-0.00014501973687076127,-19749.996296242563,20354.79671259452,0.3420396913766389,-0.01996671479327341,-0.01937344791757368,1.2365136219748746e-8
1.5577837211129784e14,7.1991746814090185e9,-7.133727635926251e9,1.0751746691728733e6,0.009966292095623818,0.009869401006651653,0.0002283861226907647,7.193481145530285e9,-7.122831165704371e9,-1.3196195659923174e6,0.00961235080226274,0.009896147793397586,-0.00022839184729810008,-20149.71815773886,19959.182322306442,0.34222285591837454,-0.019578642897886987,-0.01976554880004891,5.724607345170793e-9
1.5579858731660688e14,7.340852385639007e9,-6.98860151144772e9,3.8819541318816915e6,0.009658256818848673,0.010212339881310303,0.00015334546700543065,7.331659750493151e9,-6.979769794212898e9,-4.126431993247549e6,0.009524615526451494,0.0099375380987277,-0.00015334425733016534,-20541.516990608856,19555.719827948447,0.3422690062835522,-0.019182872345300594,-0.020149877980037676,-1.2096752555026265e-9
