timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
4.026868897556518e13,5.556508879641066e9,-8.472774262174353e9,4.240361478651138e6,0.011759186540449093,0.007836746613707906,0.00013278277636734684,5.547133531172885e9,-8.471456844223049e9,-4.436682084438462e6,0.011510461536258496,0.007411979717465793,-0.00013284427293695306,-15545.099375138252,23721.923548953222,0.2748488482374768,-0.023269648076707422,-0.015248726331173905,6.149656960955826e-8
4.0288904180874195e13,5.724149432250205e9,-8.358011389120464e9,5.16700976362557e6,0.01147072292993353,0.008047219354418617,4.862494725634313e-6,5.713288451224606e9,-8.36271989410802e9,-5.364178293928881e6,0.01149199137822612,0.007659910935452016,-4.918461238191365e-6,-16012.41303686345,23409.02379651673,0.276035942559928,-0.022962714308159483,-0.01570713028987084,5.596651256039486e-8
4.030911938618322e13,5.887927539078733e9,-8.240615653907455e9,4.531778620552209e6,0.011216768325006544,0.008205633589635233,-9.019185880617695e-5,5.878808532895813e9,-8.250041090041753e9,-4.729716239527765e6,0.011429983078779585,0.007953724235419431,9.014127141060572e-5,-16473.43050076307,23086.919441525744,0.27711266670113827,-0.022646751403785963,-0.016159357825054874,5.058739557460967e-8
4.0329334591492234e13,6.048114776086493e9,-8.121333791748432e9,2.5970584974902053e6,0.010971498472451904,0.008300577751480541,-0.00017748353771238507,6.043292715300806e9,-8.132764165635126e9,-2.795688487191458e6,0.011350384875003661,0.008304653661961385,0.00017743821993359933,-16927.97048794092,22755.737140333826,0.2780819857171814,-0.0223218833474554,-0.01660523141344214,4.5317778789145383e-8
4.034954979680125e13,6.204919560141609e9,-8.001853001563376e9,-507404.28241573565,0.010773667436622322,0.008174101434159784,-0.00023302927857270442,6.206404914092129e9,-8.009294935954305e9,308158.3289856188,0.011214570486949862,0.008870474575249587,0.00023298931007417818,-17375.85426392592,22415.607112521593,0.2789443349376614,-0.021988237923572008,-0.017044576009409576,3.996849852963778e-8
4.036976500211027e13,6.364480852562623e9,-7.883768606243602e9,898934.75185992,0.011213696622579346,0.008721796839832558,0.00036403266779890816,6.361880373780445e9,-7.878133604136877e9,-1.0987184123741216e6,0.010432250083533611,0.008755421823862975,-0.00036406718132240597,-17816.90571687899,22066.66309452949,0.2796971248554513,-0.021645946706112806,-0.01747721866369574,3.451352350131828e-8
4.038998020741929e13,6.522923000676225e9,-7.753858818150833e9,4.269463958420957e6,0.010769388616179423,0.009163494156485076,0.00013007408388834792,6.513470873361817e9,-7.752599962119492e9,-4.469705638743172e6,0.01052575556175873,0.008739495093344672,-0.00013010297436250983,-18250.951423651957,21709.042292375278,0.2803383525867344,-0.021295144177938,-0.01790298924982995,2.889047416519488e-8
4.041019541272831e13,6.676093036887484e9,-7.620086348972064e9,5.1679661133016795e6,0.01045597603727837,0.009353613247959976,3.3947275125829837e-6,6.665207476159149e9,-7.624831740697684e9,-5.368583870475284e6,0.010479992512865962,0.008968106801371398,-3.4179421655723887e-6,-18677.820718263985,21342.885325534462,0.2808648601787466,-0.020935968550144183,-0.018321720049331573,2.3214652992696046e-8
4.043041061803733e13,6.825033993681555e9,-7.483974579985603e9,4.513960844450919e6,0.010176391501734067,0.009491444926941997,-9.142258386348606e-5,6.815927261201139e9,-7.4934084022625065e9,-4.7148736909645e6,0.010392169310585689,0.009241801410287432,9.14048958921634e-5,-19097.345756834482,20968.33617514417,0.281277985254778,-0.020568560812319617,-0.018733246337229625,1.7687971325940882e-8
4.045062582334634e13,6.970013123483639e9,-7.346283039606712e9,2.5601987085028146e6,0.009905420834899517,0.009564252361565842,-0.00017895214379549376,6.96524514587371e9,-7.357675617823325e9,-2.7613279625032265e6,0.010287644288539595,0.009573154152689752,0.0001789398452443783,-19509.361577098996,20585.542120398863,0.28158095573641,-0.020193065123438984,-0.01913740651425579,1.2298551118754129e-8
4.047084102865537e13,7.111248639494007e9,-7.208753759296805e9,-562126.3142577785,0.009685425958972127,0.009406834594198492,-0.00023228789282178343,7.112827192785578e9,-7.215998867059771e9,360858.4687077166,0.010124203110631546,0.010127207362771241,0.0002322810185901145,-19913.706165190113,20194.653676896,0.28177498390598604,-0.019809629069603533,-0.01953404195696993,6.874231672139046e-9
4.049105623396438e13,7.255058415506607e9,-7.072763149886348e9,999425.905275918,0.010092580180919276,0.009958531576595705,0.000357726160065864,7.252241961258435e9,-7.067111521407892e9,-1.2007532295387392e6,0.009325823615276898,0.009964465051127325,-0.00035772752986891764,-20310.220527469744,19795.824539808717,0.281858254103918,-0.019418403796196044,-0.019922996627723233,1.369803057203091e-9
4.05112714392734e13,7.397176021978834e9,-6.925311535350868e9,4.30271152872332e6,0.009628984898031727,0.010363599772159247,0.00012721302997899646,7.387644515293234e9,-6.924125271641565e9,-4.504017957367044e6,0.00939055815482783,0.009940517777273922,-0.00012720872794700925,-20698.748752179563,19389.211529786186,0.2818290002372599,-0.019019543052859435,-0.020304117549433374,-4.302031983460939e-9
4.053148664458242e13,7.533719911305069e9,-6.774380527959717e9,5.1713246497523645e6,0.009293269964322904,0.010530297205008098,1.8485428280016357e-6,7.522807281960914e9,-6.7791727071171875e9,-5.372527420012445e6,0.009319934044093887,0.010146957434578672,-1.8384994593194749e-6,-21079.138070571036,18974.97452910444,0.28168387850023385,-0.018613204008416675,-0.020677254639586973,-1.0043368678453078e-8
4.055170184989144e13,7.665706619315913e9,-6.621446690312604e9,4.498110405149773e6,0.008990738909764205,0.01064465908999521,-9.263474561444129e-5,7.6566068922878685e9,-6.630893611817027e9,-4.699127529012999e6,0.009208807360973749,0.010397601936302488,9.265038425295086e-5,-21451.238916243965,18553.276422978255,0.28142397354470877,-0.018199546270737832,-0.021042261026297908,-1.563863850588082e-8
4.057191705520046e13,7.793399341440365e9,-6.467280020503346e9,2.526256125700543e6,0.008696746800607502,0.010692598626655348,-0.0001803107246691839,7.78867564155443e9,-6.47863642985415e9,-2.7270080874313745e6,0.009081985361229403,0.010706394680434817,0.00018033179475366565,-21814.904976191378,18124.28303049726,0.28105274655943174,-0.017778732161836786,-0.021398993307090376,-2.107008447804661e-8
