timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
0.0,-9.518279763384895e9,-3.4594938058911934e9,6.471611954834144e6,0.0045736286805323845,-0.013071526616361443,2.484640444418002e-20,-9.518279763384895e9,-3.4692472246897125e9,-6.471611954835384e6,0.0049416645290155615,-0.013071526616361443,-2.484640444418002e-20,26651.18333747771,9700.237442813268,1.7366469442121635e-12,-0.009515293209547946,0.026143053232722886,0.0
2.0215205309018665e10,-9.450245062434967e9,-3.648214124987692e9,5.584433199529125e6,0.004859396756040971,-0.013068943551586349,-0.00012518537966111699,-9.445185380830078e9,-3.656630800979465e9,-5.584433830939533e6,0.005172402373295006,-0.01288029622386598,0.0001251853346711034,26453.602620571088,10226.78289635402,8.839745717824487e-7,-0.010031799129335986,0.02594923977545232,4.499001356601313e-11
4.043041061803733e10,-9.377474941027374e9,-3.836998622225609e9,2.706780186754872e6,0.005252491650479301,-0.013084972909012331,-0.00028174150230924526,-9.369396600944431e9,-3.841077881169075e9,-2.706780591218829e6,0.0052918689916734716,-0.012660249738084819,0.0002817415883786646,26245.62015876054,10749.307104752555,5.662495421252507e-7,-0.01054436064215278,0.02574522264709712,-8.606941941328278e-11
6.0645615927056e10,-9.295388305876434e9,-4.0253653178989353e9,-1.619211233714992e6,0.006261471836567693,-0.012754650147808898,1.4262427744257987e-5,-9.295552927171814e9,-4.02292368476481e9,1.619212508326096e6,0.004791304507745256,-0.012776432099028668,-1.4262312840832768e-5,26027.31772626753,11267.604603729233,-1.7844555466798618e-6,-0.011052776344312959,0.025531082246837505,-1.1490342537569182e-10
8.086082123607466e10,-9.20979916608839e9,-4.2055890369022717e9,2.756328927810476e6,0.005756080375311983,-0.012443142123825452,0.0002788312814845965,-9.217901661281542e9,-4.209747817170124e9,-2.756326076853045e6,0.005800765713798814,-0.01286376071908086,-0.00027883121699068936,25798.781158317895,11781.471595701345,-3.991340404980848e-6,-0.011556846089110798,0.025306902842906247,-6.449390717193363e-11
1.0107602654509332e11,-9.12607774472524e9,-4.38530980815612e9,5.6037763030051505e6,0.0058717231597322705,-0.012442934694951531,0.00012372516740894783,-9.131136765494446e9,-4.393765923555504e9,-5.603774603465341e6,0.006184648500380475,-0.01262983800936457,-0.0001237254197216046,25560.100314307547,12290.706024396262,-2.379355741783281e-6,-0.012056371660112747,0.02507277270431602,2.523126566610578e-10
1.2129123185411198e11,-9.039770378458359e9,-4.56479371833802e9,6.474876603787115e6,0.006092054519554783,-0.012414842757821091,-8.595983946039556e-7,-9.039778942000631e9,-4.574568895737947e9,-6.474881035839803e6,0.006459101739074006,-0.012413941244970859,8.590255418504725e-7,25311.369048642566,12795.107659706347,6.20487375622431e-6,-0.01255115625862879,0.024828784002791867,5.728527533641898e-10
1.4150643716313068e11,-8.949906689957987e9,-4.74381526089786e9,5.576657397840319e6,0.006364394872401389,-0.012382381991592537,-0.00012594298684639527,-8.94486843188703e9,-4.752240574729889e9,-5.576671151747579e6,0.0066766105338876315,-0.012192650454830057,0.0001259423115651156,25052.685170583012,13294.478169878832,1.9255470156897065e-5,-0.013041005406289016,0.02457503244642252,6.752812795469781e-10
1.6172164247214932e11,-8.855502275381836e9,-4.922476658812351e9,2.6841179222276285e6,0.006744436902361976,-0.01236966595428123,-0.0002832793361040711,-8.847462294904907e9,-4.926538481334195e9,-2.6841408660392594e6,0.006781289914280038,-0.01194195161410705,0.0002832787538194417,24784.150398401438,13788.621196205147,3.212133627433215e-5,-0.013525726816642011,0.0243116175683882,5.822846293484028e-10
1.81936847781168e11,-8.751896412454319e9,-5.100263932517885e9,-1.6058722700755976e6,0.007738172206702745,-0.011993439464091664,3.528246613034333e-5,-8.752296671318375e9,-5.097837805489483e9,1.6058412945844333e6,0.006266957899105181,-0.012045203585851124,-3.5283024460416075e-5,24505.870317281773,14277.342433210288,4.336568762169833e-5,-0.014005130105807926,0.0240386430499427,5.583300727364215e-10
2.0215205309018668e11,-8.645216821036364e9,-5.269472312554802e9,2.8076354584203553e6,0.007214973401821029,-0.011669394130666274,0.0002761715749959236,-8.653321997315636e9,-5.273706053108384e9,-2.807674590895498e6,0.007264053156086683,-0.012086822206334653,-0.00027617218558158497,24217.954345692808,14760.449711928422,5.4785465186874425e-5,-0.014479026557907709,0.023756216337000858,6.105856611049063e-10
2.2236725839920532e11,-8.540518371723994e9,-5.4378056921423855e9,5.625019686133839e6,0.007317445707123328,-0.011639538552517278,0.00012216890167446326,-8.545564264997944e9,-5.446303643643787e9,-5.625069786874319e6,0.007629784147344667,-0.011824910033057407,-0.00012216984272553922,23920.515691410725,15237.753070100598,7.01410366574005e-5,-0.014947229854467992,0.02346444858557461,9.410510757130877e-10
2.42582463708224e11,-8.433449042426406e9,-5.605479716322517e9,6.478680744033174e6,0.00752184727080014,-0.011582578966520806,-1.793415262123122e-6,-8.433459037096961e9,-5.615280878821835e9,-6.478747184699027e6,0.00788770827720083,-0.011580875757552534,1.7921130244961576e-6,23613.671311332728,15709.064833202052,9.301693218041046e-5,-0.015409555548000968,0.023163454724073267,1.3022376267872498e-9
2.6279766901724268e11,-8.3230609556144e9,-5.772279855090614e9,5.568962065405921e6,0.007777321235554461,-0.01152200179696005,-0.0001266789553718728,-8.318040376108222e9,-5.780719917812091e9,-5.569048752234461e6,0.008088500608267301,-0.011331351107578129,0.00012667749636156197,23297.54186441168,16174.199682063747,0.00012136155993725461,-0.015865821843821758,0.0228533529045381,1.4590103106835343e-9
2.830128743262613e11,-8.208377162763657e9,-5.938321481824606e9,2.6630255629237965e6,0.008140733758111762,-0.011482391370958503,-0.00028461791252324157,-8.200374021429842e9,-5.942374747370017e9,-2.6631330662864526e6,0.008175115824728237,-0.011051873396761386,0.0002846165090941932,22972.251657870893,16632.974720872422,0.00015050470769117566,-0.01631584958283999,0.022534264767719806,1.403429048192941e-9
3.0322807963527997e11,-8.084663022797861e9,-6.103063283336565e9,-1.58813590079077e6,0.009114845513150052,-0.01106317191015342,5.5715598520131044e-5,-8.085285973699372e9,-6.100657824295369e9,1.588008459054094e6,0.007644616551837753,-0.011143143885372802,-5.571698120827796e-5,22637.928595096117,17085.20955068463,0.00017841843131873692,-0.01675946206498777,0.02220631579552616,1.3826881468244068e-9
3.2344328494429865e11,-7.958344259119051e9,-6.258819805242003e9,2.8611164582501166e6,0.008571464400853488,-0.010727596657579502,0.00027355767875705274,-7.966444405907028e9,-6.263127586344842e9,-2.861263958155767e6,0.008625020280950519,-0.011142038427494677,-0.0002735591130243028,22294.704131036506,17530.726348221513,0.0002064998678773625,-0.017196484681803976,0.021869635085074113,1.4342672496309155e-9
3.436584902533173e11,-7.834171396641413e9,-6.413354483960176e9,5.647863726726555e6,0.00865748458769309,-0.010670201776187462,0.00012052486075863253,-7.839195190137586e9,-6.421895466911612e9,-5.648034117146855e6,0.008969261052603119,-0.010854153324513692,-0.00012052663311904943,21942.713221490583,17969.349931220437,0.0002385465883785228,-0.01762674564029618,0.021524355100701074,1.7723604164751287e-9
3.63873695562336e11,-7.707889182462493e9,-6.566837838617615e9,6.482749136964862e6,0.008842765075007062,-0.010586500384790384,-2.8113775067065274e-6,-7.707892440601791e9,-6.576667757052245e9,-6.482948084249955e6,0.009207310402965912,-0.010584111501969065,2.8092100367489598e-6,21582.09427228998,18400.907833937727,0.00027852619907619175,-0.018050075477972948,0.02117061188675937,2.1674699571482923e-9
3.840889008713547e11,-7.578571755067046e9,-6.719066778032341e9,5.560771690608854e6,0.009078190428170102,-0.01049997498048917,-0.00012742311616991602,-7.573563306138162e9,-6.72752634321893e9,-5.561003735311986e6,0.009388117242950517,-0.01030856940568819,0.0001274207418251858,21212.989085687263,18825.230369751716,0.0003248625843248414,-0.018466307671120605,0.020808544386177276,2.3743447298011248e-9
4.043041061803733e11,-7.445249997440651e9,-6.870170551572861e9,2.642493723752179e6,0.009421691500910863,-0.01043570675733512,-0.0002857761199175063,-7.4372805738354e9,-6.8742227997834425e9,-2.6427600990350633e6,0.00945358721151808,-0.010002587893535643,0.00028577376528128313,20835.54279978644,19242.150691898758,0.00037292539597047735,-0.01887527871242893,0.02043829465087068,2.35463622284861e-9
4.2451931148939197e11,-7.303121639910626e9,-7.019585250604586e9,-1.5670318815571773e6,0.010372097858731163,-0.00997697931946324,7.539656137742e-5,-7.303952522738205e9,-7.017203934459319e9,1.566731796406175e6,0.008904730193584563,-0.01008302886507181,-7.539889646128532e-5,20449.903827708327,19651.5048590894,0.0004201192113252433,-0.0192768280523157,0.020060008184534947,2.3350838648269872e-9
4.4473451679841064e11,-7.158893056086622e9,-7.159643598671449e9,2.9158354663816066e6,0.00980636910251978,-0.009631071611744065,0.00027103273364650714,-7.16698108858404e9,-7.164022049961235e9,-2.9161693420716845e6,0.009864428561523263,-0.010042762288909018,-0.00027103511661637285,20056.223802538887,20053.131908085685,0.00046742596602155175,-0.01967079766404302,0.01967383390065298,2.382969865406344e-9
4.649497221074293e11,-7.017023964727425e9,-7.298163324312568e9,5.6718801145939585e6,0.009872868439849726,-0.00954862403526659,0.00011881569115230586,-7.022017121131316e9,-7.306746614068034e9,-5.672250563999229e6,0.010184164260340313,-0.009731299658960385,-0.00011881841324490729,19654.657520202192,20446.87391373276,0.000518629167280931,-0.020057032700190026,0.01927992369422687,2.722092601033255e-9
4.85164927416448e11,-6.87334999875396e9,-7.435275819914433e9,6.486777051851426e6,0.010036102940592555,-0.009440690899140713,-3.918675069562632e-6,-6.873337771785916e9,-7.445135649578311e9,-6.487189929486153e6,0.010399278157669811,-0.009437741879355172,3.915531485095879e-6,19245.362878755797,20832.57605728976,0.0005780286885151975,-0.02043538109826235,0.01887843277849577,3.1435844663903917e-9
5.053801327254667e11,-6.726966258290878e9,-7.570789865529566e9,5.551524079941356e6,0.010248596898452488,-0.009330763044076762,-0.0001282049980976191,-6.721962897807396e9,-7.579272051260169e9,-5.551984465134615e6,0.010557097083271265,-0.009138755889226403,0.00012820160284417867,18828.50081853755,21210.086683505528,0.0006445392704506689,-0.020805693981723723,0.018469518933303036,3.395253440082601e-9
