timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
1.806632898466998e14,1.575676014457809e9,-9.995655915948763e9,-97107.6944392129,9.813369552462264,1.5490615899624747,0.0007018533360524451,1.5146070414443672e9,-9.969141592724123e9,7.477197593381548e7,0.01030337998605188,-0.0005733153249164664,-0.0006843495601712136,-1.5777964643025897e6,1.0009612714166176e7,-7.573071864842903,-9.823672932448133,-1.5484882746377522,-1.7503775881185128e-5
1.8068350505200884e14,1.7737132017399814e9,-9.962372818639437e9,-65193.77724825094,9.778839085298944,1.7435316770767866,0.0022818677349970727,1.676635682237506e9,-9.977891532328957e9,5.222788339657612e7,0.012181081871623511,-0.0004623825413031986,-0.0022645252433676974,-1.776060491681868e6,9.976341866772294e6,-7.925259503668854,-9.791020167170382,-1.7430692945356774,-1.7342491629328506e-5
1.8070372025731788e14,1.9710127807496734e9,-9.925174168528004e9,-11210.314689138548,9.740474245788889,1.9365144911498484,0.0029199440426062972,1.8662004962305057e9,-9.978686794192766e9,1.39175729655478e7,0.014039385728141101,0.0004497387110215127,-0.002902755741518683,-1.9736254614311466e6,9.93914433002746e6,-8.274287459340654,-9.754513631516849,-1.936964229861064,-1.7188301087567705e-5
1.8072393546262688e14,2.167500790091021e9,-9.88408693753767e9,47811.239329914584,9.698576244273305,2.128275365883098,0.0028044813251996837,2.0805866368573606e9,-9.96271952865125e9,-2.7993674077040657e7,0.015591444301501117,0.0018214234164410522,-0.002787460906964343,-2.170413611369368e6,9.898034744865365e6,-8.620095618769,-9.714167688574625,-2.1300967892997336,-1.702041823529504e-5
1.807441506679359e14,2.363107513692979e9,-9.839134733150167e9,97690.35273320167,9.653314543681576,2.318905594711684,0.0020199036484940085,2.3142653810862656e9,-9.924684611078306e9,-6.337722745817338e7,0.01668369301228372,0.003485373685613726,-0.0020030794823285986,-2.366347485213243e6,9.853029291593255e6,-8.962234288469277,-9.669998236693681,-2.322390968397492,-1.6824166165362604e-5
1.807643658732449e14,2.557767288789595e9,-9.790339850867159e9,124901.70315652197,9.60494893100686,2.508469830061738,0.0005564761164347736,2.5590533098427095e9,-9.8613092993557e9,-8.257254926419489e7,0.017073756845509235,0.005301243292109951,-0.0005398726760636627,-2.5613499634101163e6,9.804145683873832e6,-9.300134183358525,-9.622022687852194,-2.5137710733540435,-1.660344037106274e-5
1.8078458107855394e14,2.751421942059323e9,-9.737721887756243e9,115736.82241921805,9.55398069587566,2.697219328885254,-0.0015521226631535706,2.8016795814008794e9,-9.772338833887964e9,-7.578808818058038e7,0.01627924363293231,0.006942427052382083,0.001568502585868992,-2.7553442934600217e6,9.751403162111262e6,-9.633498963113901,-9.570259939508414,-2.7041617559378306,-1.637992271537357e-5
1.8080479628386297e14,2.9440255400202427e9,-9.681290324904032e9,61481.3475375529,9.501028007867964,2.8859692367682825,-0.00370435541003387,3.0204140390552883e9,-9.665829367968e9,-3.679916852380202e7,0.013702340903602598,0.007518824510006456,0.00372052996180629,-2.948254119661655e6,9.694822486006767e6,-9.96251160093745,-9.514730348771394,-2.8934880612784832,-1.617455177237089e-5
1.8082501148917197e14,3.135534537763157e9,-9.62103331077216e9,-21579.088512218783,9.44529925539093,3.0757561780307094,-0.004033957783173364,3.1921248833800697e9,-9.566153771548143e9,2.2761848674204275e7,0.010156482231741587,0.005919304502762918,0.004049934300469264,-3.14000351258662e6,9.6344259260399e6,-10.287499628373602,-9.455455737622488,-3.081675482533668,-1.5976517295853147e-5
1.80845226694481e14,3.3258631864264708e9,-9.556937774025663e9,-83469.76967291808,9.383819480062542,3.2652697597462654,-0.0018223822358032103,3.324151970512061e9,-9.499628671142715e9,6.7198601949132e7,0.008639962125309661,0.0033802152527062286,0.0018381364540550399,-3.330516999171915e6,9.570237254152833e6,-10.60827305257214,-9.39245944218767,-3.268649974999165,-1.575421825178171e-5
1.8086544189979e14,3.5148841824948163e9,-9.489034981827946e9,-93613.83058841407,9.316168271786449,3.4522330234037004,0.0007031551922234418,3.4538649123468456e9,-9.461966327348545e9,7.46701057439722e7,0.009598022945548198,0.002104910537782139,-0.0006876421108078131,-3.519719593358827e6,9.502281734673794e6,-10.924317449851443,-9.325766294731809,-3.4543379339416775,-1.551308141558107e-5
1.8088565710509903e14,3.702489374527496e9,-9.417380969094004e9,-61704.88085280261,9.243978713612778,3.636478172880451,0.002280860204867481,3.605322125000878e9,-9.432247121897394e9,5.2100289928219795e7,0.011423831969926917,0.002188071862080027,-0.00226558156359582,-3.7075368254892174e6,9.430586115052212e6,-11.235525043408616,-9.255402545582518,-3.638666244742726,-1.5278641271613205e-5
1.8090587231040806e14,3.8885976988914976e9,-9.342025689036661e9,-7749.394698336689,9.168158756375561,3.818485644971527,0.002918009024247061,3.783622824186257e9,-9.39494726505529e9,1.3779648261756126e7,0.013237105698330951,0.0030767064248550012,-0.0029029545799587877,-3.8938947708320753e6,9.355178615195287e6,-11.54211286482443,-9.181395862073707,-3.821562351396577,-1.5054444288226152e-5
1.8092608751571706e14,4.073139520558388e9,-9.263011252901253e9,51208.43307012284,9.089029346231042,3.9985245288461657,0.0027996796068518034,3.9861128338956876e9,-9.341187831813702e9,-2.811734920118782e7,0.014746007767390415,0.004429754080069777,-0.002784855023823266,-4.0787200785125573e6,9.276088915853338e6,-11.84414418516147,-9.103775353998245,-4.00295428292643,-1.4824583028488803e-5
1.809463027210261e14,4.2560498297131906e9,-9.180376305273813e9,100936.7456469744,9.006778068082717,4.176691765597253,0.0020092128193454585,4.207265024189733e9,-9.265601008734646e9,-6.342530077507342e7,0.015793507716548742,0.006078899414310647,-0.001994640190952497,-4.261940000733768e6,9.193348146673584e6,-12.141324558572197,-9.022571575799075,-4.18277066501176,-1.4572628392912973e-5
1.809665179263351e14,4.437268043404531e9,-9.09415805920944e9,127842.81867383319,8.921684109988316,4.353058438242462,0.0005364737892461435,4.438841745654765e9,-9.164867722384008e9,-8.243547609473167e7,0.01613239995007921,0.007882295378312155,-0.0005221775680768953,-4.443482421835156e6,9.10698887400832e6,-12.433152137908454,-8.937816509938209,-4.360940733620967,-1.4296221169199566e-5
