timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
9.992375984247927e13,-2.524603724211224e9,-1.21053340356029e8,-756809.9842805746,0.0004966985405769882,-0.0011995669818947359,-0.0003219484210325665,-2.5200697977128816e9,-1.2031634765734099e8,1.2008000710267772e6,-0.0004127226960813017,-0.0005555144542905058,0.0003219283812556509,7.062542930691693e6,337917.56321899773,-621.5861214487888,-8.397584449572157e-5,0.0017550814361852252,2.0039776912005236e-8
9.994397504778828e13,-2.517532196128322e9,-1.3275414858009037e8,1.9200604217307135e6,0.0001460738291895001,-0.0006475258564911217,0.0003226052203928242,-2.5258651125162883e9,-1.3395476685765177e8,-1.4763653125878263e6,-5.328224119114082e-5,-0.001107111577904469,-0.00032262604026486936,7.060756232100398e6,373392.4816131181,-621.1731528042203,-9.279158799839436e-5,0.001754637434395575,2.0819872041596196e-8
9.99641902530973e13,-2.517331068742156e9,-1.4273339229082274e8,5.327372482414547e6,-6.641234068241942e-5,-0.0007373460433734494,0.00015721069380871832,-2.524662748619938e9,-1.4930801990449777e8,-4.883983990331766e6,0.0001680173464552048,-0.0010168031423555153,-0.0001572323519990463,7.058791344304871e6,408857.9770737274,-620.7438889201452,-0.00010160500577282045,0.0017541491857289496,2.1658190324441242e-8
9.998440545840631e13,-2.5187724288247123e9,-1.5402077077359283e8,6.643881202305498e6,-0.00012121944982091589,-0.0008254793884690831,2.8530208224542575e-5,-2.5216906554877315e9,-1.6334576873714313e8,-6.200811578998408e6,0.00023163520284634234,-0.000928137300015917,-2.8552710357417782e-5,7.056648318035359e6,444313.1553153086,-620.2974726342464,-0.00011041575302546159,0.0017536166884849842,2.250213287170983e-8
1.0000462066371533e14,-2.5205696705733624e9,-1.6659476159965777e8,6.179175646663286e6,-0.00011911110879750814,-0.0009185609197129783,-9.41857320259772e-5,-2.518235478905169e9,-1.7608889655812785e8,-5.736436703437808e6,0.00023833476239083315,-0.0008344789842249068,9.416244328465964e-5,7.054327209267879e6,479757.1214211778,-619.8345205200615,-0.00011922365359336016,0.0017530399039378689,2.3288741314060138e-8
1.0002483586902436e14,-2.521860121478293e9,-1.806928516873523e8,3.811007096050059e6,-3.840060763289837e-5,-0.0010431368419418418,-0.00024093283779314388,-2.515159933289862e9,-1.8729927689362973e8,-3.3686097570312275e6,0.0001664292058158919,-0.0007092819891590212,0.00024090881557441735,7.051828076673357e6,515188.9800136523,-619.3562746308261,-0.0001280285981830286,0.0017524188311008472,2.402221872304811e-8
1.0004505107433338e14,-2.519740811227992e9,-1.970689884665207e8,-812015.5485501081,0.0005404334076145509,-0.0011949298880378715,-0.0003142350576903253,-2.5153670327053485e9,-1.9622232319981158e8,1.2540606612270912e6,-0.00040360299778848733,-0.0005568236474071548,0.00031421028288617454,7.0491509815046135e6,550607.8363331425,-618.863157752311,-0.0001368304098260985,0.0017517535354450108,2.4774804147084765e-8
1.0006526627964239e14,-2.5123505406209173e9,-2.0865051730905396e8,1.974483243779765e6,0.00016734176861631913,-0.0006465320558153651,0.0003204047860657302,-2.520718024020419e9,-2.0993005200011754e8,-1.5328014551210632e6,-2.1712999840588295e-5,-0.0011045119987596575,-0.0003204303378494622,7.046295990495802e6,586012.7970331166,-618.3545041267928,-0.00014562876877576532,0.0017510440545750075,2.5551783728300858e-8
1.000854814849514e14,-2.511804050162225e9,-2.186185853472498e8,5.35303397651479e6,-4.114197403062089e-5,-0.0007365012545592365,0.00015552455343016656,-2.519098217818685e9,-2.252406781998589e8,-4.911727115389953e6,0.0001955654452000404,-0.0010137891617327535,-0.00015555094148243546,7.043263175171207e6,621402.9689662287,-617.8296055794528,-0.00015442347116945406,0.001750290416291975,2.6388052265179024e-8
1.0010569669026042e14,-2.5128735138755326e9,-2.2989216312602404e8,6.64763639392001e6,-9.510895096363905e-5,-0.0008244428491795761,2.7114277253997174e-5,-2.515735495522752e9,-2.392345938700988e8,-6.20671668853307e6,0.0002583231228716711,-0.0009250497826809721,-2.714150806563718e-5,7.040052613155529e6,656777.4597948482,-617.28758754647,-0.00016321417190806657,0.0017494926318605331,2.723081163626133e-8
1.0012591189556945e14,-2.5142897819017053e9,-2.424511006806305e8,6.162286580339333e6,-9.242737001366546e-5,-0.0009175610813070943,-9.568673986120425e-5,-2.5118990662266245e9,-2.5193131127435642e8,-5.721765828981165e6,0.00026442806065167903,-0.0008310895864666998,9.565872322485915e-5,7.036664387377592e6,692135.3767372579,-616.729051906263,-0.00017200069063804811,0.0017486506677737786,2.8016636341323826e-8
1.0014612710087847e14,-2.5151866351204243e9,-2.565376705562487e8,3.769299007867833e6,-1.0177554043445002e-5,-0.00104267728549206,-0.00024296107570464194,-2.5084552102526436e9,-2.630879198760145e8,-3.3291881194542437e6,0.0001909604711827714,-0.0007050872386830532,0.00024293232709503672,7.033098583520223e6,727475.8266054443,-616.1552437839277,-0.0001807829171393609,0.0017477645241750976,2.8748609601461856e-8
1.0016634230618748e14,-2.512587896973289e9,-2.729053874162467e8,-865978.3193615224,0.0005843215255062147,-0.0011889032684591027,-0.0003056909410340421,-2.508380167178145e9,-2.71950267487871e8,1.3056687539735134e6,-0.0003947608464223855,-0.0005579310022008891,0.0003056614427233376,7.029355289809938e6,762797.9168660399,-615.566608461763,-0.00018956067908386382,0.001746834270659977,2.9498310700916372e-8
1.001865575114965e14,-2.5048836660054197e9,-2.8435686043148625e8,2.0283808687557906e6,0.00018866232143170022,-0.0006447674907791665,0.0003181961531087794,-2.513283905316567e9,-2.8571510854507834e8,-1.5891219330834134e6,9.671339086558395e-6,-0.001101092464389528,-0.00031822642457592716,7.025434599848714e6,798100.7565674655,-614.9625099463741,-0.00019833366051829322,0.001745859955168681,3.0271467144283526e-8
1.0020677271680552e14,-2.5039921295002418e9,-2.943023021402048e8,5.378243803271417e6,-1.592498224946873e-5,-0.000734859446556727,0.00015384260471738547,-2.5112483076500616e9,-3.009715943602074e8,-4.939427923708618e6,0.0002230266400328373,-0.0010099821651362096,-0.00015387370966095902,7.0213366120083565e6,833383.4551008516,-614.3422313930304,-0.00020710165778340306,0.001744841611692923,3.11049435702977e-8
