timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
0.0,-9.515722147930101e9,-3.462155555333489e9,3.836423182191276e6,0.004442089716188184,-0.01298043318907662,0.0001577784442928947,-9.52083737883969e9,-3.466585475247417e9,-3.8364231821925165e6,0.005073203493359762,-0.013162620043646265,-0.0001577784442928947,26651.18333747771,9700.237442813268,1.7366469442121635e-12,-0.009515293209547946,0.026143053232722886,0.0
2.0215205309018665e10,-9.450192582370722e9,-3.650199566623466e9,3.8496405254549156e6,0.004697660733047818,-0.013065202336538012,-0.00015692017075468219,-9.445237858381413e9,-3.65464535827191e9,-3.849641345184705e6,0.005334138710675672,-0.012884037310516792,0.00015692010926596328,26453.60261705301,10226.782894853526,1.1476217107342385e-6,-0.010031799443723496,0.025949239647054798,6.148871898044357e-11
4.043041061803733e10,-9.37847197549214e9,-3.839007723970523e9,53286.790446269806,0.005270784840538959,-0.013057770351129762,-0.0003205301305620896,-9.36839955732829e9,-3.8390687755714383e9,-53287.64920124465,0.005273576420560802,-0.012687452036974696,0.00032053017049389035,26245.620145948636,10749.307099358743,1.2022569717088181e-6,-0.01054436126109976,0.025745222388104446,-3.993180060182408e-11
6.0645615927056e10,-9.297944030298252e9,-4.0263281831919765e9,-3.7783534077135525e6,0.005849401836786778,-0.012857476270395485,-0.0001589877907555499,-9.292997183087357e9,-4.021960811484616e9,3.7783524058106556e6,0.005203375300813299,-0.012673605679878717,0.0001589876957795455,26027.317698739913,11267.604592547226,1.402664064455246e-6,-0.011052777137600082,0.025531081950274193,9.497600441423424e-11
8.086082123607466e10,-9.211217782846483e9,-4.2098230185905128e9,-3.7264140011326885e6,0.006095146082773,-0.012558395013421158,0.00016454396999012868,-9.216483014392464e9,-4.205513824276202e9,3.726410823972096e6,0.005461700564755875,-0.012748507697360517,-0.00016454412547054344,25798.781116134578,11781.4715800134,4.448024831220281e-6,-0.011556846647528879,0.025306902710781662,1.5548041464384855e-10
1.0107602654509332e11,-9.123516402073172e9,-4.389473286405544e9,112242.68365304872,0.0060217258385026826,-0.012353114281792003,0.0003168668862774871,-9.133698071895193e9,-4.389602431357785e9,-112247.3140397334,0.006034646215564536,-0.012719658077790817,-0.00031686694983603265,25560.10026355575,12290.706004868664,6.4825413609247045e-6,-0.012056372054067224,0.025072772359582808,6.35585452297564e-11
1.2129123185411198e11,-9.037262315689106e9,-4.567449766660651e9,3.85663588236532e6,0.005958145532440615,-0.01232469585772506,0.0001548207309397841,-9.042286960645718e9,-4.571912825159777e9,-3.8566422256004107e6,0.006593011454021408,-0.012504087367840517,-0.00015482093940170832,25311.36898686879,12795.107628548594,8.880529129492618e-6,-0.012551156986462024,0.02482878322556558,2.08461924236152e-10
1.4150643716313068e11,-8.949910471977932e9,-4.745813325375274e9,3.8242133208297817e6,0.006204129863449782,-0.01237984615300622,-0.00015971724785434542,-8.944864593096365e9,-4.750242475191367e9,-3.824223585572788e6,0.006836876541109635,-0.012195185321159064,0.00015971696273564407,25052.68509110407,13294.47812079329,1.43706402150686e-5,-0.013041006404559408,0.024575031474165277,2.851187013796683e-10
1.6172164247214932e11,-8.85651827249227e9,-4.924502311570295e9,6865.700167521389,0.0067653731560187265,-0.012341341229681582,-0.0003203414997345221,-8.846446224786844e9,-4.924512778082269e9,-6879.348677398856,0.0067603549250832414,-0.011970275167722928,0.0003203413030442058,24784.15029619081,13788.621125513575,1.9107913837591775e-5,-0.013525728081101954,0.02431161639740452,1.9669031648688709e-10
1.81936847781168e11,-8.754522383907843e9,-5.101251320186141e9,-3.7984229637701856e6,0.007327587347335652,-0.012109801085244768,-0.0001558467645028764,-8.749670607127625e9,-5.096850349607271e9,3.7984057542084563e6,0.006677544187749051,-0.01192884070693907,0.00015584643247094646,24505.8701874497,14277.34233771077,2.4093386427355573e-5,-0.01400513153508469,0.024038641792183835,3.3203193001021636e-10
2.0215205309018668e11,-8.646589619830763e9,-5.273734373852194e9,-3.698195327980493e6,0.007554166377011939,-0.011781239648131896,0.0001674275993793698,-8.651949085797705e9,-5.269443906559294e9,3.698172437364154e6,0.006924861427012701,-0.011974975628844337,-0.0001674280061110266,24217.954187879906,14760.44959257607,3.204686288321627e-5,-0.014479027804024635,0.02375621527697624,4.067316568516706e-10
