timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
1.0243044530079758e14,-4.9209703893645376e8,-5.141652401981969e7,2.9553320933105736e6,0.0015003936076103093,-0.004075654680269887,0.0005347395478518258,-5.0597793462593305e8,-1.352535903360392e7,2.718557338510394e7,-0.001120248845571127,0.00031991687621340907,-0.0005507508156294416,5.1570934255234337e8,5.204770744138645e7,-4.223992184627833e6,-0.00038014476203916046,0.0037557378040564715,1.6011267777614847e-5
1.024506605061066e14,-4.911254495536798e8,-5.406736502145308e7,3.3667430431408407e6,0.0013762729319959802,-0.0038063138813450885,0.0006663140507403232,-5.21175526356434e8,-1.0938680390368955e7,1.813734682368592e7,-0.0009776930811770806,5.248417748717327e-5,-0.0006824753625247688,5.154469741169928e8,5.457783677300219e7,-4.213152561591927e6,-0.0003985798508188771,0.0037538297038579105,1.61613117844449e-5
1.0247087571141561e14,-4.902448329844888e8,-5.656451534164089e7,3.8332512695600064e6,0.001238791068346574,-0.003617404545641155,0.0007078540062465483,-5.341575679457372e8,-1.1617155383872816e7,7.906300310643127e6,-0.0008217843265124857,-0.00013442479748243354,-0.0007241651409563132,5.1517218615530276e8,5.71066492595535e7,-4.202211950735764e6,-0.000417006741834066,0.0037518293431235833,1.631113470976412e-5
1.0249109091672462e14,-4.894522988044453e8,-5.895602340632295e7,4.310838138709205e6,0.0011168739554524854,-0.003488945015427107,0.0007047231017219245,-5.449861146269904e8,-1.4529844167214757e7,-2.564311657145167e6,-0.0006814484821797839,-0.00026079194969311854,-0.0007211845171276506,5.148849841537177e8,5.963408280079151e7,-4.1911702613881743e6,-0.00043542547327267894,0.0037497369651202203,1.64614154057254e-5
1.0251130612203366e14,-4.8873500013635224e8,-6.12754906583293e7,4.778433717177383e6,0.0010154409796469385,-0.003400754291463679,0.000680898505218764,-5.539365763837776e8,-1.895538985042618e7,-1.2823000800825687e7,-0.0005616052473745593,-0.0003467986638127008,-0.0006975111368610606,5.1458537370094126e8,6.216007551801438e7,-4.1800270131512596e6,-0.00045383573227235666,0.0037475529552763744,1.6612631642295908e-5
1.0253152132734267e14,-4.880796617718955e8,-6.354506016084836e7,5.226456434245368e6,0.0009324434714852548,-0.0033390302486313956,0.0006479136688213415,-5.612935478404415e8,-2.4417978076501302e7,-2.2664463632101897e7,-0.00046020646657639764,-0.0004062474746342353,-0.0006646787560439186,5.14273360671129e8,6.4684565804416955e7,-4.1687814647596907e6,-0.0004722370049088347,0.0037452777232656253,1.6765087222576397e-5
1.0255173653265169e14,-4.874749687326873e8,-6.57793943198858e7,5.6508121835856205e6,0.0008645775119334131,-0.0032950330015240966,0.0006112690892207734,-5.672996269587728e8,-3.0602100076515853e7,-3.2000988583996065e7,-0.0003739488394925014,-0.0004478786558482631,-0.0006281880452812348,5.1394895132410955e8,6.720749232345508e7,-4.1574327163448823e6,-0.0004906286724408893,0.0037429116573723543,1.6918956060460668e-5
1.025719517379607e14,-4.869117695661368e8,-6.79884387753817e7,6.05003371526427e6,0.0008088332143535693,-0.0032632416888193822,0.000573610681423605,-5.721510597742605e8,-3.7293325996713474e7,-4.0801155670288935e7,-0.0002998231477728048,-0.00047721342145598376,-0.0005906850003641373,5.136121523556152e8,6.972879398856017e7,-4.145979783996532e6,-0.000509010066580742,0.00374045511027536,1.7074318940531425e-5
1.0259216694326972e14,-4.8638274594214654e8,-7.017913476271398e7,6.4239185113875205e6,0.0007627865081874205,-0.0032400982560990108,0.000536209123591608,-5.76004820937743e8,-4.434161090169666e7,-4.90606469663054e7,-0.00023540600786145285,-0.0004978101411426011,-0.0005534403139079612,5.132629709192541e8,7.2248409938125e7,-4.134421652972348e6,-0.0005273805003259448,0.003737908397241607,1.723119031635235e-5
1.0261238214857873e14,-4.858820249821981e8,-7.235646386734878e7,6.772864944241851e6,0.0007245549338695899,-0.0032232491616349386,0.0004996547972295742,-5.789869210854379e8,-5.163890665162444e7,-5.678802061257348e7,-0.00017881564885478465,-0.0005120226371666176,-0.000517044334398714,5.129014146328647e8,7.476627951108977e7,-4.122757315667502e6,-0.0005457392850147826,0.0037352717988015515,1.7389537169138823e-5
1.0263259735388777e14,-4.854048504845333e8,-7.452409555903694e7,7.097540345902132e6,0.0006926874229309168,-0.0032110960880092428,0.00046419401863151584,-5.811994519610832e8,-5.910528569524782e7,-6.399759743658196e7,-0.0001286016832740174,-0.0005214494767218621,-0.0004817433108857354,5.1252749157606345e8,7.72823422248137e7,-4.1109857988740546e6,-0.0005640857396568767,0.0037325455647311,1.754929225421862e-5
1.0265281255919678e14,-4.8494732834091485e8,-7.66847976428635e7,7.398712097475012e6,0.0006660611151139301,-0.003202527055215768,0.0004298968177346813,-5.827260416229113e8,-6.668014527628228e7,-7.07058410136167e7,-8.364191921332383e-5,-0.0005272028628562417,-0.0004476071812005628,5.121412102833303e8,7.979653775575517e7,-4.0991061835186486e6,-0.0005824191959005836,0.0037297299180720058,1.7710363465880394e-5
1.026730277645058e14,-4.8450623394029415e8,-7.884070424535382e7,7.677161037569277e6,0.0006437995593696588,-0.0031967514779281726,0.0003967432328449499,-5.836359813019878e8,-7.431646451379256e7,-7.692950182673576e7,-4.306055886990496e-5,-0.0005300735808492006,-0.0004146158734147643,5.117425797343999e8,8.230880592266265e7,-4.087117619000691e6,-0.0006007390004997309,0.003726825058777369,1.7872640569813455e-5
1.0269324296981481e14,-4.8407886817654276e8,-8.099349457203531e7,7.933637643703171e6,0.0006252116865544546,-0.0031931968383658903,0.0003646685793329809,-5.839873107323737e8,-8.197697357534666e7,-8.268467807063523e7,-6.167170187491077e-6,-0.0005306343284571733,-0.00038270457942365076,5.113316093440665e8,8.481908667221665e7,-4.075019333752611e6,-0.0006190445163669403,0.003723831166823059,1.8036000090668844e-5
1.0271345817512383e14,-4.836629478633551e8,-8.314451627601887e7,8.168840956989653e6,0.0006097465823882591,-0.0031914418053863736,0.00033358760870774793,-5.838291661533461e8,-8.963150979163957e7,-8.798636387700792e7,2.758854037682176e-5,-0.0005293065994777977,-0.0003517879176572461,5.109083089505242e8,8.732732006629388e7,-4.062810642741703e6,-0.0006373351227650578,0.003720748404864167,1.82003089494971e-5
