timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
0.0,-3.806841724412599e10,-1.3852660804698061e10,4.424944920980979e6,0.050651579556420565,-0.13991841768390503,0.00013165050963342552,-3.814945060506998e10,-1.3951905997925833e10,-9.48202483067909e7,0.0027012658590179115,-0.00666732035866522,-0.00013165050963342552,1.1954617481708773e6,435112.492538038,7.789879216972768e-11,-0.05335284541543847,0.14658573804257027,0.0
2.0215205309018665e10,-3.803417455433296e10,-1.394690750238312e10,4.50692737623142e6,0.050982982366467346,-0.1398116322406213,0.00011160820652433917,-3.811021522681442e10,-1.4047991789842072e10,-9.657701755900528e7,0.0027330495935414876,-0.006641406955929209,-0.00011160853163593268,1.1943795379475288e6,438074.4135772724,3.295664795680858e-6,-0.05371603196000881,0.1464530391965506,3.251115935331363e-10
4.043041061803733e10,-3.799970834070891e10,-1.4041082102599977e10,4.575256468233261e6,0.05131500753871523,-0.13970443686747946,9.111764633970744e-5,-3.80705278177818e10,-1.4143699934003853e10,-9.804121938979876e7,0.002763880887717644,-0.006615003654253385,-9.111828977529709e-5,1.1932899891661615e6,441033.6429856046,1.3098720436516207e-5,-0.05407888842643287,0.14631944052173296,6.434355896693992e-10
6.0645615927056e10,-3.796501819216206e10,-1.4135184348023836e10,4.629611601558661e6,0.05164763261488728,-0.13959688873537743,7.012272971731894e-5,-3.8030401969319496e10,-1.4239022957402618e10,-9.920598378268541e7,0.002793779969895728,-0.006588054101855949,-7.012368242303643e-5,1.192193108521909e6,443990.1625810786,2.9248999737089556e-5,-0.054441412584782994,0.14618494283723352,9.527057175026024e-10
8.086082123607466e10,-3.793010370839191e10,-1.4229214022064016e10,4.669632170850166e6,0.051980848123255104,-0.13948905175916948,4.856062077347025e-5,-3.7989851073710335e10,-1.4333952526019762e10,-1.0006358333343554e8,0.002822754084290348,-0.006560495208367597,-4.8561871516491195e-5,1.191088902754951e6,446943.95419834787,5.1541304820390554e-5,-0.05480360220754544,0.1460495469675372,1.2507430209566594e-9
1.0107602654509332e11,-3.789496449088708e10,-1.4323170953828773e10,4.694912603561168e6,0.05231465836739411,-0.13938099762881787,2.6360719882734632e-5,-3.794888851709114e10,-1.442847933853546e10,-1.0060532702442637e8,0.0028507967022477674,-0.006532256113693903,-2.6362255356457665e-5,1.1899773786505396e6,449894.9996888126,7.972736191106125e-5,-0.05516545506964187,0.14591325374251193,1.535473723048643e-9
1.2129123185411198e11,-3.7859600133276726e10,-1.4417055023572851e10,4.704996918668339e6,0.052649082703834414,-0.13927280704531683,3.443431941802047e-6,-3.790752788605488e10,-1.4522593009627827e10,-1.00821443627379e8,0.002877886244603593,-0.006503256952076669,-3.445236888906818e-6,1.1888585430387782e6,452843.2809206644,0.0001135182804502492,-0.055526968948438,0.14577606399739362,1.8049471047919172e-9
1.4150643716313068e11,-3.78240102104923e10,-1.4510866169490515e10,4.699371948546045e6,0.05298415762966622,-0.13916457133049628,-2.028143854109751e-5,-3.786578319998358e10,-1.4616281924531466e10,-1.0070093645961931e8,0.0029039839941048633,-0.006473407242317002,2.027938118579949e-5,1.1877324027947458e6,455788.77977905935,0.00015258708565646183,-0.055888141623771086,0.14563797857281338,2.0573552980443045e-9
1.6172164247214932e11,-3.7788194266321785e10,-1.4604604395401112e10,4.677459667632416e6,0.053319939668227026,-0.13905639435796094,-4.491661269546051e-5,-3.7823669177647705e10,-1.470953307440173e10,-1.0023141900061178e8,0.002929031209736749,-0.006442603956834136,4.491432164182669e-5,1.1865989648383602e6,458731.4781661957,0.00019657188395866732,-0.05624897087796378,0.14549899831479518,2.2910536338518737e-9
1.81936847781168e11,-3.775215179861209e10,-1.4698269780008831e10,4.638607952842895e6,0.05365650944614683,-0.13894839496362324,-7.057974082004211e-5,-3.7781201554273125e10,-1.480233185797412e10,-9.939891690332635e7,0.002952945049696679,-0.006410729111144198,7.05772362372093e-5,1.1854582361343447e6,461671.35800142854,0.0002450793699930515,-0.05660945449584351,0.14535912407476756,2.5045828328246337e-9
2.0215205309018668e11,-3.771588224123216e10,-1.4791862487952637e10,4.582079558788773e6,0.053993977326908284,-0.13884070992584385,-9.740637371690792e-5,-3.773839746800891e10,-1.4894661844857555e10,-9.818763175176923e7,0.0029756129378526457,-0.006377646783731977,9.740367702382977e-5,1.184310223692177e6,464608.4012213794,0.00029768881371373425,-0.05696959026476092,0.14521835670957592,2.696693078179633e-9
2.2236725839920532e11,-3.7679384941555176e10,-1.4885382783095406e10,4.50703886056549e6,0.054332491199656094,-0.13873349766143214,-0.00012555364732926987,-3.769527594241608e10,-1.4986504490845665e10,-9.657965698108716e7,0.002996884774951762,-0.006343199420065941,0.00012555078095885657,1.1831549345660375e6,467542.5897800459,0.0003539565573075515,-0.057329375974607855,0.14507669708149823,2.8663704133166082e-9
2.42582463708224e11,-3.764265913170949e10,-1.4978831044609982e10,4.412535808525221e6,0.05467224731514252,-0.13862694281958207,-0.00015520486167835054,-3.7651858502483635e10,-1.5077838793295431e10,-9.455463405487753e7,0.003016562102691961,-0.006307203238683018,0.00015520184881239062,1.1819923758547618e6,470473.9056489128,0.0004134210718959042,-0.057688809417834476,0.1449341460582652,3.0128659599334016e-9
2.6279766901724268e11,-3.760570389119061e10,-1.5072207786481924e10,4.29748647783466e6,0.0550135054779218,-0.13852126197382997,-0.0001865751526577363,-3.760816997575976e10,-1.5168640873287771e10,-9.208933567405741e7,0.003034382911542221,-0.0062694425392553045,0.00018657201692937484,1.1808225547017818e6,473402.3308170604,0.00047560864059084993,-0.058047888389464015,0.14479070451308543,3.135728361418568e-9
2.830128743262613e11,-3.756851809716135e10,-1.5165513681331745e10,4.1606493148211925e6,0.05535661067650094,-0.13841671066451888,-0.00021991850679007032,-3.756423955731388e10,-1.5258883465232227e10,-8.915715677454866e7,0.0030500000106042065,-0.006229662660159647,0.00021991527194985608,1.1796454782950797e6,476327.8472912773,0.0005400397323932989,-0.05840661068710513,0.14464637332467867,3.234840214208417e-9
3.0322807963527997e11,-3.7531100357208244e10,-1.525874958945925e10,4.0005961831253855e6,0.05570202431284101,-0.13831359198384136,-0.0002555363075322251,-3.752010225063161e10,-1.5348535294566933e10,-8.572749409279996e7,0.0030629497981179057,-0.006187561393477337,0.0002555329970732592,1.1784611538671313e6,479250.43709617114,0.0006062361584258002,-0.05876497411095892,0.14450115337731884,3.310458965918871e-9
3.2344328494429865e11,-3.749344891641281e10,-1.5351916594247046e10,3.8156770821514097e6,0.05605037017241383,-0.1382122667780029,-0.0002937874821526968,-3.747580085890904e10,-1.5437560319193573e10,-8.176499013832091e7,0.003072606291404521,-0.006142778782886608,0.0002937841188896366,1.1772695886948567e6,482170.0822742822,0.000673729107014449,-0.05912297646381835,0.14435504556088968,3.363263060154404e-9
3.436584902533173e11,-3.745556152626092e10,-1.5445016044888483e10,3.6039775861548246e6,0.056402503468600686,-0.13811316505298338,-0.00033509982704537744,-3.743138879410105e10,-1.5525916813959871e10,-7.722862118058193e7,0.003078112082454928,-0.006094885717975153,0.0003350964326415158,1.1760707900995687e6,485086.76488619816,0.0007420681699694149,-0.059480615551055625,0.1442080507709587,3.3944038616298556e-9
3.63873695562336e11,-3.74174352556789e10,-1.553804960675133e10,3.3632687137562186e6,0.056759616837523605,-0.13801679691271526,-0.00037998082657117026,-3.738693412610627e10,-1.5613556291519716e10,-7.20706230315438e7,0.0030782723430664806,-0.006043372996157611,0.00037997742100758116,1.1748647654469153e6,488000.4670106673,0.0008108314747851535,-0.05983788918059009,0.14406016990887305,3.4055635890891795e-9
3.840889008713547e11,-3.737906621161997e10,-1.5631019317854498e10,3.0909507843940645e6,0.057123407276742436,-0.13792375822181446,-0.0004290231350231154,-3.734252557017008e10,-1.5700422292203781e10,-6.6235287977771096e7,0.003071387886084657,-0.005987645660075422,0.00042901973600406796,1.173651522146837e6,490911.1707447201,0.0008796370576093604,-0.0601947951628271,0.14391140388189003,3.3990190472871688e-9
4.043041061803733e11,-3.734044911612852e10,-1.5723927644005737e10,2.7839987651678254e6,0.057496345220762385,-0.13783471807712264,-0.0004828917702343511,-3.72982815497523e10,-1.5786449202582178e10,-5.9657793650417164e7,0.0030549860897858966,-0.005927035526226119,0.0004828883925257684,1.1724310676535086e6,493818.858203787,0.0009481555492644902,-0.060551331310548295,0.14376175360334892,3.377708582647372e-9
4.2451931148939197e11,-3.7301576647877785e10,-1.5816777511151802e10,2.4389306412801314e6,0.05788211921218768,-0.1377503548337033,-0.0005422597073004933,-3.725436430640475e10,-1.5871561562337084e10,-5.226352525901748e7,0.0030253762265381855,-0.005860865159202299,0.0005422563620039654,1.1712034094653004e6,496723.5115218259,0.0010161242205217688,-0.060907495438725874,0.14361121999290574,3.3452965278639207e-9
4.4473451679841064e11,-3.726243839164579e10,-1.5909572255461147e10,2.0518584186782243e6,0.058286382563115864,-0.1376711540157288,-0.0006076051236302735,-3.721100241097086e10,-1.595567513401289e10,-4.396916851608861e7,0.0029769028010944083,-0.005788649961120096,0.0006076018174104172,1.1699685551247336e6,499625.1128514523,0.0010833621773209258,-0.061263285364210274,0.14345980397684904,3.30621985622978e-9
4.649497221074293e11,-3.722301912854755e10,-1.6002315333478413e10,1.61877960318269e6,0.05871800294046502,-0.13759683925502939,-0.0006786413720449305,-3.7168527401442245e10,-1.6038703114089157e10,-3.468895562966898e7,0.0029006959647436,-0.0057106672334922125,0.0006786381063623955,1.1687265122184458e6,502523.6443640771,0.0011497860558766595,-0.06161869890520861,0.14330750648852172,3.265682534585527e-9
4.85164927416448e11,-3.7183296051605156e10,-1.6095009372227957e10,1.136529449305336e6,0.05919102126083015,-0.13752482495507318,-0.0007527685612062991,-3.712743344929999e10,-1.612057648801133e10,-2.4355070645452183e7,0.0027827126195853753,-0.005629503513787683,0.0007527653316878182,1.1674772883771746e6,505419.08825005445,0.0012154244729586806,-0.061973733880415514,0.14315432846886098,3.2295184806809765e-9
5.053801327254667e11,-3.71432344950961e10,-1.6187653447771082e10,605505.1805961534,0.05972687507860541,-0.13744611620407943,-0.0008209737988637795,-3.708846887348345e10,-1.6201302346935667e10,-1.2976025603496296e7,0.002601513028983489,-0.005554154662912532,0.000820970595118344,1.16622089127576e6,508311.42671884235,0.0012804270101939342,-0.062328388107588874,0.14300027086699207,3.2037454352542367e-9
5.255953380344853e11,-3.7102783095072014e10,-1.6280235873996567e10,36877.587282072054,0.060352321937480545,-0.13733544456260507,-0.000857975854950201,-3.7052739843587036e10,-1.628111841376674e10,-791194.768995431,0.0023303374639064346,-0.0055098900779255965,0.0008579726615125763,1.1649573286331822e6,511200.64199917024,0.0013450581314140963,-0.06268265940138695,0.1428453346405308,3.1934376243871925e-9
5.4581054334350397e11,-3.706187670988037e10,-1.6372718001544558e10,-531222.0294319738,0.061073009543626655,-0.13713588894424647,-0.0008068853320570176,-3.7021647797314964e10,-1.636084020919227e10,1.1382322304602008e7,0.0019635360273071926,-0.005553631810164813,0.000806882131723958,1.163686608212652e6,514086.71633920586,0.0014096565163659986,-0.0630365455709338,0.14268952075441138,3.2003330594610143e-9
5.660257486525226e11,-3.702047492372265e10,-1.646501448998855e10,-1.014029695897901e6,0.06179398701141663,-0.13677653632882014,-0.0005969412967745545,-3.699606436431899e10,-1.6442283790714628e10,2.1728154531887695e7,0.0015960574089090615,-0.005756293846862318,0.000596938077468177,1.1624087378217266e6,516969.632006657,0.0014745322942155859,-0.06339004442032561,0.14253283017568252,3.219306377192344e-9
5.862409539615413e11,-3.697864416449976e10,-1.655701952875853e10,-1.3064431739841797e6,0.06231680013236867,-0.1362914810228163,-0.0002624355512539016,-3.6974571698097565e10,-1.652770387569056e10,2.7994111006430455e7,0.0014263536262785076,-0.0060837828412805585,0.0002624323135495216,1.1611237253123298e6,519849.37128872256,0.001539810522694192,-0.06374315375864709,0.14237526386409693,3.23770437933682e-9
6.064561592705599e11,-3.693654859520079e10,-1.6648699104377241e10,-1.3752187394942585e6,0.0625938810170947,-0.13583458290448014,4.2819389021613206e-5,-3.695365766033252e10,-1.6617816686127186e10,2.946782631493741e7,0.0015019903980717098,-0.0063822398652389895,-4.282263209783539e-5,1.1598315785804898e6,522725.9164918951,0.0016053439153248142,-0.0640958714151664,0.1422168227697192,3.243076221426839e-9
6.266713645795786e11,-3.6894313026288864e10,-1.6740105266263523e10,-1.273076245106895e6,0.06275561604521925,-0.13548181833689313,0.00024304049295418992,-3.693065341230775e10,-1.6711494252832426e10,2.7279011813324988e7,0.0016925791938232552,-0.006575689507989395,-0.0002430437246308384,1.1585323055658976e6,525599.2499418712,0.0016708145517887133,-0.06444819523904245,0.14205750784488255,3.2316766476671566e-9
6.468865698885973e11,-3.685197690846562e10,-1.6831304557196472e10,-1.0671250326414504e6,0.06290244307658648,-0.13521466667652443,0.00035684794380648574,-3.690471928404613e10,-1.6807298048445774e10,2.2865725044812694e7,0.0018976800094708795,-0.006682653378130408,-0.00035685115150307337,1.1572259142516344e6,528469.353983718,0.0017359165056359941,-0.06480012308605733,0.14189732005465489,3.2076965869285546e-9
6.67101775197616e11,-3.6809536027425156e10,-1.6922343086184553e10,-804005.0444906276,0.06306894035888981,-0.13499990711452103,0.0004174804671662499,-3.687595131527408e10,-1.6904227426155354e10,1.7227393476088956e7,0.0020827124513716887,-0.006736353263151998,-0.0004174836457106765,1.1559124126641392e6,531336.2109821538,0.001800468194173226,-0.06515165281026146,0.14173626037767312,3.178544425793641e-9
