timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
1.3910082773135744e14,-2.0759863542912154e9,9.903865694152555e9,55150.881467465995,-9.719303440745012,-2.040218947318408,-0.0037221982693542975,-1.9970817295650845e9,9.871806008996487e9,-3.847387957748931e7,-0.014146989231835307,5.2245570092916754e-5,0.003722684005955512,2.0787822687187544e6,-9.917686222554887e6,-1.2874500608320456,9.733450429976951,2.040166701748515,-4.857366011955875e-7
1.3912104293666645e14,-2.271994529739186e9,9.86066835796293e9,-28121.248313649914,-9.670663171530322,-2.2326514250294673,-0.0035112298895285353,-2.235304159352471e9,9.875986515831089e9,2.1013090811127324e7,-0.02039814969070237,-0.00020963364714313173,0.0035116943330641046,2.275123955568428e6,-9.874494739074832e6,-1.2970788237790363,9.691061321221126,2.232861058676812,-4.6444353555077127e-7
1.3914125814197547e14,-2.4670272677952423e9,9.813680786603256e9,8687.051461476307,-9.628296561309222,-2.4178443747526113,0.004547641842114508,-2.5306329063518996e9,9.811334694345541e9,-5.272001549209085e6,-0.016561239054578993,-0.006832193692595921,-0.004547199629425115,2.4705701538702864e6,-9.827416655165067e6,-1.3062492944339372,9.6448578003639,2.4246765684454084,-4.422126893760257e-7
1.3916147334728448e14,-2.661210691467155e9,9.762866708081059e9,87802.72175945903,-9.581879788038915,-2.6093845266817373,0.0032030222447344166,-2.73803182549032e9,9.716994877673199e9,-6.177698763925654e7,-0.012978275838204748,-0.006153172781357734,-0.003202602631438256,2.665043936028993e6,-9.776470500899533e6,-1.3149390663498999,9.594858063877222,2.615537699463297,-4.1961329614348995e-7
1.391816885525935e14,-2.8543864087584877e9,9.708190219081268e9,139968.76539932168,-9.529248387671846,-2.7998435096084644,0.002010284116379491,-2.915962981656377e9,9.632935823195066e9,-9.90324173596265e7,-0.01183338594543641,-0.00552582693763636,-0.0020098631814995803,2.8584687569389595e6,-9.72167632922347e6,-1.3233810976943101,9.54108177361738,2.8053693365463035,-4.20934879893942e-7
1.3920190375790253e14,-3.046452782549171e9,9.649676422877094e9,170636.6801561691,-9.472234174535469,-2.989034955541768,0.0010504207117376279,-3.08264408284038e9,9.556631702527184e9,-1.2093178269512267e8,-0.01131592691411402,-0.0050618292889344565,-0.0010499652639840659,3.0507684842713038e6,-9.663055707250359e6,-1.3321843848467299,9.483550101449683,2.994096784830905,-4.5544775354530946e-7
1.3922211896321155e14,-3.2373257218195744e9,9.587350749453691e9,183156.65437510586,-9.411205815559464,-3.176972766055389,0.000198764468765342,-3.2440763475229974e9,9.486398825549788e9,-1.2986762034740469e8,-0.01107988660667065,-0.004673010352224269,-0.00019824644998953062,3.2418674287122646e6,-9.600631707799183e6,-1.3419858905883315,9.422285702166237,3.181645776407815,-5.180187757946263e-7
1.3924233416852056e14,-3.42692540495689e9,9.521238641086649e9,178858.21953461788,-9.34627254179793,-3.3636442723600988,-0.0006249963459683375,-3.4035491545485744e9,9.421613852284458e9,-1.2678927957133949e8,-0.011040157058193884,-0.004298226757129017,0.0006255916308104111,3.4316903737794193e6,-9.534428900469566e6,-1.3532281365913217,9.357312698856232,3.367942499117432,-5.952848420567597e-7
1.3926254937382958e14,-3.615173115803611e9,9.451365890535955e9,157621.5311608724,-9.27744119460786,-3.5490311084119774,-0.0014887364682991042,-3.5639211274399166e9,9.362465437676275e9,-1.1161107086752807e8,-0.011215476923185618,-0.0038825170292510875,0.0014894057710281715,3.62016260538819e6,-9.464473342138419e6,-1.3660319481815169,9.288656671531152,3.552913625441432,-6.693027290501589e-7
1.392827645791386e14,-3.801989148847028e9,9.377758533289446e9,117855.43882806125,-9.204590438601482,-3.733131663875396,-0.0024742889920442005,-3.729137383213645e9,9.310024000974794e9,-8.319664487979801e7,-0.011754206984203097,-0.0033546767059026857,0.0024750098127118932,3.807209941189693e6,-9.390792566880522e6,-1.3801359981920898,9.216344645585792,3.7364863405815028,-7.208206676759759e-7
1.3930297978444762e14,-3.987288021251181e9,9.300442293355053e9,56070.29063531142,-9.127161610279693,-3.915975371093158,-0.003677380414615831,-3.907670286607475e9,9.266629979447805e9,-3.905383851703794e7,-0.013243468207708112,-0.0026129995459170685,0.003678114901617002,3.9927587596585993e6,-9.313415575315986e6,-1.3949167133060392,9.140405078487513,3.918588370639278,-7.344870011560567e-7
1.3932319498975664e14,-4.1709531219132185e9,9.219446519660038e9,-26529.12631649593,-9.04178064007631,-4.09651247107485,-0.0036316371991775166,-4.130647827320788e9,9.233074072452168e9,1.99562185187499e7,-0.019087202703092027,-0.002635547119050685,0.003632349709260547,4.1767360288776387e6,-9.23237282335117e6,-1.4095796116013468,9.060867842779507,4.0991480181941045,-7.125100830139304e-7
1.3934341019506566e14,-4.352888873958552e9,9.134906104783344e9,4858.289484372257,-8.961813430261529,-4.268724116803727,0.004586367381012712,-4.414615104526047e9,9.135789314541975e9,-2.4532515262428364e6,-0.015950806053647237,-0.009370120535300534,-0.004585679219024946,4.359069335111061e6,-9.1476962098134e6,-1.4237373494793453,8.977764236315288,4.278094237339235,-6.881619877427844e-7
1.3936362540037467e14,-4.53323211517315e9,9.046813628541613e9,85456.81260537531,-8.879057716841478,-4.446585223741831,0.003272062175964146,-4.610569193742981e9,9.003882115772675e9,-6.001390803532045e7,-0.012069279565497885,-0.008771354370506369,-0.003271404092115181,4.539686912050563e6,-9.059419063493386e6,-1.4373413577732914,8.891126996407088,4.4553565781125455,-6.580838489412069e-7
1.3938384060568369e14,-4.711833350637037e9,8.955141158900375e9,138730.67068726558,-8.790174339327942,-4.62273827417111,0.00205247257784803,-4.77451291483198e9,8.882122902468502e9,-9.805729949116962e7,-0.010815864096344972,-0.008126982213676935,-0.002051829275229518,4.718517668723979e6,-8.96757613095352e6,-1.4504514014742276,8.800990203424403,4.630865256384998,-6.433026184880115e-7
1.3940405581099272e14,-4.888594874256399e9,8.859927759999056e9,170062.1206769657,-8.69716311697806,-4.7969122756307785,0.0010751823365658642,-4.925959186389256e9,8.768430031388134e9,-1.2042754526726265e8,-0.010226209598142645,-0.007638940269090645,-0.0010745235945953428,4.8954912171235215e6,-8.872203562032685e6,-1.4635573046435797,8.707389326576319,4.804551215900079,-6.587419704967333e-7
