timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
0.0,-2.368502473027894e9,-8.623979512294974e8,2.2149599569636574e6,0.000118293180165367,-0.0006677836661384945,0.0002732802818544693,-2.377362312855749e9,-8.649555666842921e8,-2.2149599569639666e6,0.0004826668893046594,-0.000983340554724284,-0.0002732802818544693,6.6442107002371e6,2.4182949250793047e6,4.3295068977453317e-10,-0.0006009600694700264,0.0016511242208627787,0.0
2.0215205309018665e10,-2.3684865662526793e9,-8.730416293776643e8,4.40769955046697e6,-6.153938370795436e-5,-0.0008228486045876904,2.0599447833361136e-6,-2.368640849237813e9,-8.781312886123732e8,-4.407699894130391e6,0.000670786426632991,-0.0008252358217693134,-2.059987940548681e-6,6.631978381686683e6,2.451642085186052e6,0.0004811287904939221,-0.000609247042925036,0.0016480844263570033,4.315721272853541e-11
4.043041061803733e10,-2.3684657014409814e9,-8.861855730750072e8,2.2316183215906415e6,0.00012239659586348595,-0.0009822561989447766,-0.00027669776979428155,-2.3598047957720513e9,-8.887625517877343e8,-2.231619220046466e6,0.000495121998207707,-0.0006627468283727798,0.0002766977452277626,6.619578696098241e6,2.484927374807836e6,0.0012578381566644144,-0.0006175185940711924,0.001645003027317556,2.4566519085921146e-11
6.0645615927056e10,-2.363972434504482e9,-9.00606978488602e8,-2.1956356309637004e6,0.0005008456565139198,-0.000981321436938209,-0.00027776706872865195,-2.355321819540049e9,-8.980715593180028e8,2.1956344666350116e6,0.00012492899469811,-0.000660558629275791,0.00027776704311170035,6.607011955662341e6,2.518149952929246e6,0.0016300601657696188,-0.0006257746512120296,0.0016418800662139986,2.5616951737090474e-11
8.086082123607466e10,-2.354967876714788e9,-9.137011140452979e8,-4.363235553062222e6,0.0006867647176409207,-0.0008161624809366518,5.545810648796862e-6,-2.3552310352672086e9,-9.086624440593734e8,4.363233688792338e6,-5.2749847474040196e-5,-0.0008225532498965965,-5.54587717222672e-6,6.594278476774791e6,2.5513089813465397e6,0.002609977832153596,-0.0006340148701668812,0.0016387157308332472,6.652342987103662e-11
1.0107602654509332e11,-2.3460146750155883e9,-9.242125212958442e8,-2.097604153184398e6,0.0004980658957023571,-0.0006574786577729166,0.0002775833067258884,-2.3549700266088333e9,-9.217900672920666e8,2.0976014140487663e6,0.00014417315079922547,-0.0009780313669506449,-0.00027758335301005974,6.5813785822741855e6,2.5844036240230743e6,0.0038347898802089772,-0.0006422390465015835,0.001635510024723561,4.6284171287255675e-11
1.2129123185411198e11,-2.341428202058312e9,-9.334911186988505e8,2.262520613535899e6,0.00013908225380091055,-0.0006594927666584938,0.0002712626960638181,-2.350223652883527e9,-9.361039132348802e8,-2.26252394537e6,0.0005113648508098342,-0.0009727702286404979,-0.0002712627453586525,6.56831259691857e6,2.617433044707221e6,0.004664567735282561,-0.0006504471046107459,0.00163226299529899,4.929483433089468e-11
1.4150643716313068e11,-2.3410871609225345e9,-9.440250218082412e8,4.407566569384064e6,-3.688308716842267e-5,-0.0008156036839154881,-1.9497441549285963e-6,-2.3411134460158753e9,-9.491152711084359e8,-4.407570959022992e6,0.0006955217899819284,-0.0008133711525190824,1.949651449873636e-6,6.55508084971377e6,2.650396410083345e6,0.006145494494532782,-0.0006586387028135063,0.001628974836434569,9.270505499616348e-11
1.6172164247214932e11,-2.3406782570735197e9,-9.570582176267755e8,2.1830075706833345e6,0.00015111652040782138,-0.0009737866401827441,-0.00027875580155201253,-2.331952940133541e9,-9.59579560326963e8,-2.18301323415238e6,0.0005156971116589593,-0.000651858917298463,0.0002787557267764139,6.541683676089875e6,2.683292889135231e6,0.007928856661613182,-0.0006668136320667816,0.0016256455574812068,7.477559873564313e-11
1.81936847781168e11,-2.3357640379147453e9,-9.713391552834203e8,-2.2439043346877536e6,0.0005295432810237651,-0.0009703203903589042,-0.0002756451639539592,-2.3271798288515887e9,-9.687477380284933e8,2.2438976724993302e6,0.00014542853869557994,-0.0006519548111314491,0.0002756450871341046,6.528121413472856e6,2.7161216506366776e6,0.009327063794677815,-0.0006749718197193458,0.001622275201490353,7.681985494266626e-11
