timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
0.0,-5.70698895647141e8,-2.0758105378072238e8,180951.802212239,0.2170862226238356,-0.6024781668013556,2.9676367239334577e-19,-5.70698895647141e8,-3.051152417659103e8,-1.2925128729448302e8,0.0025048946544412435,-0.0008434694335218974,-2.9676367239334577e-19,5.714978741010469e8,2.0800821511919466e8,3.723999884409114e-8,-0.21959111727827685,0.6033216362348774,0.0
2.0215205309018665e10,-5.661800971945955e8,-2.1971865876425233e8,172176.8112659844,0.2300033219240652,-0.5983197749841176,-0.0008738111852142306,-5.349309029754325e8,-3.125277272415462e8,-1.2298459647058107e8,0.002411860516422959,-0.00017881667634129462,0.000873673242690716,5.669290004587611e8,2.2015619758239037e8,1.6237928291419044,-0.23241518244048812,0.5984985916604593,1.3794252351431263e-7
4.043041061803733e10,-5.613986783882327e8,-2.3176989999609774e8,145142.27490382802,0.24308727652408932,-0.5939441279805215,-0.0018197893663557476,-5.0233424691510266e8,-3.100154589980899e8,-1.0367635076291569e8,0.0020460894150405957,0.0005412368245436464,0.0018196541540930423,5.621019463339139e8,2.3220392163869497e8,4.616164253948141,-0.2451333659391299,0.5934028911559782,1.3521226270551955e-7
6.0645615927056e10,-5.563493334305236e8,-2.437310870238015e8,97490.44263824543,0.25658276125457635,-0.5894239244029934,-0.0029312446008449805,-4.7826852994194007e8,-2.9629357708138424e8,-6.964056240563385e7,0.0011572566833228273,0.0013871329858304116,0.0029312199439300536,5.57018909372442e8,2.441458980317152e8,6.344729642065011,-0.2577400179378993,0.5880367914171631,2.465691492691954e-8
8.086082123607466e10,-5.510157221346818e8,-2.5559981281139532e8,25223.431077658213,0.2715632769332418,-0.5847614029400208,-0.004208205662141436,-4.760562935969126e8,-2.691944336281882e8,-1.8020763135073524e7,-0.0013337564168308814,0.0023586501360163435,0.0042082858662484965,5.516822009457173e8,2.5597668501847464e8,5.637311444850547,-0.270229520516411,0.5824027528040047,-8.020410705895088e-8
1.0107602654509332e11,-5.453308662762966e8,-2.673507979770781e8,-45279.39857951475,0.290987493321702,-0.5757093142081816,-1.7175287592941765e-5,-5.45272109093001e8,-2.429254845536964e8,3.233955880227779e7,-0.008391414363568831,-0.0007942320172363858,1.7242927254219078e-5,5.460942472290266e8,2.6769089365545303e8,4.016256326009896,-0.28259607895813327,0.5765035462254184,-6.763966127678525e-8
1.2129123185411198e11,-5.393972033852938e8,-2.7887409691562873e8,24691.166735359257,0.29616661725612686,-0.566379049552739,0.004195722270342302,-6.145640811569884e8,-2.922100267477639e8,-1.7638369505458515e7,-0.001332704835125594,-0.003962747957954994,-0.004195651316039414,5.402575930989136e8,2.792831909530753e8,2.5505722828095903,-0.29483391242100127,0.5703417975106939,-7.09543028875539e-8
1.4150643716313068e11,-5.333180270772744e8,-2.902686907546647e8,96890.90973114752,0.30573850279070225,-0.5609165713645744,0.0029345160435920504,-6.120482774089855e8,-3.4257517120731837e8,-6.920935584612711e7,0.0011991361171284302,-0.0030036685485339745,-0.002934581218150885,5.3417489466564727e8,2.9074829599435455e8,2.188453430563364,-0.3069376389078305,0.5639202399131084,6.517455883626987e-8
1.6172164247214932e11,-5.2702700685457647e8,-3.01549434051989e8,144687.75700976135,0.31677287328893905,-0.5550790238235382,0.0018302155584335321,-5.870809885215945e8,-3.7968135656290466e8,-1.0335282347525567e8,0.002128714184757961,-0.00216294184954458,-0.0018305649479913191,5.27848920238507e8,3.020809879511768e8,6.195855596822312,-0.31890158747369673,0.5572419656730829,3.4938955778907134e-7
1.81936847781168e11,-5.205083406857203e8,-3.127082301745397e8,171984.98766116472,0.32818663571524825,-0.5488651999478908,0.000889222651974151,-5.53008034576582e8,-4.0562732067160577e8,-1.2285837373142779e8,0.0025335592607282904,-0.001444863878787858,-0.0008899188531969917,5.2128255193412775e8,3.132761084234796e8,16.73556283450826,-0.3307201949759764,0.5503100638266791,6.962012228434643e-7
