timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
0.0,-4.6111358427368987e8,-1.6812905353730696e8,1.9751235285027318e6,0.0008656480031850596,-0.0030719619342634806,0.0005529880006555551,-5.497119825522424e8,-1.9370520808525294e8,-4.2324075610773504e7,0.0004262596450505123,-0.0004775251572844791,-0.0005529880006555551,4.8676681012612784e8,1.7716862991461876e8,3.1718745192101715e-8,-0.0012919076482355721,0.00354948709154796,0.0
2.0215205309018665e10,-4.6054777133954734e8,-1.702042505004721e8,2.335169312016732e6,0.0008145178123930771,-0.003087957438593597,0.0005145809465955252,-5.43056188221989e8,-2.0044320090814775e8,-5.003940397055056e7,0.0004948287946496755,-0.00045513319921365505,-0.0005145896650459007,4.8589039345657355e8,1.795582665428524e8,2.873275626006764,-0.0013093466070427534,0.0035430906378072524,8.718450375502893e-9
4.043041061803733e10,-4.60014712958456e8,-1.7229141748000756e8,2.667225209444306e6,0.0007685575477537222,-0.0031074437112969073,0.00046999242738476784,-5.354469425276197e8,-2.0683172698806125e8,-5.7155082460337885e7,0.0005581945595486862,-0.0004291666824900608,-0.00047001085282374276,4.8500223694307816e8,1.8194356473945042e8,11.972038127768048,-0.001326752107302409,0.00353661039378697,1.842543897503895e-8
6.0645615927056e10,-4.595106751145741e8,-1.7439280940483096e8,2.9672954584988225e6,0.0007285000287109263,-0.0031301256547877263,0.000419736650094135,-5.2696474891800714e8,-2.1282125811512282e8,-6.3585499522212274e7,0.0006156233432314601,-0.0003999209126288755,-0.00041976543889626114,4.8410236339741445e8,1.8432446811687002e8,27.85253774893539,-0.001344123371942387,0.0035300465674166035,2.8788802126157422e-8
8.086082123607466e10,-4.59031451240062e8,-1.7651046989817566e8,3.231752328344162e6,0.0006950138504381342,-0.0031556717140934806,0.0003643908465035449,-5.17700247600228e8,-2.1836679657991913e8,-6.925292495563555e7,0.0006664458553316689,-0.00036772758526240287,-0.0003644302924071711,4.831907961280727e8,1.8670092040523857e8,50.83625216162041,-0.001361459705769804,0.0035233992993558847,3.944590362619421e-8
1.0107602654509332e11,-4.5857240774275875e8,-1.786462077778144e8,3.457376724787691e6,0.0006686968148611356,-0.003183717071431078,0.0003045896930943127,-5.077532386824272e8,-2.2342837774495444e8,-7.408837967944936e7,0.0007100636915071224,-0.0003329515886098488,-0.0003046397095059957,4.822675588812721e8,1.8907286540591222e8,80.99358661151817,-0.001378760506368259,0.003516668660040928,5.0016411683100094e-8
1.2129123185411198e11,-4.5812853376870644e8,-1.8080157578479663e8,3.641394904329509e6,0.0006500699148704705,-0.0032138670586316243,0.0002410193546874154,-4.97231614431376e8,-2.2797152483527017e8,-7.80324223056986e7,0.0007459553574796359,-0.00029598759030640553,-0.0002410794709667384,4.81332675775504e8,1.9144024694377586e8,118.13660309148955,-0.001396025272350108,0.0035098546489380307,6.011627932308732e-8
1.4150643716313068e11,-4.576944948028131e8,-1.829778516346119e8,3.781511135389588e6,0.000639571836337982,-0.0032457007660013104,0.0001744111891756023,-4.86250209186897e8,-2.3196765396935916e8,-8.103584907540074e7,0.0007736817722850015,-0.0002572564302768114,-0.000174480561826927,4.80386171231535e8,1.9380300881984863e8,161.82146244611562,-0.0014132536086229844,0.0035029571962781236,6.93726513247398e-8
1.6172164247214932e11,-4.5726468989889455e8,-1.8517602167265323e8,3.8759358187898295e6,0.0006375539982712656,-0.0032787748512167,0.00010553510769756015,-4.749295714498578e8,-2.353944234288704e8,-8.306029671441804e7,0.0007928912299980586,-0.00021720131635390388,-0.00010561254703073521,4.7942806989988786e8,1.961610947660005e8,211.3612163443949,-0.0014304452282693251,0.0034959761675706054,7.743933317506813e-8
1.81936847781168e11,-4.5683331198529464e8,-1.8739676706879896e8,3.9234091829046304e6,0.0006442760527661981,-0.0033126275334049906,3.519261624791818e-5,-4.633946700658088e8,-2.3823602860477373e8,-8.407875068382157e7,0.0008033238980296899,-0.00017628383766751592,-3.527662864549765e-5,4.784583965883656e8,1.985144484036884e8,265.8490070422972,-0.0014475999507958892,0.003488911371072508,8.401239757949965e-8
