timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
1.071203729324899e14,-5.730251940604129e8,-2.014330610518524e8,-37608.79288390842,0.21064039625603592,-0.6090457748622371,0.0018797679217912732,-5.153066958121875e8,-2.0634901163359764e8,6.08162632960524e7,0.0023276735225805424,0.0033548063853956994,-0.0023426788783036116,5.737466234343868e8,2.0172194966696146e8,-47533.97572280707,-0.21296806977861266,0.6056909684768317,0.00046291095651247575
1.0714058813779892e14,-5.68604082920211e8,-2.1369037710335696e8,24084.301935151067,0.2268458650711751,-0.6030994554245802,0.0038150397785576572,-5.0501857303979886e8,-1.6348292691848966e8,1.0057470312507687e7,-0.0010010133769768356,0.0020907642190599136,-0.004279023947443868,5.693111089223036e8,2.1391925319986466e8,-38164.76036490118,-0.22584485169419444,0.6010086912055105,0.00046398416888634715
1.0716080334310794e14,-5.638627517407613e8,-2.258030198833011e8,96517.5897526064,0.241822297511723,-0.5952062100966182,0.0029452800164212495,-5.382603325222951e8,-1.5436740639604512e8,-4.838575244594403e7,-0.0032034858526543016,-0.0008466011556461524,-0.0034099665910944364,5.646163162061298e8,2.2601913425107732e8,-28777.536320521387,-0.23861881165906487,0.5960528112522544,0.0004646865746733219
1.0718101854841695e14,-5.588431409285003e8,-2.377592979330991e8,134826.68554977776,0.2544909227786065,-0.5878775560258936,0.0008033962288801865,-5.866040344611926e8,-1.8341870532873046e8,-8.246285256379876e7,-0.003207081742084589,-0.0029479504155038704,-0.001268574768002405,5.596643865765829e8,2.3801608411938077e8,-19378.69195269339,-0.2512838410365182,0.5908255064413873,0.0004651785391223539
1.0720123375372598e14,-5.535818705930343e8,-2.495780534300797e8,130647.96547305079,0.2659067973142529,-0.5815554094075858,-0.0011336659265360246,-6.25505727050346e8,-2.3327476270890784e8,-8.619824376340316e7,-0.0020723870590655794,-0.0037736010161834458,0.0006680411845665839,5.54457578610742e8,2.499046380966935e8,-9970.424196517535,-0.2638344102551836,0.5853290104237592,0.00046562474196957615
1.07221448959035e14,-5.480957646047908e8,-2.6127615486335903e8,92816.70026665159,0.27681188461020106,-0.5758821507527782,-0.002511090971674397,-6.446402669861425e8,-2.8801736533003724e8,-6.590191847607528e7,-0.0005468136558337349,-0.0036836629666624795,0.002045129507815919,5.489982609784086e8,2.6167937917364213e8,-554.014392374619,-0.2762650709543635,0.5795658137194305,0.0004659614638586126
1.0724166416434402e14,-5.423915975781506e8,-2.728637868633511e8,33111.29440766871,0.28751320474052167,-0.5705972018674923,-0.003295409338332085,-6.40940478429251e8,-3.3654008157907724e8,-2.998439744741588e7,0.0010569887702620371,-0.002941418180792572,0.002829365686077518,5.432889142477894e8,2.7333494297638273e8,8866.862026487875,-0.28857019351077995,0.5735386200482747,0.00046604365225470155
1.0726187936965303e14,-5.364717462150793e8,-2.843474871441555e8,-36102.36218661309,0.2981781019038249,-0.5655894451840757,-0.003435146244618272,-6.145629376297383e8,-3.703815614936375e8,1.2726037599857705e7,0.002565911669588209,-0.0016608303915608426,0.00296937476036668,5.373321343275985e8,2.848660213290673e8,18285.909554589398,-0.3007440135734092,0.5672502755756264,0.0004657714842517268
1.0728209457496205e14,-5.3033488853705347e8,-2.9573232146043944e8,-100319.07552915948,0.3090372951517712,-0.5608035794801755,-0.002760346856887136,-5.683896341300366e8,-3.8217363453849167e8,5.187375893558003e7,0.003743457682779488,9.986817407353773e-5,0.0022951966297519192,5.311306340246731e8,2.962673645476139e8,27695.813027127282,-0.31278075283454676,0.5607037113060921,0.00046515022713535106
1.0730230978027108e14,-5.239725208279758e8,-3.070211871328719e8,-140240.5906376155,0.3206164309544324,-0.5560210028647535,-0.0009833600812871697,-5.1051497074328583e8,-3.661395656332072e8,7.367856424620353e7,0.004058349658039629,0.0021191236995031656,0.0005190550686061538,5.2468724178685415e8,3.075337825235791e8,37090.60070071305,-0.3246747806124682,0.5539018791652406,0.00046430501268115
1.073225249855801e14,-5.173607852268646e8,-3.1820626305733705e8,-132650.0310732389,0.3338773215503756,-0.5502664461024662,0.001827994249911016,-4.600795801461865e8,-3.242011277531666e8,6.15589715229416e7,0.00254349698304094,0.0034187291787212606,-0.002291388730916994,5.18004896638907e8,3.186601446350117e8,46467.470948905895,-0.33642081853341266,0.5468477169237352,0.00046339448100611244
1.0734274019088911e14,-5.1046167203885424e8,-3.2924946079948324e8,-71686.68900671831,0.3487763492815869,-0.5417641767192624,0.0038074405569710483,-4.4640614269693404e8,-2.7994285932064533e8,1.1329791497839902e7,-0.0007624678969100973,0.0022198393559428394,-0.004269787819750147,5.110866406384678e8,3.296413808013521e8,55824.980917530396,-0.34801388138467304,0.53954433736331,0.0004623472627792323
1.0736295539619812e14,-5.0326843863635075e8,-3.400961629022192e8,1226.938036403716,0.36246743845050505,-0.531286871727125,0.0029909035263026595,-4.765577827130341e8,-2.688039097568026e8,-4.741760483454933e7,-0.003018854040116863,-0.0007084207490388463,-0.0034518299750162205,5.0393561953198683e8,3.4047248837469816e8,65157.708739756,-0.3594485844103844,0.5319952924761543,0.0004609264487136951
1.0738317060150714e14,-4.958235146698573e8,-3.507340521623846e8,40502.19572968533,0.3737794743164152,-0.5213666866850977,0.0008474040640984769,-5.2255499533000463e8,-2.960608609975712e8,-8.211499860339502e7,-0.0030601287687981207,-0.0028374237471860565,-0.001306668788559505,4.965550916631572e8,3.511485373666004e8,74458.8023228611,-0.37071934554761327,0.5242041104322744,0.0004592647244611625
1.0740338580681617e14,-4.8816524356480783e8,-3.611824318614715e8,37049.07008535081,0.3837544606089081,-0.5124953622234669,-0.001105713633525272,-5.59413653574832e8,-3.4445338927765656e8,-8.626772150798447e7,-0.0019333066383421598,-0.003678763712945139,0.0006481547107871925,4.889484226796507e8,3.616646666052791e8,83725.74003362359,-0.38182115397056215,0.5161741259364028,0.0004575589227382141
1.0742360101212519e14,-4.803119352526477e8,-3.714590776375192e8,-339.14788126290574,0.3931549406435126,-0.5043165703937502,-0.0024940103770280052,-5.765292877613924e8,-3.978614912261061e8,-6.615598930886219e7,-0.0004057080836035372,-0.003592287082615218,0.002038244157893737,4.8111907625535166e8,3.720160837240545e8,92957.53292146877,-0.39274923255990535,0.507908857476356,0.0004557662191344027
